date,apple_driving,apple_transit,apple_walking,apple,google_retail,google_grocery,google_workplaces,google_residential,google,applegoogle
2020-07-29,1.1285408047664574,-1.2302314807235655,-0.40314279439888534,-0.03524461386174392,-0.34885800693891206,-0.4996280992227069,-1.3611265692719308,-0.11608150783372592,-0.6991932643516109,-0.3672189391066774
2020-07-30,1.1105215604371002,-1.2332937406919504,-0.4107466054004706,-0.04615482327739359,-0.34885800693891206,-0.4723756574469229,-1.3898827643973939,-0.09949843528605079,-0.6991932643516109,-0.37267404381450225
2020-07-31,1.1357187186232758,-1.2262043991213063,-0.37786716338435455,-0.022369590446181867,-0.34885800693891206,-0.4632915101883282,-1.4378097562731662,-0.06633229019070053,-0.7101610018316362,-0.36626529613890907
2020-08-01,1.1756291110221853,-1.2119837672133271,-0.2979567422102833,0.025823269713104748,-0.3127692476004039,-0.4178707738953549,-1.495322146524093,-0.049749217643025395,-0.6964513299816046,-0.33531403013424993
2020-08-02,1.2026728694536841,-1.2006156514402824,-0.22748067913077183,0.06464360097841082,-0.2766804882618958,-0.38153418486097623,-1.5432491383998652,-0.03316614509535026,-0.682741658131573,-0.30904902857658106
2020-08-03,1.234511831748038,-1.1886183041668847,-0.14419078640043975,0.11005399162229822,-0.24059172892338762,-0.3451975958265975,-1.5911761302756369,-0.03316614509535026,-0.6690319862815414,-0.27948899732962157
2020-08-04,1.2740946015227765,-1.17934762672835,-0.07054646873693363,0.1545002809867259,-0.22254734925413355,-0.31794515405081347,-1.6391031221514094,-0.01658307254767513,-0.666290051911535,-0.2558948854624046
2020-08-05,1.3470055273380954,-1.1540944691808481,0.016791749295167503,0.22199957436252257,-0.21653255603104885,-0.31794515405081347,-1.6582739189017184,-0.01658307254767513,-0.6690319862815414,-0.22351620595950938
2020-08-06,1.3999612569539626,-1.1471309739102744,0.10036326465518829,0.27469564176384037,-0.2105177628079642,-0.33611344856800285,-1.6582739189017184,-0.03316614509535026,-0.6717739206515476,-0.19853913944385362
2020-08-07,1.4674217336580881,-1.1452432794092158,0.18780709117342387,0.3332007244692404,-0.1684142102463713,-0.3088610067922188,-1.802054894529035,-0.03316614509535026,-0.6854835925015792,-0.1761414340161694
2020-08-08,1.4981884764551576,-1.1486830782778117,0.22990967431183326,0.35940231240593046,-0.16239941702328664,-0.31794515405081347,-1.9458358701563512,-0.03316614509535026,-0.7266126080516742,-0.18360514782287185
2020-08-09,1.5283595417537352,-1.1537169302806363,0.2753917290065022,0.38606764526185455,-0.15638462380020196,-0.3088610067922188,-2.099202244158823,-0.01658307254767513,-0.7649996892317625,-0.189466021984954
2020-08-10,1.5624620785423549,-1.1533813401471145,0.33192747191643984,0.4197379671609364,-0.15036983057711728,-0.25435612324065077,-2.262154016536448,0.01658307254767513,-0.7924190329318256,-0.18634053288544458
2020-08-11,1.5770263933804647,-1.1442365090086506,0.402931577426618,0.4529811555817769,-0.14435503735403257,-0.08175732532735204,-2.453861984039537,0.049749217643025395,-0.7924190329318256,-0.16971893867502436
2020-08-12,1.5215390343960113,-1.174355723492216,0.4015938699355975,0.42101936759566055,-0.28871007470806515,-0.4723756574469229,-2.7414239352941703,0.03316614509535026,-1.0583866668224384,-0.3186836496133889
2020-08-13,1.5515313964450415,-1.1704964369567177,0.4306714064509205,0.4445117088989344,-0.30073966115423456,-0.4632915101883282,-2.789350927169942,0.03316614509535026,-1.0748382730424764,-0.315163282071771
2020-08-14,1.5517398835695144,-1.174984954992569,0.45207472630723605,0.4507112462402654,-0.3127692476004039,-0.4269549211539496,-2.846863317420869,0.049749217643025395,-1.0858060105225014,-0.317547382141118
2020-08-15,1.558590174802162,-1.176285366759965,0.5054774174618905,0.47165299048775583,-0.3127692476004039,-0.4087866266367602,-2.8756195125463324,0.08291536273837569,-1.088547944892508,-0.3084474772023761
2020-08-16,1.5562074648081978,-1.172342182691086,0.5310346711061088,0.4806838125991443,-0.330813627269658,-0.4269549211539496,-2.894790309296641,0.08291536273837569,-1.107741485482552,-0.3135288364417039
2020-08-17,1.5371755687314044,-1.1858496855653313,0.5239941053639001,0.4665151849351958,-0.3608875933850814,-0.4996280992227069,-2.894790309296641,0.08291536273837569,-1.1433866322926343,-0.3384357236787192
2020-08-18,1.4819264807463484,-1.215885002515516,0.4695705321766253,0.4162720840803486,-0.39697635272358955,-0.6903951916531951,-2.856448715796023,0.09949843528605079,-1.2064511228027797,-0.3950895193612155
2020-08-19,1.506527961434034,-1.2067401713770516,0.4451749718798717,0.4205556226764266,-0.28269528148498047,-0.35428174308519217,-2.626399154792317,0.11608150783372592,-0.9870963732022742,-0.28327037526292376
2020-08-20,1.4530063381946008,-1.2302314807235655,0.3573439142458146,0.36134271877851337,-0.30073966115423456,-0.3724500376023815,-2.549715967791081,0.13266458038140105,-0.9788705700922552,-0.30876392565687094
2020-08-21,1.3692242980318172,-1.258421051939381,0.260254512660753,0.285154310073921,-0.3247988340465733,-0.4269549211539496,-2.4059349921637647,0.13266458038140105,-0.9651608982422235,-0.34000329408415125
2020-08-22,1.274124385397701,-1.2965105320940857,0.12211861279861391,0.18721870542001223,-0.34885800693891206,-0.4723756574469229,-2.2813248132867567,0.09949843528605079,-0.9541931607621983,-0.383487227671093
2020-08-23,1.1908486711086352,-1.3253293348102544,0.005843669566033314,0.10440362589584823,-0.36690238660816615,-0.4996280992227069,-2.1375438376594404,0.08291536273837569,-0.9295157514321415,-0.4125560627681466
2020-08-24,1.1019438044588266,-1.3444160236542964,-0.10240502872042895,0.024895779874638344,-0.37291717983125083,-0.5087122464813016,-1.9937628620321237,0.06633229019070053,-0.8938706046220594,-0.4344874123737105
2020-08-25,1.0374319313722333,-1.3549871128602275,-0.17446521909193813,-0.029594248135293554,-0.37291717983125083,-0.5177963937398963,-1.8595672847799614,0.049749217643025395,-0.8582254578119772,-0.4439098529736354
2020-08-26,0.9328607465121059,-1.3935799782152134,-0.25715666373418256,-0.11233610477747391,-0.36690238660816615,-0.4814598047055176,-1.8116402929041893,0.09949843528605079,-0.8308061141119142,-0.47157110944469405
2020-08-27,0.8690636864237012,-1.4037315797542427,-0.3104889492314152,-0.1599187742535593,-0.35487280016199674,-0.45420736292973357,-1.8499818864048072,0.16583072547675132,-0.8280641797419078,-0.49399147699773355
2020-08-28,0.8029137002162561,-1.411072613925028,-0.3984960210090266,-0.21966864595269162,-0.3909615595005049,-0.49054395196411227,-1.7828840977787261,0.18241379802442645,-0.8362899828519266,-0.527979314402309
2020-08-29,0.7504642964741085,-1.3951740313494407,-0.4452805803660054,-0.2527531847958995,-0.39697635272358955,-0.4723756574469229,-1.6966155124023359,0.18241379802442645,-0.8088706391518635,-0.5308119119738814
2020-08-30,0.7163319758105641,-1.3804500142411802,-0.4595377259939782,-0.2673977611927454,-0.40299114594667423,-0.45420736292973357,-1.6391031221514094,0.19899687057210158,-0.7896770985618193,-0.5285374298772824
2020-08-31,0.696019373112015,-1.3576718339284002,-0.45830562698909133,-0.26866695781380573,-0.40299114594667423,-0.4269549211539496,-1.5815907319004827,0.19899687057210158,-0.7649996892317626,-0.5168333235227842
2020-09-01,0.6966448344854307,-1.3258327200105364,-0.43049539230736666,-0.2495069703612652,-0.38494676627742025,-0.4087866266367602,-1.5144929432744016,0.16583072547675132,-0.7320964767916867,-0.49080172357647595
2020-09-02,0.7073074617084224,-1.2840517483870948,-0.33886242917251685,-0.20121647969266546,-0.3428432137158273,-0.38153418486097623,-1.485736748148938,0.13266458038140105,-0.6964513299816046,-0.44883390483713503
2020-09-03,0.7320578617707317,-1.2404669797959749,-0.2794400543082733,-0.15779531067601696,-0.31878404082348855,-0.39061833211957087,-1.4761513497737837,0.06633229019070053,-0.6854835925015794,-0.4216394515887982
2020-09-04,0.7402782112499097,-1.177963317427573,-0.21086494397915775,-0.11247034672777811,-0.30073966115423456,-0.3724500376023815,-1.456980553023475,0.03316614509535026,-0.666290051911535,-0.38938019931965656
2020-09-05,0.7655349371859357,-1.12758284863264,-0.1759437378978014,-0.07535854937543758,-0.30073966115423456,-0.3997024793781655,-1.456980553023475,0.01658307254767513,-0.6745158550215539,-0.37493720219849574
2020-09-06,0.7763762676584745,-1.0852984918089161,-0.1669670165764853,-0.055502944544046875,-0.30073966115423456,-0.4178707738953549,-1.4378097562731662,-0.01658307254767513,-0.674515855021554,-0.36500939978280045
2020-09-07,0.7857284043847863,-1.0529559926907703,-0.1566525877641499,-0.038686089315002614,-0.30073966115423456,-0.4269549211539496,-1.4282243578980116,-0.049749217643025395,-0.674515855021554,-0.3566009721682783
2020-09-08,0.7887663596270904,-1.0250181140750951,-0.13848792814924998,-0.02301639257037641,-0.2947248679311499,-0.4087866266367602,-1.4186389595228572,-0.06633229019070053,-0.6635481175415288,-0.34328225505595256
2020-09-09,0.7775378387805327,-0.9951086434249812,-0.11785907052457793,-0.011764476372133185,-0.28269528148498047,-0.38153418486097623,-1.4186389595228572,-0.09949843528605079,-0.6498384456914972,-0.3308014610318152
