date,apple_driving,apple_transit,apple_walking,apple,google_retail,google_grocery,google_workplaces,google_residential,google,applegoogle
2020-07-18,-0.08583987373699574,-2.0921869398482573,-1.1471092791784399,-1.1332111687438544,-1.6010728522915678,-1.2864462184624956,-3.3329690985091704,1.443627386317666,-2.0725382147918476,-1.602874691767851
2020-07-19,-0.03560202432867767,-2.0657303523438535,-1.104920526863933,-1.0927562609490247,-1.5742766539268553,-1.2604574059683038,-3.3329690985091704,1.4195669298790379,-2.0531988224298705,-1.5729775416894476
2020-07-20,0.0006583589136173785,-2.0431036708400874,-1.0879291758173575,-1.0670891362628026,-1.5675776043356773,-1.2474629997212077,-3.3529869309326488,1.4195669298790379,-2.0531988224298705,-1.5601439793463365
2020-07-21,0.034234663508088084,-2.034536775838661,-1.0743167866266352,-1.0482237150201277,-1.560878554744499,-1.2734518122153997,-3.3730047633561275,1.4195669298790379,-2.062868518610859,-1.5555461168154934
2020-07-22,0.03919767685689263,-2.036098974338921,-1.1028448788667662,-1.057089617021169,-1.560878554744499,-1.3124350309566872,-3.3830136795678665,1.443627386317666,-2.075761446852177,-1.566425531936673
2020-07-23,0.048515987634242835,-2.017302198835792,-1.0897151985125946,-1.0430632186263904,-1.5474804555621429,-1.3254294372037831,-3.3730047633561275,1.443627386317666,-2.069314982731518,-1.556189100678954
2020-07-24,0.045274836059511686,-2.0123132423349617,-1.1220084196778182,-1.0537902832612387,-1.5742766539268553,-1.3904014684392627,-3.4030315119913452,1.4676878427562934,-2.1079937674554716,-1.5808920253583552
2020-07-25,0.06548139040822008,-1.9976991273325295,-1.1127886808997052,-1.0389009821907862,-1.560878554744499,-1.3904014684392627,-3.4030315119913452,1.4917482991949211,-2.101547303334813,-1.5702241427627994
2020-07-26,0.09146124599941766,-1.9769873988290816,-1.080350647083516,-1.0118972043402854,-1.5340823563797867,-1.3774070621921668,-3.4230493444148236,1.4676878427562934,-2.0918776071538243,-1.5518874057470549
2020-07-27,0.14357288616187636,-1.9490693998244348,-1.0326107431486784,-0.9683798380298283,-1.48718900924154,-1.3514182496979752,-3.4330582606265625,1.443627386317666,-2.0660917506711884,-1.5172357943505084
2020-07-28,0.20981392147042532,-1.9214033683198293,-0.9896496566956898,-0.921901531165588,-1.4670918604680057,-1.338423843450879,-3.4530760930500413,1.3955064734404101,-2.0596452865505297,-1.4907734088580589
2020-07-29,0.25417718364954456,-1.893132614815124,-0.9069616329946019,-0.8686046011974924,-1.4402956621032932,-1.3124350309566872,-3.443067176838302,1.347385560563155,-2.0370826621282236,-1.4528436316628581
2020-07-30,0.290386923898483,-1.8698508178112485,-0.8670416122118811,-0.8346976019415995,-1.4068004141474026,-1.2864462184624956,-3.443067176838302,1.3233251041245269,-2.014520037705917,-1.4246088198237583
2020-07-31,0.3380926236390439,-1.8415296708065343,-0.7825192949319014,-0.7796241076412347,-1.313013719870909,-1.2474629997212077,-3.4230493444148236,1.2511437348086436,-1.9532786285596575,-1.3664513681004462
2020-08-01,0.3558176713133491,-1.8229344693034386,-0.7509501370215026,-0.7563934140392683,-1.2661203727326624,-1.2864462184624956,-3.4330582606265625,1.2270832783700159,-1.9436089323786687,-1.3500011732089685
2020-08-02,0.37171957122686855,-1.801517231799874,-0.7238701712910234,-0.7343978556397367,-1.2058289264120594,-1.3254294372037831,-3.4330582606265625,1.2270832783700159,-1.9242695400166918,-1.3293336978282142
2020-08-03,0.37713837151587115,-1.784988163797122,-0.7087131138233401,-0.721725030069545,-1.2058289264120594,-1.364412655945071,-3.4330582606265625,1.203022821931388,-1.9339392361976802,-1.3278321331336125
2020-08-04,0.3776448014494222,-1.770374048794689,-0.7063961114078984,-0.7158369882825932,-1.1991298768208813,-1.3774070621921668,-3.4330582606265625,1.203022821931388,-1.9339392361976802,-1.3248881122401368
2020-08-05,0.40058607743930974,-1.7513756992915273,-0.6831295454861672,-0.6936383939593741,-1.192430827229703,-1.3774070621921668,-3.4230493444148236,1.1789623654927608,-1.9274927720770216,-1.310565583018198
2020-08-06,0.41846305409368223,-1.7385757502893964,-0.6770956850292866,-0.6812532026144074,-1.192430827229703,-1.3774070621921668,-3.413040428203084,1.1549019090541326,-1.9242695400166918,-1.3027613713155497
2020-08-07,0.4457596275121118,-1.7166545777857474,-0.6589458327749905,-0.6584116611995086,-1.1656346288649908,-1.3774070621921668,-3.4030315119913452,1.1549019090541326,-1.9081533797150445,-1.2832825204572766
2020-08-08,0.4636366041664842,-1.703350693783533,-0.6344724947618837,-0.6393939630140676,-1.1254403313179222,-1.3514182496979752,-3.393022595779606,1.1308414526155048,-1.8791442911720795,-1.2592691270930736
2020-08-09,0.46181345640569843,-1.7069286322841288,-0.6427268158668968,-0.6440976285795069,-1.1120422321355659,-1.3254294372037831,-3.3830136795678665,1.1067809961768773,-1.863028130870432,-1.2535628797249694
2020-08-10,0.4434300498177749,-1.706626271284078,-0.6770956850292871,-0.6621847454480444,-1.118741281726744,-1.3254294372037831,-3.3830136795678665,1.1308414526155048,-1.8662513629307613,-1.2642180541894028
2020-08-11,0.421856134648476,-1.7119175887849591,-0.7026309824828049,-0.6801195853738162,-1.1053431825443878,-1.3254294372037831,-3.3629958471443873,1.1549019090541326,-1.8533584346894436,-1.26673901003163
2020-08-12,0.39901614464530083,-1.7175112672858908,-0.7244976927785393,-0.6972930405857577,-1.0919450833620314,-1.338423843450879,-3.3629958471443873,1.1789623654927608,-1.850135202629114,-1.273714121607436
2020-08-13,0.3610338996289315,-1.7242136027870059,-0.7529292432513596,-0.72219878055815,-1.0986441329532095,-1.3774070621921668,-3.3830136795678665,1.2270832783700159,-1.8694745949910911,-1.2958366877746206
2020-08-14,0.3400170573865403,-1.717964808785966,-0.7598319796140307,-0.7295419131315323,-1.0852460337708534,-1.4163902809334548,-3.3830136795678665,1.2270832783700159,-1.8726978270514203,-1.3011198700914763
2020-08-15,0.3399157713998297,-1.697605834782577,-0.7481504257695103,-0.7186456518936112,-1.0718479345884973,-1.4423790934276466,-3.3629958471443873,1.2270832783700159,-1.8662513629307613,-1.2924485074121863
2020-08-16,0.3462461455692248,-1.6784059112793808,-0.7548600785975609,-0.71243613656082,-1.0785469841796753,-1.5203455309102218,-3.3529869309326488,1.2511437348086436,-1.8855907552927385,-1.2990134459267793
2020-08-17,0.37759415845606736,-1.654872146775464,-0.6910459704055941,-0.6716935945407649,-1.0450517362237848,-1.5203455309102218,-3.3329690985091704,1.203022821931388,-1.863028130870432,-1.2673608627055986
2020-08-18,0.3714157132667386,-1.6347651402721166,-0.6721237840128174,-0.6603743417951603,-1.0450517362237848,-1.533339937157318,-3.3229601822974306,1.203022821931388,-1.863028130870432,-1.2617012363327962
2020-08-19,0.3923819125157741,-1.603118022266849,-0.6280524672357631,-0.6272964058943267,-1.0316536370414287,-1.533339937157318,-3.3029423498739523,1.203022821931388,-1.850135202629114,-1.2387158042617203
2020-08-20,0.41699440728638204,-1.5779212722626548,-0.5901115526828998,-0.5973147678297342,-1.0115564882678942,-1.5203455309102218,-3.2729156012387337,1.1789623654927608,-1.827572578206808,-1.212443673018271
2020-08-21,0.4326430922331264,-1.558570168259434,-0.5479710712520476,-0.5708185797884529,-0.9713621907208256,-1.49435671841603,-3.2528977688152554,1.1549019090541326,-1.7953402576035136,-1.1830794186959832
2020-08-22,0.42636336105708617,-1.5446615622571191,-0.5615351895591143,-0.5730012159680987,-0.9847602899031819,-1.533339937157318,-3.262906685026995,1.1789623654927608,-1.81467964996549,-1.1938404329667944
2020-08-23,0.4572555870037335,-1.5043971557504157,-0.47339255600500546,-0.5182661148738806,-0.9043716948090444,-1.4553734996747425,-3.242888852603517,1.1308414526155048,-1.7502150087589008,-1.1342405618163907
2020-08-24,0.46551039492062396,-1.5067656502508107,-0.5013413976412762,-0.5260999175961752,-0.9177697939914008,-1.4813623121689343,-3.232879936391777,1.1549019090541326,-1.7598847049398891,-1.1429923112680322
2020-08-25,0.5253704130664222,-1.4891279252478749,-0.45451864049588325,-0.48376692750723055,-0.8775754964443322,-1.4293846871805505,-3.232879936391777,1.1308414526155048,-1.7276523843365943,-1.1057096559219124
2020-08-26,0.5439563916277668,-1.4737075142453075,-0.3976072686665886,-0.4524317166180526,-0.8507792980796197,-1.4033958746863588,-3.242888852603517,1.1067809961768773,-1.711536224034947,-1.0819839703264997
2020-08-27,0.5526669864848536,-1.4550115257421958,-0.2752405786010544,-0.40035300219208536,-0.7770897525766604,-1.364412655945071,-3.242888852603517,1.0827205397382493,-1.6664109751903347,-1.0333819886912101
2020-08-28,0.5535279173718911,-1.433342320738588,-0.28175714789448464,-0.3950740681761973,-0.7368954550295919,-1.4293846871805505,-3.46308500926178,1.1789623654927608,-1.7340988484572535,-1.0645864583167253
2020-08-29,0.559908934534642,-1.4069361267341933,-0.24661594459361366,-0.37175877627269405,-0.7502935542119481,-1.2994406247095915,-3.4330582606265625,1.1067809961768773,-1.6986432957936288,-1.0352010360331614
2020-08-30,0.5186348949501876,-1.394085784232054,-0.3069545491624176,-0.4023833614289645,-0.8641773972619758,-1.2994406247095915,-3.413040428203084,1.1067809961768773,-1.7469917766985712,-1.0746875690637678
2020-08-31,0.476398638491984,-1.3526623272251588,-0.2840741503099269,-0.39456647836697784,-0.8574783476707978,-1.2734518122153997,-3.3830136795678665,1.0827205397382493,-1.7276523843365943,-1.0611094313517861
2020-09-01,0.4158802614325675,-1.3275663642209812,-0.27630253804146526,-0.40363541629170735,-0.8641773972619758,-1.2864462184624956,-3.3329690985091704,1.0345996268609938,-1.717982688155606,-1.0608090522236566
2020-09-02,0.4034220850671986,-1.3080640797177348,-0.26799994605279753,-0.3983395626155118,-0.8574783476707978,-1.2734518122153997,-3.312951266085692,1.0345996268609938,-1.705089759914288,-1.0517146612649
2020-09-03,0.4013457223396386,-1.27414925421209,-0.34306117013638926,-0.4139564090791791,-0.8976726452178664,-1.2474629997212077,-3.312951266085692,1.0586600832996216,-1.7179826881556062,-1.0659695486173926
2020-09-04,0.3574382471007147,-1.258527269209489,-0.3611627515070302,-0.42972553248561307,-1.0316536370414287,-1.1565021559915363,-3.0627283607922102,0.9383578011064827,-1.6793039034316526,-1.0545147179586327
2020-09-05,0.3291288138151803,-1.247944634207728,-0.3739062647919615,-0.4400972842540077,-1.0584498354061411,-1.20847978097992,-3.0427105283687315,0.9142973446678552,-1.6986432957936288,-1.0693702900238182
2020-09-06,0.31023897729370664,-1.2557556267090275,-0.3612110223906863,-0.444580994235451,-1.0584498354061411,-1.20847978097992,-3.0126837797335138,0.8661764317905996,-1.688973599612641,-1.0667772969240459
2020-09-07,0.29332421751308235,-1.2636170127103366,-0.3590388326262089,-0.4521102430722133,-1.0584498354061411,-1.195485374732824,-2.9926659473100354,0.818055518913344,-1.6793039034316526,-1.065707073251933
2020-09-08,0.27195287431720555,-1.2642217347104374,-0.360631771786825,-0.4600117244357373,-1.0651488849973192,-1.1824909684857283,-2.972648114886557,0.7939950624747162,-1.6728574393109938,-1.0664345818733656
2020-09-09,0.27205416030391705,-1.2477430602076944,-0.32795238355236056,-0.44299054616656197,-1.0718479345884973,-1.1694965622386324,-2.9626391986748177,0.7939950624747162,-1.6696342072506638,-1.0563123767086129
2020-09-10,0.29636279711439145,-1.2390249847062427,-0.27765412278380636,-0.4143117219456333,-1.0718479345884973,-1.1694965622386324,-2.9626391986748177,0.7699346060360884,-1.669634207250664,-1.0419729645981486
2020-09-11,0.3089729024598258,-1.2331289452052623,-0.22861090499028294,-0.3909287514009007,-1.0718479345884973,-1.1565021559915363,-2.892576785192643,0.7458741495974606,-1.6438483507680282,-1.0173885510844645
2020-09-12,0.3191015011308588,-1.2298029742047085,-0.19395241052596157,-0.3742798056584861,-1.0718479345884973,-1.1435077497444404,-2.8325232879222075,0.7458741495974606,-1.621285726345722,-0.9977827660021041
2020-09-13,0.3282172399347878,-1.2110061987015799,-0.16484506768197077,-0.3547206783432108,-1.0785469841796753,-1.1435077497444404,-2.80249653928699,0.7458741495974606,-1.6148392622250631,-0.984779970284137
2020-09-14,0.3450813567220554,-1.1825842646968485,-0.11696035109616798,-0.32275944002266116,-1.0785469841796753,-1.1435077497444404,-2.7624608744400327,0.7458741495974606,-1.6019463339837452,-0.9623528870032032
2020-09-15,0.35986911078176215,-1.1592016806929561,-0.06429681702851689,-0.2915088274350186,-1.0785469841796753,-1.1435077497444404,-2.732434125804815,0.7458741495974606,-1.5922766378027569,-0.9418927326188877
2020-09-16,0.3636166922900434,-1.1390946741896089,-0.014770890398441905,-0.2661462566343292,-1.0785469841796753,-1.1435077497444404,-2.742443042016554,0.7458741495974606,-1.5954998698630862,-0.9308230632487078
2020-09-17,0.34467621277521404,-1.125891577187411,0.013129680354172687,-0.25826169493111273,-1.0852460337708534,-1.1435077497444404,-2.742443042016554,0.7699346060360884,-1.5987231019234158,-0.9284923984272643
2020-09-18,0.2993507337223475,-1.132593912688527,0.011150574124315712,-0.2763488117996502,-1.0852460337708534,-1.1305133434973444,-2.7524519582282934,0.7699346060360884,-1.5987231019234158,-0.937535956861533
2020-09-19,0.2427825101446353,-1.1444363851904984,-0.004875359249159025,-0.3048415197571973,-1.1053431825443878,-1.1305133434973444,-2.7524519582282934,0.7699346060360884,-1.6083927981044044,-0.9566171589308008
2020-09-20,0.1838847088725826,-1.1693307741946426,-0.0553667035523332,-0.3505753615679147,-1.1455374800914564,-1.1305133434973444,-2.742443042016554,0.818055518913344,-1.6245089584060517,-0.9875421599869831
2020-09-21,0.11318709014878105,-1.2140298087020827,-0.1323587629821273,-0.4161898042397478,-1.185731777638525,-1.1305133434973444,-2.732434125804815,0.8661764317905996,-1.6406251187076986,-1.028407461473723
2020-09-22,0.061278021959742586,-1.237412392705975,-0.18849780067294175,-0.461060743374792,-1.2058289264120594,-1.1045245310031526,-2.7224252095930757,0.9142973446678552,-1.6406251187076986,-1.0508429310412453
2020-09-23,-0.004000796475057725,-1.2749051567122158,-0.26968942698072434,-0.5239172814165295,-1.2125279760032375,-1.0915301247560567,-2.7124162933813367,0.9624182575451105,-1.6374018866473694,-1.0806595840319495
2020-09-24,-0.07393877029853314,-1.3150183827188928,-0.3466332155268633,-0.5877213204354774,-1.2326251247767719,-1.1045245310031526,-2.7124162933813367,0.9864787139837382,-1.6502948148886871,-1.1190080676620822
2020-09-25,-0.11070558347437832,-1.3418781182233634,-0.40706836186297596,-0.6302065874671868,-1.246023223959128,-1.1045245310031526,-2.692398460957858,1.0345996268609938,-1.6502948148886873,-1.140250701177937
2020-09-26,-0.14083816452069764,-1.363496929726962,-0.4497880938976896,-0.6625062189938833,-1.246023223959128,-1.0915301247560567,-2.6723806285343796,1.0586600832996216,-1.640625118707699,-1.1515656688507911
2020-09-27,-0.16393136949065154,-1.3740795647287238,-0.482708836550429,-0.6853139210881666,-1.23932417436795,-1.0915301247560567,-2.6623717123226402,1.0586600832996216,-1.63417865458704,-1.1597462878376033
2020-09-28,-0.18910093718816495,-1.379572456229638,-0.4840121504091155,-0.696024066062708,-1.2192270255944155,-1.0525469060147692,-2.6323449636874225,1.0345996268609938,-1.6051695660440746,-1.1505968160533913
2020-09-29,-0.24430179994528847,-1.4033077947335895,-0.5503846154347991,-0.7457001887250339,-1.2527222735503063,-1.0915301247560567,-2.6123271312639442,1.0586600832996216,-1.6245089584060515,-1.1851045735655426
2020-09-30,-0.30056616556287075,-1.4162085307357364,-0.6431612538197914,-0.801348951475848,-1.292916571097375,-1.1175189372502485,-2.642353879899162,1.1067809961768773,-1.6599645110696757,-1.2306567312727619
2020-10-01,-0.3532348786522363,-1.4325360247384542,-0.7245459636621944,-0.8529539154132106,-1.3331108686444433,-1.1435077497444404,-2.6623717123226402,1.1549019090541326,-1.6921968316729705,-1.2725753735430905
2020-10-02,-0.37936666322349877,-1.44861155124113,-0.7736374523393724,-0.8842891263023891,-1.366606116600334,-1.1694965622386324,-2.6523627961109013,1.1549019090541326,-1.711536224034947,-1.297912675168668
2020-10-03,-0.3965346379708981,-1.4645862907437894,-0.8243701510608231,-0.9131709864470048,-1.3934023149650465,-1.1824909684857283,-2.6523627961109013,1.1549019090541326,-1.7276523843365943,-1.3204116853917995
2020-10-04,-0.4015989373064137,-1.4594965472429415,-0.8082476759200387,-0.9075029002440486,-1.3800042157826902,-1.1565021559915363,-2.6323449636874225,1.1308414526155048,-1.7083129919746176,-1.307907946109333
2020-10-05,-0.4071696665754808,-1.458236709742732,-0.8344587657447269,-0.9181284469170526,-1.4068004141474026,-1.195485374732824,-2.642353879899162,1.1549019090541326,-1.7340988484572535,-1.3261136476871531
2020-10-06,-0.41147432101066933,-1.4490146992411976,-0.8268319661272306,-0.913797013878375,-1.3934023149650465,-1.1694965622386324,-2.6323449636874225,1.1308414526155048,-1.7179826881556062,-1.3158898510169905
2020-10-07,-0.39926935961207594,-1.429462021237942,-0.7930906184523558,-0.891327704990239,-1.373305166191512,-1.1435077497444404,-2.5923092988404655,1.1067809961768773,-1.688973599612641,-1.2901506523014399
2020-10-08,-0.3767332275690302,-1.4143943647354342,-0.7427923576838006,-0.861109191681344,-1.3465089678267996,-1.1175189372502485,-2.5622825502052478,1.0827205397382493,-1.6599645110696757,-1.2605368513755097
2020-10-09,-0.38990040584137087,-1.4358619957390075,-0.7859465276714087,-0.8878422549669289,-1.366606116600334,-1.1435077497444404,-2.572291466416987,1.1067809961768773,-1.6793039034316524,-1.2835730791992908
2020-10-10,-0.4011937933595714,-1.4496698147413063,-0.8178053108837368,-0.9074183019425113,-1.3867032653738685,-1.1694965622386324,-2.5823003826287265,1.1308414526155048,-1.6986432957936288,-1.30303079886807
2020-10-11,-0.41993170090098103,-1.478545290246113,-0.8566633722260462,-0.9369938681597275,-1.4068004141474026,-1.1694965622386324,-2.5923092988404655,1.1549019090541326,-1.711536224034947,-1.3242650460973373
2020-10-12,-0.4296551556251717,-1.5003152822497368,-0.8751511206659289,-0.9540319660892107,-1.4068004141474026,-1.1435077497444404,-2.5923092988404655,1.1549019090541326,-1.705089759914288,-1.3295608630017495
2020-10-13,-0.4419107600171195,-1.5102428017513894,-0.8765027054082695,-0.9619334474527347,-1.4001013645562246,-1.1175189372502485,-2.602318215052205,1.1789623654927608,-1.6986432957936288,-1.3302883716231817
2020-10-14,-0.47437291875777704,-1.5534804247585865,-0.9369861226280383,-1.0084963526185118,-1.4134994637385807,-1.1045245310031526,-2.622336047475683,1.203022821931388,-1.7083129919746178,-1.3584046722965648
2020-10-15,-0.5005553463223953,-1.58245668726341,-0.9796575837790957,-1.0419296013857993,-1.4335966125121151,-1.1045245310031526,-2.6523627961109013,1.2270832783700159,-1.7276523843365945,-1.384790992861197
2020-10-16,-0.5040497128639011,-1.5891086292645171,-0.9671554249124394,-1.040948261087974,-1.4268975629209368,-1.0785357185089608,-2.6523627961109013,1.2270832783700159,-1.717982688155606,-1.37946547462179
2020-10-17,-0.5062780045715283,-1.5989353617661533,-0.9555221419515747,-1.0409144217673598,-1.4201985133297588,-1.0525469060147692,-2.6523627961109013,1.2511437348086436,-1.7083129919746176,-1.3746137068709887
2020-10-18,-0.515646958342232,-1.6160691517690045,-0.9878636340004533,-1.0611334158346217,-1.4469947116944712,-1.0785357185089608,-2.6723806285343796,1.299264647685899,-1.7340988484572535,-1.3976161321459375
2020-10-19,-0.520559328697683,-1.6231242417701792,-0.9900358237649302,-1.0659047600412885,-1.4402956621032932,-1.0655413122618649,-2.682389544746119,1.3233251041245269,-1.7308756163969239,-1.398390188219106
2020-10-20,-0.5206099716910383,-1.638343078772712,-1.0104544075510138,-1.0781884334244112,-1.4469947116944712,-1.0655413122618649,-2.7124162933813367,1.347385560563155,-1.743768544638242,-1.4109784890313266
2020-10-21,-0.534283579896931,-1.6494296487745577,-1.05722889381275,-1.1028742178128088,-1.4804899596503618,-1.1045245310031526,-2.742443042016554,1.3714460170017824,-1.779224097301866,-1.4410491575573374
2020-10-22,-0.5366638005846226,-1.6432816417735348,-1.0524983472145564,-1.0999471165796402,-1.4737909100591837,-1.0655413122618649,-2.7524519582282934,1.3714460170017824,-1.7695544011208777,-1.4347507588502588
2020-10-23,-0.4953391180068143,-1.6237793572702883,-1.0020070029113817,-1.0618948005484508,-1.4402956621032932,-1.0525469060147692,-2.8525411203456863,1.4195669298790379,-1.7824473293621954,-1.422171064955323
2020-10-24,-0.46196538538576337,-1.6100219317679982,-0.9851121936321161,-1.040203796034452,-1.4335966125121151,-1.0655413122618649,-2.952630282463079,1.4676878427562934,-1.81467964996549,-1.427441722999971
2020-10-25,-0.41724762225315803,-1.5905700407647603,-0.9208153766035987,-0.9961957595750813,-1.3800042157826902,-1.0265580935205771,-3.0327016121569925,1.4917482991949211,-1.8050099537845015,-1.4006028566797915
2020-10-26,-0.38822918706065185,-1.5791811097628643,-0.9025689825819929,-0.9762813193933523,-1.3867032653738685,-1.0655413122618649,-3.132790774274385,1.5639296685108046,-1.8501352026291138,-1.413208261011233
2020-10-27,-0.34999372707750603,-1.5587717422594676,-0.8457058816363523,-0.9367231535948111,-1.373305166191512,-1.0525469060147692,-3.2028531877565594,1.5879901249494324,-1.8630281308704322,-1.3998756422326215
2020-10-28,-0.36199611650267877,-1.5550930167588541,-0.8227289410165509,-0.931444219578923,-1.373305166191512,-1.0135636872734812,-3.2028531877565594,1.5879901249494324,-1.8533584346894436,-1.3924013271341833
2020-10-29,-0.41501933054553036,-1.582557474263426,-0.8867844036267938,-0.980832708016025,-1.373305166191512,-1.0525469060147692,-3.2028531877565594,1.5879901249494324,-1.8630281308704322,-1.4219304194432285
2020-10-30,-0.47381584583087066,-1.600044018766337,-0.941958023644508,-1.0256867274907608,-1.3465089678267996,-1.0265580935205771,-3.092755109427428,1.5398692120721769,-1.8082331858448313,-1.416959956667796
2020-10-31,-0.5091140121994167,-1.6016062172665966,-0.9434544210378139,-1.038528749664026,-1.2795184719150186,-0.9745804685321935,-2.972648114886557,1.4676878427562934,-1.7244291522762651,-1.3814789509701457
2020-11-01,-0.5329668620696967,-1.5997920512662958,-0.9293110521268869,-1.0409313414276669,-1.1991298768208813,-0.92260284354381,-2.8525411203456863,1.3714460170017824,-1.63417865458704,-1.3375549980073536
2020-11-02,-0.6973033755071887,-1.7414481797898744,-1.0937216818559632,-1.2010251672556407,-1.3800042157826902,-0.9875748747792895,-2.7924876230752504,1.3955064734404101,-1.717982688155606,-1.4595039277056232
2020-11-03,-0.9067121530307726,-1.920597072319695,-1.3204017515000452,-1.410592079822252,-1.5742766539268553,-1.0785357185089608,-2.7524519582282934,1.4917482991949211,-1.821126114086149,-1.6158590969542006
2020-11-04,-1.0534249047806696,-2.0792358103461015,-1.49543197563323,-1.5742221146544577,-1.7216557449327738,-1.1694965622386324,-2.9025857014043823,1.6120505813880603,-1.9629483247406454,-1.7685852196975516
2020-11-05,-1.1771457375473235,-2.194233777365244,-1.5866156748576068,-1.68612874792715,-1.9293262822592951,-1.2604574059683038,-3.0827461932156885,1.7323528635811989,-2.1434493201190956,-1.9147890340231228
2020-11-06,-1.2727597090018647,-2.299606585882784,-1.6795371258935643,-1.7860224223816377,-2.1302977699946384,-1.364412655945071,-3.132790774274385,1.82859468933571,-2.2820482987132626,-2.03403536054745
2020-11-07,-1.3811863577752608,-2.4192911484027064,-1.7938425783887058,-1.9024973639373095,-2.3379683073211597,-1.4553734996747425,-3.19284427154482,1.924836515090221,-2.4238705093677595,-2.1631839366525343
2020-11-08,-1.5108830637578232,-2.5476937864240794,-1.9626458585303914,-2.048107960542207,-2.592532191785928,-1.5853175621457016,-3.262906685026995,2.0691992537219877,-2.6011482726858803,-2.3246281166140434
2020-11-09,-1.4943734479240414,-2.531517472921387,-1.929676844993997,-2.0256048123334556,-2.552337894238859,-1.533339937157318,-3.2729156012387337,2.0691992537219877,-2.5721391841429146,-2.298871998238185
2020-11-10,-1.4654562987182451,-2.5100498419178137,-1.8995075427095947,-1.9981611233149636,-2.51214359669179,-1.4813623121689343,-3.2729156012387337,2.04513879728336,-2.53990686353962,-2.269033993427292
2020-11-11,-1.4529981223528767,-2.5041538024168317,-1.930835346201718,-2.0030001461628606,-2.5054445471006126,-1.4813623121689343,-3.2729156012387337,2.04513879728336,-2.5366836314792907,-2.269841888821076
2020-11-12,-1.4397296580938241,-2.4977034344157585,-1.9405860647000366,-1.9998192500250818,-2.485347398327078,-1.4683679059218384,-3.2729156012387337,2.04513879728336,-2.5237907032379727,-2.2618049766315274
2020-11-13,-1.4383116542798806,-2.499668780916086,-1.9514470135224211,-2.0038122898576125,-2.4786483487359,-1.4553734996747425,-3.2729156012387337,2.04513879728336,-2.517344239117314,-2.2605782644874632
2020-11-14,-1.4388687272067864,-2.500575863916236,-1.9602805852312941,-2.007399257842766,-2.4786483487359,-1.4423790934276466,-3.2729156012387337,2.04513879728336,-2.514121007056984,-2.2607601324498754
2020-11-15,-1.4347666447450191,-2.500374289916203,-1.9647215065275583,-2.007517695464918,-2.4786483487359,-1.4293846871805505,-3.2729156012387337,2.04513879728336,-2.510897774996655,-2.2592077352307864
2020-11-16,-1.4322851380706159,-2.506623083917243,-1.9766444147903546,-2.0129658260838794,-2.4786483487359,-1.4293846871805505,-3.2729156012387337,2.04513879728336,-2.510897774996655,-2.261931800540267
2020-11-17,-1.4273221247218104,-2.5080844954174863,-1.9900637204464564,-2.016502035088111,-2.485347398327078,-1.4293846871805505,-3.2729156012387337,2.0691992537219877,-2.5141210070569846,-2.265311521072548
2020-11-18,-1.410356721947832,-2.488431030414215,-1.9526537856137973,-1.9911225446271135,-2.4652502495535438,-1.3774070621921668,-3.2528977688152554,2.04513879728336,-2.4851119185140194,-2.238117231570566
2020-11-19,-1.3914162424330023,-2.477092492912327,-1.912878577482042,-1.9670458680097804,-2.438454051188831,-1.3254294372037831,-3.232879936391777,2.021078340844732,-2.4528795979107247,-2.2099627329602525
2020-11-20,-1.3876180179313657,-2.4699870094111445,-1.9065550917232306,-1.961174745883136,-2.425055952006475,-1.2994406247095915,-3.232879936391777,2.021078340844732,-2.4399866696694072,-2.200580707776272
2020-11-21,-1.3833133634961774,-2.4639901829101465,-1.905348319631855,-1.9573001436727573,-2.418356902415297,-1.2734518122153997,-3.2228710201800377,2.021078340844732,-2.427093741428089,-2.192196942550423
2020-11-22,-1.3805279988616428,-2.4648468724102894,-1.8949218087623663,-1.953002549954695,-2.4049588032329408,-1.2604574059683038,-3.2128621039682987,2.021078340844732,-2.414200813186771,-2.183601681570733
2020-11-23,-1.3710071161108737,-2.453810695908452,-1.8803922727821984,-1.941023430457104,-2.3915607040505846,-1.2474629997212077,-3.19284427154482,1.9970178844061042,-2.3980846528851236,-2.169554041671114
2020-11-24,-1.362093949280365,-2.4457981294071183,-1.8581393954172236,-1.927555380852468,-2.37146355527705,-1.234468593474112,-3.19284427154482,1.9729574279674764,-2.3851917246438057,-2.156373552748137
2020-11-25,-1.3485722700545382,-2.4365257254055748,-1.8429823379495405,-1.9146118407173593,-2.364764505685872,-1.234468593474112,-3.1728264391213417,1.9729574279674764,-2.3755220284628176,-2.1450669345900883
2020-11-26,-1.3489267710080237,-2.43511470740534,-1.8548569753286803,-1.9184187642865087,-2.364764505685872,-1.234468593474112,-3.1528086066978633,1.9729574279674764,-2.369075564342159,-2.143747164314334
2020-11-27,-1.3355063777689062,-2.4261950579038554,-1.8458785909688429,-1.9077932176135046,-2.3446673569123377,-1.195485374732824,-3.132790774274385,1.948896971528849,-2.343289707859523,-2.1255414627365137
2020-11-28,-1.3215289116028832,-2.4061888384005248,-1.8272460298779962,-1.8898752973480402,-2.3178711585476255,-1.1565021559915363,-3.1127729418509062,1.924836515090221,-2.3142806193165573,-2.102077958332299
2020-11-29,-1.2852178853672338,-2.350201659891206,-1.7781545412008173,-1.841738863773681,-2.2106863650887756,-1.0785357185089608,-3.0627283607922102,1.852655145774338,-2.227253353687662,-2.0344961087306714
