date,apple_driving,apple_walking,apple_transit,apple,google_retail,google_grocery,google_workplaces,google_residential,google,telco,applegoogle
2020-07-18,3.0363091306526644,3.5207457035655483,1.5256000504322595,2.844271928911836,1.6123880988298136,0.8402238967449237,-2.83425808057401,0.5063634130960233,0.026275389161634764,0.3987792572122238,1.4352736590367354
2020-07-19,3.054775895036517,3.5322967995295027,1.5091199561801776,2.8508484823160227,1.6390391417856782,0.8584896336306829,-2.864517063640637,0.5063634130960233,0.033782643207816106,0.40247686141876043,1.4423155627619195
2020-07-20,3.043658529811491,3.487332564013373,1.4891651432604862,2.8243674319012078,1.625713620307746,0.8767553705164423,-2.8947760467072627,0.5696588397330261,0.01876813511545337,0.3662138895013141,1.4215677835083305
2020-07-21,3.078577502464596,3.4684823092501094,1.4945757766143333,2.831266760932595,1.6390391417856782,0.9132868442879606,-2.9351213574627653,0.6646019796885305,0.018768135115453395,0.3215356364219555,1.4250174480240243
2020-07-22,2.980050785822662,3.408742592086837,1.356281973643542,2.7356041344213837,1.6390391417856782,0.8950211074022014,-2.94520768515164,0.696249693007032,0.011260881069272028,0.2995356022814915,1.3734325077453278
2020-07-23,2.9257696905125474,3.347302100057705,1.2614221540178496,2.6670143136415203,1.625713620307746,0.8402238967449237,-2.975466668218267,0.7595451196440349,-0.018768135115453385,0.24651400294480105,1.3241230892630336
2020-07-24,2.8451874459284605,3.228850217212612,1.2896170140635814,2.6006435752986508,1.5457604914401517,0.7123637385446092,-2.9149487020850144,0.7595451196440349,-0.06756528641563217,0.24264641837685652,1.2665391444415093
2020-07-25,2.767813568489849,3.1605711929103433,1.2239944700839023,2.529054630982727,1.4857956447894565,0.6393007910015724,-2.844344408262886,0.7911928329625363,-0.09008704855417625,0.2452489784295997,1.2194837912142753
2020-07-26,2.707749950998932,3.0756033152368376,1.1757951582803705,2.462092137323326,1.4391563196166932,0.5845035803442948,-2.783826442129633,0.8228405462810378,-0.10510155664653896,0.2293235287873734,1.1784952903383936
2020-07-27,2.673054817914116,3.0641585177019994,1.1630876157245484,2.441797619763166,1.4458190803556592,0.5479721065727764,-2.7233084759963804,0.7911928329625363,-0.08633342153108556,0.26979453428252026,1.1777320991160403
2020-07-28,2.609782833277721,3.0265643066045897,1.1370768645555986,2.39767150172812,1.4924584055284225,0.6575665278873316,-2.642617854485376,0.632954266370029,-0.007507254046181332,0.3822251956684367,1.1950821238409692
2020-07-29,2.559941222738675,3.0091313642295416,1.14531691168164,2.3753192895445636,1.512446687745321,0.7488952123161277,-2.5921862160409987,0.5696588397330261,0.0412898972539975,0.45059267725134317,1.2083045933992806
2020-07-30,2.5343115921695674,3.008316409606318,1.1703845249265243,2.372562247728903,1.552423252179118,0.8767553705164423,-2.52158192221887,0.5063634130960233,0.11636243771581103,0.5209006640296346,1.2444623427223571
2020-07-31,2.4901405840271784,2.9937889576271113,1.1183630225886254,2.33703003076804,1.552423252179118,0.9315525811737198,-2.3803733345746134,0.4114202731405189,0.1801740971083525,0.6052428788549437,1.2586020639381963
2020-08-01,2.4523863101757453,2.9708639297477304,1.1411968881186185,2.3209046983925394,1.519109448484287,0.9680840549452382,-2.2492510746192327,0.28482941986651306,0.21771036733925925,0.7010990919928558,1.2693075328658994
2020-08-02,2.4115728955576925,2.979367804077022,1.181453985824761,2.3203263920604726,1.5057839270063547,1.022881265602516,-2.1080424869749756,0.15823856659250726,0.2740147726856194,0.8060281896607802,1.297170582373046
2020-08-03,2.3716921458075126,2.9365295371432145,1.1818014576915208,2.289783748336732,1.4458190803556592,1.059412739374034,-1.9567475716418434,0.03164771331850144,0.3040437888703449,0.9222202174488587,1.2969137686035386
2020-08-04,2.3169260647661045,2.8591088479369553,1.1960974430668228,2.2445279156064895,1.352540430010133,0.949818318059479,-1.8357116393753374,0.0,0.2740147726856194,0.9936156975573579,1.2592713441460543
2020-08-05,2.2640253134604396,2.8136839858946563,1.1764404631757839,2.202889859697772,1.2992383440984034,0.8767553705164423,-1.845797967064213,0.0,0.22521762138544066,1.0357033463929926,1.2140537405416063
2020-08-06,2.2585039374426406,2.755290715500188,1.256358992530764,2.200388348586977,1.239273497447708,0.8584896336306829,-1.8155389839975868,-0.06329542663700291,0.1989422322238059,1.0973579539461706,1.1996652904053913
2020-08-07,2.1976195748679968,2.6630591118370797,1.306196385991882,2.1569346797752638,1.1393320863632155,0.8219581598591645,-1.7247620347977073,-0.12659085327400582,0.16891321603908052,1.1902708394805572,1.1629239479071722
2020-08-08,2.141734295985143,2.557504771724747,1.2852487963100174,2.0910481048731935,1.0527161967566552,0.7854266860876461,-1.6138124302200771,-0.1898862799110087,0.15389870794671778,1.254286722140611,1.1224734064099557
2020-08-09,2.076746207991865,2.434517489237367,1.2465305025852447,2.010448340964619,0.9727630678890611,0.7671609492018869,-1.5028628256424466,-0.25318170654801164,0.1463914539005364,1.360424371683713,1.0784198974325776
2020-08-10,2.0290683799462803,2.373183295637351,1.139955917165903,1.9411053770546247,0.9061354604993994,0.7306294754303685,-1.401999548753692,-0.3164771331850145,0.1388841998543551,1.4328678599503883,1.03999478845449
2020-08-11,2.0041102680820404,2.364821152546881,1.130425260249035,1.9263518410947202,0.8994726997604332,0.7854266860876461,-1.2910499441760614,-0.3797725598220174,0.1876813511545339,1.4954292046274547,1.0570165961246272
2020-08-12,1.9478892298467532,2.35401414558674,1.1040670372133243,1.8948408704893818,0.8794844175435346,0.7854266860876461,-1.280963616487186,-0.3797725598220174,0.18017409710835253,1.4881794239675525,1.0375074837988671
2020-08-13,1.939271406467622,2.3467149867874304,0.9823029673327254,1.855973305380792,0.8395078531097377,0.69409800165885,-1.301136271864937,-0.3797725598220174,0.13137694580817372,1.4681026599828155,0.9936751255944829
2020-08-14,1.9184543266167318,2.262420332498328,0.8956831948330733,1.793005160107983,0.7862057671980082,0.5845035803442948,-1.2708772887983106,-0.4114202731405188,0.09008704855417622,1.4794343266101302,0.9415461043310797
2020-08-15,1.8794316285449943,2.2236922714903455,0.8379532261126756,1.7485966133991377,0.7262409205473126,0.4749091590297395,-1.2305319780428086,-0.3797725598220174,0.048797151300178816,1.4735641145867964,0.8986968823496583
2020-08-16,1.8450722548126117,2.1828382419000407,0.8027592898936194,1.7111680896284787,0.6729388346355833,0.38358047460094347,-1.2002729949761823,-0.3797725598220174,0.011260881069272052,1.4443482100689446,0.8612144853488753
2020-08-17,1.8317911070941224,2.095248336308337,0.860489258614018,1.688775530491522,0.6329622702017862,0.2922517901721474,-1.1801003395984313,-0.3164771331850145,-0.02252176213854402,1.3904304232440137,0.833126884176489
2020-08-18,1.815226979040727,2.0687800274584167,0.809410894200183,1.6589187849755824,0.6129739879848878,0.21918884262911048,-1.1599276842206803,-0.25318170654801164,-0.04128989725399741,1.0764647015013433,0.8088144438607925
2020-08-19,1.7847474911586898,2.044792015287874,0.7291945318165511,1.6170924432843323,0.6063112272459217,0.16439163197183293,-1.1700140119095557,-0.15823856659250726,-0.0600580323694508,1.0081057852691864,0.7785172054574407
2020-08-20,1.7247584868572023,1.9837412841655002,0.6920646809112572,1.5622340356449074,0.5729974235510908,0.07306294754303683,-1.2103593226650577,-0.06329542663700291,-0.1126088106927203,0.9249848020763988,0.7248126124760935
2020-08-21,1.6873026657634875,1.9698161899512852,0.5785406581566986,1.512687976869805,0.5463463805952261,-0.018265736885759207,-1.1599276842206803,0.0,-0.127623318785083,0.8690618158901037,0.692532329042361
2020-08-22,1.6650679353134332,1.9050804466195534,0.5169884989019327,1.4634243467685022,0.5263580983783276,-0.09132868442879606,-1.1397550288429292,-0.03164771331850146,-0.14639145390053637,0.8591979738403172,0.6585164464339829
2020-08-23,1.6421989927532261,1.868336622955072,0.4190014324753924,1.414685227061399,0.4797187732055644,-0.18265736885759212,-1.0994097180874276,0.03164771331850144,-0.17642047008526182,0.8266509426482921,0.6191323784880686
2020-08-24,1.606832340963544,1.8996946595443347,0.3257300556691778,1.388567299227185,0.4930442946834967,-0.20092310574335134,-1.04897807964305,0.0,-0.15389870794671773,0.8444779794064908,0.6173342956402336
2020-08-25,1.5929542877296174,1.905045013809847,0.3038393280632486,1.3796640715102688,0.4797187732055644,-0.20092310574335134,-0.9985464411986726,0.0,-0.1426378268774457,1.0751750607980521,0.6185131223164115
2020-08-26,1.5599006448122548,1.8952301255214574,0.3459827016175198,1.3754410903877439,0.49970705542246296,-0.23745457951486976,-0.9783737858209216,0.0,-0.13137694580817366,1.0888583579305453,0.6220320722897851
2020-08-27,1.5440080354637267,1.899517495495808,0.3323320211376321,1.3676406793970923,0.5463463805952261,-0.23745457951486976,-0.9077694919987933,-0.03164771331850146,-0.0788261674849042,1.1252605866478769,0.644407255956094
2020-08-28,1.5445676343844505,1.9407612859928722,0.40271989357574356,1.4025676920569567,0.619636748723854,-0.10959442131455528,-0.8674241812432913,-0.09494313995550437,0.003753627023090708,1.1602811281229526,0.7031606595400237
2020-08-29,1.5497532510498144,1.9769027518923608,0.44808979160708085,1.4304474368563014,0.6662760738966172,-0.036531473771518434,-0.8371651981766649,-0.12659085327400582,0.056304405346360185,1.2065939892391875,0.7433759211013308
2020-08-30,1.5668396714292183,2.0220087186473124,0.5692581954303749,1.4865566000511243,0.7129153990693803,0.05479721065727764,-0.816992542798914,-0.22153399322951015,0.10885518366962967,1.2630289708698408,0.797705891860377
2020-08-31,1.5750098156717713,1.9949380520324012,0.5343620922399712,1.4697722674367566,0.7062526383304142,0.07306294754303683,-0.8069062151100386,-0.22153399322951015,0.11260881069272033,1.2634678443818197,0.7911905390647385
2020-09-01,1.5742636837774755,2.0232134341772956,0.5356527020307976,1.480585250947936,0.7528919635031774,0.1461258950860737,-0.7968198874211629,-0.25318170654801164,0.15765233496980843,1.3031345769123701,0.8191187929588722
2020-09-02,1.601385578135176,2.038591273589432,0.5049262612415221,1.4878746005288543,0.7662174849811098,0.20092310574335134,-0.816992542798914,-0.25318170654801164,0.16891321603908047,1.3023352799177583,0.8283939082839674
2020-09-03,1.608697670699287,2.023532329464644,0.48556711437913563,1.4795496791440044,0.7662174849811098,0.23745457951486973,-0.8674241812432913,-0.22153399322951015,0.15765233496980843,1.286168325938296,0.8186010070569064
2020-09-04,1.5794119938481253,1.9506824727103795,0.3999401186416575,1.4181416160693259,0.6929271168524818,0.10959442131455524,-0.877510508932167,-0.1898862799110087,0.08633342153108556,1.2674216621939178,0.7522375188002057
