date,apple_driving,apple_transit,apple_walking,apple,google_retail,google_grocery,google_workplaces,google_residential,google,applegoogle
2020-04-04,-2.105657365641052,-2.4431148410392396,-2.734726054305468,-2.5158395534998617,-3.736820612677153,-2.7374840642833727,-5.086968746731824,3.6398871304693996,-4.08042486388469,-3.2981322086922757
2020-04-05,-2.0963217089545476,-2.442183382922532,-2.7274222680621474,-2.509977377388982,-3.6998833413821557,-2.7187981662336576,-5.0776177012415085,3.6209293849982047,-4.054886738867331,-3.2824320581281565
2020-04-06,-2.0864474566899758,-2.44141825661238,-2.717903785345046,-2.503360925796567,-3.65678985820466,-2.681426370134225,-5.058915610260876,3.60197163952701,-4.017998336064479,-3.260679630930523
2020-04-07,-2.075388294153655,-2.4391228776819225,-2.7086680298373635,-2.4957784722716596,-3.638321222557161,-2.6440545740347936,-5.049564564770561,3.5830138940558154,-3.9952977804934937,-3.2455381263825767
2020-04-08,-2.068422458010648,-2.4366944333062217,-2.7059821213478843,-2.491491011639775,-3.6260087987921628,-2.5879968798856465,-5.03086247378993,3.5640561485846205,-3.9669220860297614,-3.2292065488347683
2020-04-09,-2.0745265412287472,-2.4389898122366787,-2.7152178768555673,-2.497247324525176,-3.613696375027164,-2.550625083786214,-5.002809337318982,3.5640561485846205,-3.9413839610124017,-3.219315642768789
2020-04-10,-2.088386400771019,-2.440154134882563,-2.720212724221967,-2.504221064503581,-3.662946070087159,-2.952371891855105,-5.161777110654352,3.696760366882984,-4.1343386833657805,-3.319279873934681
2020-04-11,-2.0742751966256487,-2.436195437886557,-2.714652422436729,-2.4958843354971383,-3.644477434439661,-2.8309135545319526,-5.143075019673719,3.6778026214117894,-4.083262433331063,-3.2895733844141004
2020-04-12,-2.0588354567210456,-2.4316712127482645,-2.7059821213478843,-2.485959658108516,-3.632165010674662,-2.784198809407663,-5.124372928693088,3.658844875940594,-4.057724308313705,-3.27184198321111
2020-04-13,-2.043790686907025,-2.4260824640480205,-2.6986312139029938,-2.476127611042187,-3.619852586909663,-2.7748558603828046,-5.105670837712457,3.6398871304693996,-4.043536461081838,-3.2598320360620123
