date,apple_driving,apple_transit,apple_walking,apple,google_retail,google_grocery,google_workplaces,google_residential,google,applegoogle
2020-09-05,0.9544047880803708,-2.573094356407142,0.6173985073621449,-0.0821770096884813,-1.5630343525850785,-0.6860367709181382,-4.122313387242951,1.655802193224366,-2.1703654399618344,-1.1262712248251578
2020-09-06,0.9364814313276759,-2.578293299097253,0.5821129761764392,-0.10492518416338804,-1.6017872704177665,-0.7317725556460141,-4.122313387242951,1.655802193224366,-2.199537018455945,-1.1522311013096667
2020-09-07,0.8920918094635273,-2.610251505633524,0.5298235539179568,-0.15171614466868216,-1.6663754668055795,-0.8461120174657037,-4.122313387242951,1.690298072249874,-2.2578801754441664,-1.2047981600564244
2020-09-08,0.8102362300259904,-2.638463415231332,0.47030993516323544,-0.21430958590677124,-1.7180460239158302,-0.9833193716493315,-4.0765099051624745,1.690298072249874,-2.2987203853359213,-1.2565149856213462
2020-09-09,0.7750037125463959,-2.6522253223522143,0.4074545112265816,-0.2572578105251567,-1.7309636631933925,-1.074790941105083,-4.000170768361679,1.7247939512753814,-2.2987203853359213,-1.277989097930539
2020-09-10,0.6904121689939609,-2.6789845861983737,0.2779595604266726,-0.3497300644881899,-1.7697165810260804,-1.143394618196897,-3.9543672862812014,1.7937857093263965,-2.316223332432388,-1.332976698460289
2020-09-11,0.6869503368485808,-2.6704216217676024,0.2879849759724718,-0.3445105194867196,-1.7697165810260804,-1.143394618196897,-3.3589220192349973,1.5178186771223354,-2.0886850201783247,-1.216597769832522
2020-09-12,0.6827626366727185,-2.6832660684137597,0.29108106018514585,-0.3482094096452424,-1.7438813024709552,-1.143394618196897,-3.297850709794361,1.5178186771223354,-2.0536791259853917,-1.200944267815317
2020-09-13,0.689127940940029,-2.670650986886284,0.3100998632058536,-0.3345235160587129,-1.7309636631933925,-1.1662625105608349,-3.267315055074043,1.5178186771223354,-2.0420104945877475,-1.1882670053232303
2020-09-14,0.6965541292518946,-2.626689339139022,0.3331976343162737,-0.31031633491016736,-1.7309636631933925,-1.189130402924773,-3.2367794003537247,1.5178186771223354,-2.0361761788889257,-1.1732462568995465
2020-09-15,0.7131932579506577,-2.600465260569785,0.3539364841217996,-0.2884723335851227,-1.7051283846382674,-1.1662625105608349,-3.2215115729935655,1.5178186771223354,-2.012838916093637,-1.1506556248393798
2020-09-16,0.7354718228862481,-2.5594853593653806,0.39728166309922697,-0.25113409237382817,-1.6663754668055795,-1.120526725832959,-3.2062437456334063,1.483322798096828,-1.9778330219007045,-1.1144835571372664
2020-09-17,0.7425071591816984,-2.5238573109302087,0.41251636319333324,-0.2325985428016812,-1.6405401882504542,-1.120526725832959,-3.1909759182732476,1.4488269190713206,-1.9603300748042378,-1.0964643088029595
2020-09-18,0.7145891580092774,-2.5094837634928426,0.3967410769668549,-0.24560630652581497,-1.6405401882504542,-1.143394618196897,-3.2062437456334063,1.483322798096828,-1.971998706201882,-1.1088025063638485
2020-09-19,0.6826509646680285,-2.493351750145586,0.38175209784200803,-0.25929220011234283,-1.653457827528017,-1.1662625105608349,-3.2062437456334063,1.483322798096828,-1.9836673375995264,-1.1214797688559346
2020-09-20,0.6546771274932621,-2.488305717534596,0.3645024857999709,-0.2754440204712194,-1.653457827528017,-1.143394618196897,-3.1909759182732476,1.483322798096828,-1.971998706201882,-1.1237213633365508
2020-09-21,0.6272058143396009,-2.501455984338995,0.346958008594822,-0.29642494742594383,-1.653457827528017,-1.143394618196897,-3.1757080909130884,1.483322798096828,-1.9661643905030597,-1.1312946689645018
2020-09-22,0.6028054813149065,-2.498244872677456,0.34027439823095523,-0.30733667339358056,-1.6663754668055795,-1.1662625105608349,-3.160440263552929,1.483322798096828,-1.9719987062018818,-1.1396676897977311
2020-09-23,0.5774559362503472,-2.4998504285082253,0.3375223233752454,-0.31824839936121896,-1.692210745360705,-1.189130402924773,-3.14517243619277,1.483322798096828,-1.9836673375995264,-1.1509578684803727
2020-09-24,0.5674612918306211,-2.5071901123060294,0.33147758753145457,-0.3264270564895053,-1.7051283846382674,-1.2119982952887107,-3.129904608832611,1.483322798096828,-1.9895016532983485,-1.157964354893927
2020-09-25,0.5570199593921352,-2.5094837634928426,0.3226316326381024,-0.33458516422802215,-1.7180460239158302,-1.2119982952887107,-3.1146367814724516,1.483322798096828,-1.9895016532983485,-1.1620434087631852
2020-09-26,0.5383707346089582,-2.5287504334620774,0.29402971181626264,-0.3585868514788715,-1.7309636631933925,-1.2348661876526488,-3.099368954112293,1.483322798096828,-1.9953359689971704,-1.1769614102380208
2020-09-27,0.5240208820063345,-2.5429710708203226,0.2734874387861445,-0.3762798760704656,-1.7180460239158302,-1.189130402924773,-3.099368954112293,1.4488269190713206,-1.977833021900704,-1.1770564489855848
2020-09-28,0.5181022657577816,-2.542894615780762,0.2619385532309349,-0.3832666685921165,-1.6792931060831422,-1.074790941105083,-3.0688332993919745,1.4143310400458127,-1.9194898649124825,-1.1513782667522996
2020-09-29,0.49219436066977457,-2.559791179523623,0.22940509690093822,-0.41094669661171684,-1.653457827528017,-1.0061872640132694,-3.0535654720318157,1.4143310400458127,-1.88448397071955,-1.1477153336656334
2020-09-30,0.47611359199446024,-2.5724827160906587,0.19633105443857038,-0.4341058588820144,-1.6276225489728915,-0.9604514792853934,-3.0688332993919745,1.4143310400458127,-1.8669810236230833,-1.1505434412525488
2020-10-01,0.4574085312089388,-2.5851742526576937,0.17485504172526548,-0.45338118648586473,-1.6147049096953292,-0.9147156945575177,-3.0841011267521337,1.4143310400458127,-1.8553123922254393,-1.154346789355652
2020-10-02,0.45160158696507596,-2.5921316612576955,0.16487877037331863,-0.46155984361415053,-1.5888696311402037,-0.8461120174657037,-3.0841011267521337,1.3798351610203052,-1.8261408137313282,-1.1438503286727393
2020-10-03,0.4577993832253531,-2.57951657973022,0.17613279076541646,-0.4511824017805215,-1.5759519918626412,-0.77750834037389,-3.0841011267521337,1.3453392819947974,-1.8028035509360398,-1.1269929763582807
2020-10-04,0.45785521922769856,-2.5760761029499997,0.1745110323683013,-0.45091525971351765,-1.5888696311402037,-0.8003762327378279,-3.0688332993919745,1.3453392819947974,-1.8086378666348624,-1.12977656317419
2020-10-05,0.45925111928631934,-2.575617372712637,0.17313499494044726,-0.4508536115442084,-1.6147049096953292,-0.8689799098296418,-3.0841011267521337,1.3798351610203052,-1.843643760827795,-1.1472486861860016
2020-10-06,0.4755552319710125,-2.56246710590824,0.1915640676349324,-0.4336126735275453,-1.6405401882504542,-0.9147156945575177,-3.099368954112293,1.3798351610203052,-1.8728153393219056,-1.1532140064247254
2020-10-07,0.47745365605073753,-2.5506930298159287,0.20414498126103361,-0.4244887444698588,-1.6792931060831422,-0.9833193716493315,-3.099368954112293,1.4143310400458127,-1.9078212335148383,-1.1661549889923486
