family_std,family,strangers,friends,colleagues,total_std,total,date,strangers_std,friends_std,colleagues_std
0.0567248892770895,0.9446736938445393,3.557781663288698,1.1705965051146694,1.349842198980524,0.5294457220557366,7.176591880625015,2020-10-25,0.46257832624726325,0.0696118911757165,0.07721444127126116
0.056510106831346905,0.9436976004553723,3.598783257661183,1.1648891424005405,1.3476453958482058,0.5277421316919666,7.189745707157347,2020-10-26,0.45730416218925635,0.06969179780520265,0.07731144202707671
0.0562788297736432,0.9426603744996538,3.6421652205680473,1.1591104588456027,1.3453569252939195,0.5259087773582967,7.203186006365229,2020-10-27,0.45158721913810895,0.06977232896709475,0.07740927094668631
0.05605201048303577,0.9415397619522382,3.687778788212392,1.1532618821409668,1.3429774000002224,0.5241130712531903,7.216734076849138,2020-10-28,0.445930068178036,0.06985358044978161,0.07750797766310025
0.05585045632881586,0.940316420657969,3.735455043482509,1.147344896858299,1.3405074859258392,0.5225208584730264,7.230216181918596,2020-10-29,0.4408488609756823,0.06993564652378077,0.07760760863837733
0.055692921166710325,0.9389742025952722,3.784999696356683,1.1413610452825107,1.3379479028777852,0.5212812641852476,7.243462548962688,2020-10-30,0.43682432585725256,0.07001861953817724,0.07770820712111187
0.0555943080610443,0.9375003472196697,3.8361874290742333,1.1353119281831443,1.3352994250488708,0.520512547004691,7.256305728084861,2020-10-31,0.434249696396198,0.07010258951617689,0.07780981311115359
0.05556418764684442,0.9358855856527822,3.888756102775071,1.1291992055228837,1.3325628815197295,0.5202905213783726,7.26857843827321,2020-11-01,0.43338326769651664,0.07018764375222215,0.0779124633314909
0.05560582061206203,0.934124158077156,3.9424011599336035,1.1230245971013826,1.3297391567245198,0.5206409601491657,7.280111061884746,2020-11-02,0.43431475706485334,0.07027386641326197,0.07801619120716291
0.05571581820439784,0.9322137490309028,3.996770581026057,1.1167898831329475,1.3268291908794618,0.5215369659686537,7.290728973615856,2020-11-03,0.436953120781723,0.07036133814668395,0.0781210268510892
0.05588448889803524,0.9301553472978044,4.0514607624726935,1.1104969047565645,1.3238339803734287,0.522901663966468,7.300249906927979,2020-11-04,0.4410388150828394,0.07045013569742695,0.07822699705665957
0.05609682172051909,0.9279530387064752,4.1060136746139015,1.1041475644767944,1.3207545781198617,0.524615851512969,7.308481567996067,2020-11-05,0.4461774794445127,0.07054033153683081,0.078334125296966
0.056333971380072456,0.9256137413541224,4.159915632662226,1.0977438265343844,1.3175920938692038,0.5265296079203462,7.315219703961809,2020-11-06,0.45188737465351875,0.07063199350563296,0.07844243173051137
0.0565750564056284,0.9231468935452072,4.212597970372487,1.091287717205194,1.3143476944811765,0.5284764496869915,7.320246818424511,2020-11-07,0.45765140664702136,0.07072518447356572,0.07855193321321506
0.05679906622175487,0.9205641050919606,4.2634398465736565,1.084781325026499,1.3110226041562965,0.530288470657837,7.323331703006639,2020-11-08,0.4629660642145704,0.07081996201780581,0.07866264331653615
0.05698669103007434,0.9178787825885842,4.311773340529987,1.0782268009494576,1.30761810462588,0.5318110027840817,7.3242299203322405,2020-11-09,0.4673825954980049,0.0709163781225432,0.07877457235159889
0.057121926397049674,0.9151057388880767,4.3568909059493235,1.071626358416966,1.3041355352999617,0.5329155881507457,7.322685332176575,2020-11-10,0.47053865707361653,0.07101447890175343,0.07888772739902629
0.05719334827095074,0.9122607963349947,4.398055158638959,1.064982273365941,1.300576293372589,0.533510369493002,7.318432718663534,2020-11-11,0.4721806161014974,0.07111430434708704,0.07900211234436151
0.05719499329089784,0.9093603924050522,4.4345108731960705,1.058296884153381,1.296941833883976,0.5335473083799098,7.311201482326131,2020-11-12,0.47217754460322753,0.07121588810275889,0.07911772791883118
0.05712680890704895,0.9064211953430208,4.465498963986486,1.0515725914054672,1.293233669738869,0.5330258881264494,7.300720377014149,2020-11-13,0.470527985774571,0.07131925726898258,0.07923457174528277
0.05699465830699853,0.9034597362458135,4.490272129496318,1.0448118577892096,1.289453371680852,0.5319931486564226,7.286723148576089,2020-11-14,0.4673601377564762,0.07142443223547336,0.07935263838901599
0.05680988017116551,0.9004920628756119,4.508111751416929,1.0380172077062237,1.2856025682219798,0.5305400550837112,7.268954924540427,2020-11-15,0.4629254601010406,0.07153142654624545,0.07947191941336547
0.0565884182265464,0.8975334193704537,4.518345564792389,1.0311912269081691,1.2816829455274736,0.5287943557095554,7.24717914613668,2020-11-16,0.457585061010627,0.07164024679677566,0.079592403439732
0.056349555816016916,0.8945979549978363,4.520365557030604,1.024336562033679,1.2776962472550242,0.5269102735108762,7.221184800164555,2020-11-17,0.45178776779844537,0.07175089256435038,0.07971407621191236
0.056114320038544274,0.8916984642091532,4.513645514710785,1.017455920066626,1.2736442743485012,0.5250556203644418,7.190793682309232,2020-11-18,0.4460387896458046,0.07186335637227026,0.07983692066442478
0.055903658852108025,0.8888461595239409,4.4977576202513285,1.0105520677156128,1.269528884785571,0.5233972221161428,7.1558674089323695,2020-11-19,0.4408587003541701,0.0719776236882146,0.0799609169946584
0.055736538217740036,0.8860504782118297,4.472387507019555,1.0036278307147324,1.2653519932792587,0.5220858566432446,7.116313892018795,2020-11-20,0.4367343887859213,0.07209367295706486,0.08008604273855703
0.05562814458819243,0.8833189233420239,4.437347211713862,0.9966860930458221,1.2611155709329798,0.5212421613761751,7.07209300212109,2020-11-21,0.43406654951806367,0.07221147566799468,0.08021227284964343
0.055588396632288914,0.8806569395156422,4.39258551610034,0.9897297960822509,1.25682164484899,0.5209450654433182,7.0232211665135615,2020-11-22,0.4331213649991851,0.0723309964556321,0.08033957978113149
0.05562095584213922,0.8780678234570528,4.338195244666493,0.98276193765479,1.252472297690177,0.5212241613149088,6.9697746834384455,2020-11-23,0.43399566311078036,0.07245219323473506,0.08046793357090017
0.05572287298598638,0.875552669577356,4.274417177708295,0.9757855710398495,1.2480696671949634,0.5220570223762627,6.911891576867127,2020-11-24,0.4366034589953349,0.07257501736764682,0.08059730192902301
0.055884923122463306,0.873110350595691,4.201640347201046,0.9688038038705934,1.2436159456452711,0.5233718495612266,6.849771867701849,2020-11-25,0.4406871821943991,0.07269941386359598,0.08072765032775826
0.05609258494010368,0.8707375332691781,4.1203986012413285,0.9618197969716304,1.2391133792876616,0.5250551216691022,6.783676194537301,2020-11-26,0.4458508006893965,0.0728253216086961,0.08085894209360676
0.056327534543419364,0.8684287292006841,4.031363447148974,0.9548367631179849,1.234564267707527,0.5269632921026526,6.713922777479147,2020-11-27,0.45160724851973433,0.07295267362527003,0.08099113850130672
0.05656946888257134,0.8661763805337491,3.935333308485701,0.9478579657189512,1.229970963156366,0.5289371520864147,6.640882779438528,2020-11-28,0.45743092905123256,0.07308139735899777,0.08112419886951693
0.05679805745610498,0.863970980082779,3.8332194522764156,0.9408867174281004,1.2253358698323822,0.5308173243424302,6.5649741781789395,2020-11-29,0.4628075258428263,0.07321141499217897,0.08125808065792287
0.05699483762826614,0.8618012250741425,3.7260289548206273,0.9339263786799551,1.2206614431143952,0.5324594354065435,6.486654316706964,2020-11-30,0.46727640395546277,0.07334264378125734,0.0813927395655874
0.05714490574763524,0.8596542031921333,3.6148451732918323,0.9269803561548722,1.2159501887492103,0.5337477560817775,6.406411347159325,2020-12-01,0.4704638896579725,0.07347499641663309,0.08152812963031618
0.05723829863443849,0.8575156090483609,3.5008062720918462,0.9200521011728381,1.2112046619928458,0.5346063995530612,6.324754822283148,2020-12-02,0.4721077536230256,0.07360838140264496,0.08166420332881438
