family_std,family,strangers,friends,colleagues,total_std,total,date,strangers_std,friends_std,colleagues_std
0.061701517607488245,1.3611277347026187,4.870931845115308,1.5171838848982788,1.4281554082642411,0.7929880678334466,9.459243618684546,2020-06-08,0.5558214175963726,0.10473053826396833,0.09268225999395664
0.06188309706240196,1.367460642276605,4.88927085646333,1.5400332916105843,1.4312278895756683,0.794807505556291,9.508454553754397,2020-06-09,0.556385637851491,0.10494902069501395,0.09270376475713814
0.06209401826922214,1.3734277509531718,4.904219088416665,1.5614251782823887,1.434007514585035,0.796970232185131,9.550677347667849,2020-06-10,0.5570969256324795,0.10524896298407954,0.09274460379531452
0.06233617133172764,1.3790046556929338,4.915718604493621,1.5811526706194554,1.4364999203006201,0.7994977041685295,9.585729714311517,2020-06-11,0.5579625097215288,0.1056450660339954,0.09280535939135089
0.0626109513232897,1.3841729210052587,4.923771259751502,1.599039219790356,1.4387164369025018,0.8024056804364015,9.613558141331527,2020-06-12,0.5589871492811852,0.10615087359856325,0.09288633081490594
0.06291911179552588,1.388920208685501,4.928437556047732,1.6149413671217416,1.4406737346960306,0.8057026008918888,9.634236022458943,2020-06-13,0.5601725918556996,0.10677759914819056,0.09298748772411829
0.06326063392030859,1.3932402692189205,4.92983385762971,1.6287506974445125,1.442393336450421,0.8093881386702405,9.647958303907268,2020-06-14,0.561517099921555,0.10753294958960062,0.09310843075068713
0.06363462404120596,1.397132807364145,4.928128101760228,1.6403949537886187,1.443901014673182,0.8134520669672116,9.655032930078812,2020-06-15,0.5630150917989439,0.10842007429724348,0.09324836323439949
0.06403925138115861,1.4006032347994455,4.923534190393008,1.6498383085665547,1.4452260962193704,0.8178735705367549,9.655869477201605,2020-06-16,0.5646569393724299,0.1094367702065739,0.09340607775620371
0.06447173516856064,1.40366232434515,4.916305291014355,1.6570808083693935,1.4464006984944853,0.8226211054124023,9.650965447533569,2020-06-17,0.5664289568769811,0.11057505508541468,0.09357996040011679
0.06492838668074173,1.4063257812064094,4.90672630610892,1.6621570304144238,1.4474589223663494,0.8276528697288431,9.640890758598498,2020-06-18,0.5683136023450114,0.11182118288633876,0.0937680145790126
0.06540470704990578,1.4086137469908009,4.895105790311178,1.6651340079873374,1.448436026788123,0.8329178976938115,9.626270999920528,2020-06-19,0.5702898971829037,0.11315612346985746,0.0939679048645036
0.0658955366727681,1.4105502520490232,4.8817676017981775,1.666108499449778,1.4493676091264849,0.8383577334938849,9.607770043468717,2020-06-20,0.5723340513079561,0.11455647342459854,0.09417701968875204
0.06639524731509619,1.41216263108378,4.867042570088814,1.6652036901566951,1.4502888133973033,0.8439085887388643,9.58607258425206,2020-06-21,0.5744202632434904,0.11599571517912133,0.0943925501925257
0.06689796407234981,1.4134809160950632,4.851260446931961,1.6625654286577425,1.451233586174463,0.8495038422570598,9.561867156026967,2020-06-22,0.5765216485551005,0.11744570585931564,0.09461158104881406
0.06739780168047244,1.4145372196949946,4.83474238167041,1.6583581076383838,1.452233997011871,0.8550767097637596,9.53583011661594,2020-06-23,0.578611237851602,0.1188782592606725,0.09483118795831207
0.06788909853100085,1.4153651207317628,4.817794129043755,1.6527603060671594,1.4533196369685473,0.860562896413676,9.508611031323216,2020-06-24,0.5806629786805815,0.12026668372566372,0.09504853582577037
0.06836663220099802,1.4159990630856185,4.800700157811992,1.6459603119053041,1.4545171054155905,0.8659030486660122,9.480819805291716,2020-06-25,0.5826526748290446,0.12158715260196498,0.09526097147198798
0.06882580224976284,1.4164737774886573,4.783718784985473,1.6381516445197941,1.4558495918851564,0.8710448423364436,9.453015830549502,2020-06-26,0.5845588019132504,0.12281980798903842,0.09546610514366048
0.06926276920501988,1.4168237352938322,4.767078415023913,1.629528692695379,1.4573365564324872,0.8759445785530727,9.425699325124908,2020-06-27,0.5863631491420522,0.12394952843797012,0.09566187601792113
0.06967454270498327,1.4170826422689233,4.75097491823521,1.6202825779918786,1.458993508937465,0.8805682046610764,9.39930495395265,2020-06-28,0.5880512525953934,0.12496632377615957,0.09584659826644752
0.07005901626402522,1.4172829796880095,4.735570139708141,1.6105973443162835,1.4608318850609832,0.8848917282168415,9.3741977379363,2020-06-29,0.5896126036428663,0.12586535285585,0.09601898590238683
0.07041495065123884,1.4174555991883666,4.720991491129647,1.6006465631979219,1.462859014255829,0.8889010440006317,9.350671181526788,2020-06-30,0.5910406353228057,0.12664659097988934,0.09617815640655535
0.07074191198606479,1.4176293769989838,4.707332544120078,1.5905904306394623,1.4650781733464446,0.89259124144131,9.328947482924963,2020-07-01,0.5923325076157584,0.12731420143346445,0.09632361482894775
0.0710401739779486,1.417830932171013,4.694654516247001,1.5805734158851104,1.4674887177461902,0.8959654984373094,9.309179636221032,2020-07-02,0.5934887277156792,0.1278756881949527,0.09645522150852351
0.07131059595795322,1.418084412301094,4.682988520241852,1.5707225053681622,1.4700862813627718,0.8990336936073082,9.291455192429108,2020-07-03,0.5945126521019135,0.12834092253604212,0.09657314760047536
0.07155448926827038,1.4184113489022465,4.672338433351846,1.5611460668896908,1.472863035620931,0.9018108801357941,9.275801416762882,2020-07-04,0.595409922441013,0.1287211428814862,0.09667782314734573
0.07177348413040473,1.4188305830290568,4.662684237063693,1.5519333402043956,1.4758079977637601,0.904315759861772,9.262191562311969,2020-07-05,0.5961878867523379,0.12902802350760645,0.09676988244243849
0.07196940740364968,1.4193582600161114,4.653985677177371,1.5431545411556074,1.4789073786267655,0.906569277219642,9.250551974675812,2020-07-06,0.59685505122971,0.12927289303758646,0.09685011094360278
0.07214417893200162,1.420007890277124,4.646186099671616,1.5348615478521117,1.4821449603571584,0.9085934220463786,9.240769746840172,2020-07-07,0.5974205976897555,0.12946615946039122,0.09691939709869722
0.07229973085395118,1.4207904710989732,4.639216328087305,1.5270891196792546,1.4855024950178122,0.9104102926195682,9.232700657100741,2020-07-08,0.5978939884406259,0.1296169675544701,0.0969786912880482
0.07243795079299409,1.421714662333595,4.632998462236172,1.5198565837562945,1.4889601156191439,0.9120414310223002,9.226177143437178,2020-07-09,0.5982846663867827,0.12973308161446884,0.09702897284984735
0.0725606467458522,1.422787006942017,4.627449494847771,1.5131699093464048,1.4924967518154826,0.9135074075985968,9.22101609366172,2020-07-10,0.5986018453959605,0.12982095645473335,0.09707122500953931
0.07266952916170895,1.4240121855896835,4.622484661232959,1.5070240792155047,1.496090543246242,0.914827604649798,9.217026260193284,2020-07-11,0.5988543760668823,0.12988593765582807,0.09710641663677916
0.07276620444227651,1.425393293044044,4.618020456169936,1.5014056584775646,1.4997192442641398,0.9160201348416736,9.214015139859702,2020-07-12,0.5990506662174226,0.12993252139888353,0.09713548920717509
0.07285217398668571,1.4269321230920893,4.613977271118278,1.4962954564299418,1.503360614548808,0.9171018281599668,9.211795191311047,2020-07-13,0.5991986341018245,0.12996460632595214,0.09715934719050094
0.07292883385477088,1.4286294481715087,4.610281622788029,1.4916711755357772,1.5069927908372045,0.9180882315327571,9.210189294270508,2020-07-14,0.5993056752218464,0.12998568360433083,0.0971788502943208
0.07299747184837208,1.4304852799675916,4.606867960441948,1.4875099441851736,1.510594635699681,0.918993584306129,9.20903538502947,2020-07-15,0.5993786295882833,0.129998933561964,0.0971948064733092
0.07305926091190475,1.4324990979148007,4.60368005366314,1.4837906361543578,1.51414605994576,0.9198307561217363,9.208190230626357,2020-07-16,0.5994237439015486,0.13000722326039582,0.09720796523976837
0.07311524978532999,1.4346700338714589,4.600671974412504,1.4804958896180662,1.5176283158513761,0.9206111564065509,9.20753232957215,2020-07-17,0.5994466306501569,0.13001302402304782,0.09721901143376738
0.07316635339822337,1.436997003186754,4.597808696914062,1.4776137518379187,1.5210242589573921,0.9213446420922152,9.206963949526624,2020-07-18,0.5994522320061878,0.13001828653869663,0.09722856009672459
0.07321334628055878,1.4394787748951148,4.595066346255622,1.4751388917791357,1.5243185766959884,0.9220394590616946,9.206412331875251,2020-07-19,0.5994447994828049,0.13002432033178252,0.09723715334216827
0.07325686215868944,1.4421139767625946,4.592432131697245,1.473073341296714,1.5274979825568942,0.9227022517668236,9.205830109710693,2020-07-20,0.5994279000939571,0.1300317226902528,0.09724526008718708
0.07329740196417935,1.444901034250723,4.5899040037424435,1.4714267454601817,1.530551374909218,0.9233381651458075,9.205194999368354,2020-07-21,0.5994044564109332,0.1300403903248645,0.09725327921420207
0.07333535093907738,1.4478380460071811,4.587490075304064,1.4702161232487898,1.5334699599487327,0.9239510459570475,9.20450883653752,2020-07-22,0.5993768222813293,0.13004962789079555,0.09726154624640715
0.07337100372340208,1.4509226020719725,4.585207847077516,1.4694651603899713,1.5362473385475486,0.9245437308237113,9.203796036223885,2020-07-23,0.599346889361204,0.1300583452679723,0.09727034305279772
0.07340459465524267,1.454151554423482,4.583083275819831,1.4692030756632,1.5388795570481155,0.9251183900527415,9.203101561639855,2020-07-24,0.5993162134967274,0.13006531495288698,0.09727990957670135
0.07343632936196294,1.4575207526007778,4.581149721918263,1.4694631197073627,1.5413651222743168,0.9256768836577358,9.20248849060314,2020-07-25,0.5992861457429308,0.13006944638268295,0.09729045622153991
0.07346641332596858,1.461024759752906,4.579446809694719,1.4702807804795923,1.543704981238721,0.9262210817807326,9.202035269385812,2020-07-26,0.5992579513936489,0.13007002846837706,0.09730217541183742
0.07349507356576067,1.4646565664271474,4.578019230579868,1.4716917813528714,1.5459024662195615,0.9267531069195805,9.201832743322463,2020-07-27,0.5992329021955158,0.1300668961305745,0.09731525100730436
0.07352257080307846,1.4684073205856558,4.57691551582155,1.4737299658856187,1.547963206078524,0.927275469127181,9.201981051010444,2020-07-28,0.5992123316444833,0.13006049023382896,0.0973298646584571
0.07354920125265813,1.4722660926380078,4.576186801945529,1.4764251671978235,1.549895004906,0.9277910850110332,9.20258646478199,2020-07-29,0.5991976500270628,0.13005180024888494,0.09734619877636429
0.07357528912687859,1.4762196936401217,4.575885608908911,1.4798011594839853,1.5517076893296042,0.9283031930797171,9.203758254480723,2020-07-30,0.5991903233617816,0.13004220127525798,0.09736443643430875
