family_std,family,strangers,friends,colleagues,total_std,total,date,strangers_std,friends_std,colleagues_std
0.05729875692425501,1.1374938569161126,6.139195284224415,1.2384941471434838,2.0864582850535136,1.0580765026424954,10.814757999826798,2021-02-26,0.8873730900953116,0.13904896014626614,0.33437154150153636
0.05738746048037471,1.1368874007280505,6.157101881385079,1.2341123853890885,2.049329067932508,1.058695704353047,10.848842187437445,2021-02-27,0.8880839042848626,0.1387860889200189,0.3302044076290039
0.05747813129047734,1.1363100023714174,6.175796304490973,1.2301570588111348,2.013698409205796,1.059308520770896,10.883862148101217,2021-02-28,0.8887983415208328,0.13842752457794757,0.3245868799155867
0.05757042747875313,1.1357630451436922,6.195279296738726,1.2267055690748254,1.9799930765220595,1.0599150906223118,10.919811089626052,2021-03-01,0.8895144806975365,0.1379956084388151,0.31773290166775814
0.05766399177835955,1.1352479589145001,6.215550691264912,1.223829282036698,1.9486132713806557,1.0605155350145654,10.956681888745292,2021-03-02,0.8902303318431387,0.13751724858359393,0.3099191733061634
0.05775845358629215,1.1347662193103476,6.236609403326008,1.2215925100728056,1.9199266460005595,1.0611099573392853,10.994467088095433,2021-03-03,0.89094384791372,0.1370228404928229,0.3014847425161239
0.05785343109182996,1.134319346724436,6.258453424252157,1.2200516259477994,1.8942628325946114,1.0616984431942251,11.033158893423472,2021-03-04,0.8916529368661141,0.13654497110321998,0.29282818289289936
0.05794853346497818,1.1339089051510738,6.28107981718127,1.2192543226074368,1.871908600916154,1.0622810603212518,11.072749171034975,2021-03-05,0.8923554739354156,0.13611694243946107,0.28440026032712284
0.05804336309143776,1.1335365008447398,6.304484714574909,1.219239031160233,1.8531037532588452,1.0628578585561759,11.113229445485963,2021-03-06,0.8930493140432864,0.13577117172821887,0.27668929834647515
0.058137517840931664,1.1332037808044715,6.3286633175149145,1.2200345069442906,1.838037855729043,1.0634288697886694,11.154590897532934,2021-03-07,0.8937323042637614,0.13553754727332096,0.27019633830950485
0.058230593356216,1.1329124310846528,6.353609896773258,1.2216595909122159,1.8268478903951637,1.0639941079294668,11.196824362340578,2021-03-08,0.8944022962741184,0.1354418392500717,0.2653985254087555
0.05832218535035216,1.1326641749338322,6.379317795645982,1.224123150593217,1.8196168948969693,1.064553568883464,11.239920327962327,2021-03-09,0.8950571587194808,0.13550427683476307,0.2627027370499704
0.058411891900559725,1.1324607707639882,6.405779434535864,1.2274242016105732,1.8163736345317536,1.065107230526764,11.28386893409345,2021-03-10,0.8956947894222428,0.13573840279433935,0.2623969381213151
0.05849931572737702,1.1323040099526347,6.432986317266219,1.2315522071834653,1.8170933272663337,1.065655052688076,11.32865997110751,2021-03-11,0.8963131273688003,0.13615030074075302,0.2646114938367747
0.05858406644859863,1.1321957144812895,6.46092903910303,1.2364875492941467,1.8216994153113126,1.0661969771332083,11.374282879378669,2021-03-12,0.8969101644091931,0.13673825895791752,0.2693026766415559
0.05866576279793467,1.132137734413843,6.489597296459457,1.2422021613540348,1.8300663488005577,1.0667329275543704,11.420726748898137,2021-03-13,0.8974839566074113,0.13749289223247982,0.2762639676211865
0.05874403479903831,1.132131945219187,6.518979898253002,1.2486603083814394,1.842023318863375,1.0672628095649932,11.467980319186463,2021-03-14,0.8980326351837169,0.13839769683610537,0.2851606864795627
0.058818525886068417,1.1321802449427145,6.5490647788814975,1.255819497057587,1.8573588501710192,1.067786510702057,11.516031979509586,2021-03-15,0.8985544169930371,0.1394299722597909,0.2955762411623918
0.05888889496256248,1.13228455123198,6.579839012781194,1.2636314947056775,1.875826138083482,1.0683039004396073,11.564869769398562,2021-03-16,0.8990476144871576,0.14056201371558752,0.3070575518489706
0.058954818390859344,1.1324467982221138,6.611288830526175,1.2720434333971398,1.897148993991797,1.068814830216023,11.61448137948077,2021-03-17,0.8995106451120309,0.14176246575510465,0.3191515258999345
0.05901599190479336,1.1326689332870206,6.643399636425322,1.2809989731677305,1.9210282453407932,1.0693191334803038,11.664854152621979,2021-03-18,0.8999420400948239,0.14299772962131524,0.33142991213343603
0.05907213243885157,1.1329529136630172,6.676156027570314,1.2904394968432293,1.9471484249536544,1.0698166257622979,11.715975085383867,2021-03-19,0.9003404525796851,0.1442333318892344,0.3435036618434223
0.059122979867182,1.1333007029516926,6.709541814283928,1.3003053083156484,1.9751845782063548,1.0703071047731538,11.767830829799404,2021-03-20,0.9007046650746141,0.1454351845319399,0.3550295028868816
0.05916829864630485,1.1337142675093628,6.743540041916597,1.3105368063242877,2.0048090165750487,1.0707903505427896,11.82040769546595,2021-03-21,0.9010335961759642,0.146570691593694,0.3657114934958809
0.05920787935553743,1.1341955727308244,6.778133013934991,1.3210756068898757,2.0356978520628455,1.0712661256026033,11.873691651959506,2021-03-22,0.9013263065410787,0.14760968100596164,0.3752997297523778
0.05924154012918187,1.1347465792353342,6.813302316245292,1.3318655894848659,2.0675371586329425,1.0717341752215217,11.92766833156903,2021-03-23,0.9015820040835645,0.14852515911968375,0.3835876882946101
0.0592691279749395,1.1353692389633152,6.8490288426896315,1.3428538447249496,2.1000286234105725,1.0721942277053627,11.982323032352658,2021-03-24,0.9018000483699421,0.14929389911618707,0.39040912589197063
0.05929051997267083,1.1360654911922548,6.885292821654088,1.3539915047184221,2.132894571183427,1.0726459947694649,12.037640721514158,2021-03-25,0.9019799542003073,0.1498968825873935,0.3956350743756451
0.059305624347957366,1.1368372584809339,6.922073843723025,1.3652344410716906,2.1658822695753677,1.0730891719958724,12.093606039101662,2021-03-26,0.9021213943601752,0.15031961690591478,0.3991712321825569
