"family","colleagues","friends","strangers","total","dates"
1.7721847141488185,3.191241688304334,1.4917581480164575,7.226316846963918,11.397974553863017,2021-02-25
1.7665598608599922,3.21103795715967,1.504298532681289,7.2526918737501935,11.437251427367851,2021-02-26
1.7635924590799603,3.2302306515379375,1.5173332883968318,7.275794671167231,11.477706883796587,2021-02-27
1.7641158254223193,3.2486991931989824,1.5308593230205616,7.295705545459661,11.519307930173008,2021-02-28
1.7686400624796312,3.2663305286748137,1.5448689613003384,7.312531835357488,11.56202159494611,2021-03-01
1.7773359558923398,3.2830207836688365,1.5593497822075708,7.326406719524142,11.605814942331953,2021-03-02
1.7900509289419593,3.2986768095088905,1.5742845151006135,7.3374878417592715,11.650655086422724,2021-03-03
1.8063449821962814,3.3132176118639065,1.589650998048134,7.345955766358465,11.696509205062885,2021-03-04
1.8255349488266697,3.326575653089442,1.6054222009586274,7.352012277203029,11.743344553491452,2021-03-05
1.8467388896200951,3.3386980202723144,1.6215663153641522,7.355878535222729,11.791128477749595,2021-03-06
1.8689177566612565,3.349547451382684,1.63804691188732,7.357793109783675,11.83982842785442,2021-03-07
1.8909169534420367,3.3591032119101354,1.6548231655356747,7.358009900356355,11.889411970736674,2021-03-08
1.9115145424179445,3.3673618140783805,1.6718501480584442,7.356795965440869,11.939846802943947,2021-03-09
1.9294844221206415,3.3743375702341503,1.6890791856808023,7.354429276241353,11.991100763107156,2021-03-10
1.9436812645302817,3.380062971460534,1.7064582795899952,7.351196412918076,12.043141844171739,2021-03-11
1.9531495329327653,3.3845888819144934,1.7239325856444938,7.3473902214535585,12.09593820539172,2021-03-12
1.95725230590151,3.387984539016287,1.7414449488717967,7.343307449223516,12.149458184087147,2021-03-13
1.9558081986736449,3.3903373494855984,1.7589364874755882,7.339246377273767,12.203670307164941,2021-03-14
1.9492179005701606,3.391752471469644,1.776347220276746,7.335504467079742,12.258543302401666,2021-03-15
1.938557190971091,3.3923521737288005,1.793616730775618,7.332376039197683,12.314046109489126,2021-03-16
1.9256119380426178,3.3922749640941916,1.810684860372349,7.330150000724432,12.370147890842258,2021-03-17
1.9128332711126854,3.3916744812843302,1.8274924227258915,7.3291076378717985,12.4268180421683,2021-03-18
1.9031980698193678,3.390718146651748,1.8439819307610206,7.329520489219593,12.48402620279796,2021-03-19
1.899970783937742,3.389585575576266,1.8600983274785952,7.3316483143870546,12.541742265777977,2021-03-20
1.9063764605968614,3.3884667519429206,1.8757897114857274,7.335737171913575,12.599936387724332,2021-03-21
1.9252102127032344,3.3875599734614568,1.8910080480402267,7.342017619127364,12.658578998436575,2021-03-22
1.9584231895256146,3.387069580340884,1.9057098563944663,7.350703045664604,12.717640810272705,2021-03-23
2.006736979133054,3.3872034849679635,1.919856864358518,7.361988151149189,12.777092827283855,2021-03-24
2.0693447002415204,3.3881705255979617,1.9334166212319617,7.376047576293219,12.83690635410926,2021-03-25
2.1437554962145056,3.3901776725004598,1.9463630606378686,7.393034695425104,12.897053004630969,2021-03-26
2.225828181941243,3.3934271203452453,1.9586770052532665,7.41308057712746,12.957504710387344,2021-03-27
2.3100192304251816,3.398113305678167,1.970346606037456,7.436293118332759,13.018233728746427,2021-03-28
2.3898417479618312,3.404419892968375,1.981367709245648,7.462756355881423,13.079212650837068,2021-03-29
2.458499165449346,3.412516776695428,1.9917441453103137,7.492529958177762,13.140414409239149,2021-03-30
2.5096253218413693,3.422557150154912,2.001487934531504,7.525648898246681,13.201812285431565,2021-03-31
2.538037550769988,3.4346746939173496,2.0106194054844666,7.562123308138286,13.263379916998067,2021-04-01
2.540397076985745,3.4489809380640524,2.0191672230339575,7.601938513337067,13.325091304590256,2021-04-02
2.5156755461968956,3.4655628523295663,2.0271683239065954,7.645055244540185,13.386920818647983,2021-04-03
2.4653489991447106,3.484480717047353,2.0346677588608153,7.691410022941261,13.448843205876134,2021-04-04
2.3932786274749294,3.505766325250329,2.04171844158745,7.7409157139669205,13.510833595478008,2021-04-05
2.305285317737081,3.529421562461856,2.0483808055807415,7.793462243288021,13.572867505144437,2021-04-06
2.2084739089099124,3.555417405619783,2.05472237132994,7.848917467855462,13.634920846799023,2021-04-07
2.110404037150664,3.5836933762901255,2.060817227230403,7.907128193716822,13.696969932098654,2021-04-08
2.018229362019548,3.6141574759629087,2.066745428675031,7.967921331455714,13.758991477688665,2021-04-09
1.9379308026646282,3.646686622896358,2.0725923207450343,8.0311051792387,13.820962610213396,2021-04-10
1.8737513029867285,3.6811276008765472,2.0784477908600625,8.096470822717098,13.882860871080702,2021-04-11
1.8279031836987545,3.7172985205605626,2.0844054585824288,8.163793640344151,13.944664220981323,2021-04-12
1.800571584602054,3.75499078401321,2.0905618105374937,8.232834902104738,14.006351044161555,2021-04-13
1.7901881535448678,3.793971532822972,2.097015289080314,8.303343449154976,14.067900152450429,2021-04-14
1.7939072931077062,3.833986550060038,2.1038653439087436,8.375057441495368,14.129290789039906,2021-04-15
1.8081902505002283,3.874763576560347,2.111211456284387,8.447706160494153,14.190502632019166,2021-04-16
1.8293940561858386,3.91601599277938,2.1191521458732208,8.521011852884408,14.251515797661817,2021-04-17
1.8542727492753657,3.9574468090421235,2.1277839704549755,8.594691602764435,14.312310843466612,2021-04-18
1.8803238273953655,3.9987528995979345,2.1372005288675644,8.668459218114908,14.372868770952088,2021-04-19
1.9059472576468974,4.039629409654549,2.147491477560133,8.742027118446941,14.433171028203635,2021-04-20
1.930420493558754,4.079774259715175,2.1587415710092843,8.815108210372419,14.493199512174991,2021-04-21
1.9537240726469145,4.118892668160069,2.1710297360316573,8.887417738165306,14.55293657074315,2021-04-22
1.976273550372341,4.156701611244477,2.184428189688569,8.958675096737231,14.61236500451746,2021-04-23
1.9986222107860938,4.1929341395616255,2.199001610037925,9.02860559490688,14.671468068402596,2021-04-24
2.0211951951665177,4.227343471574206,2.2148063684459647,9.096942157362436,14.730229472917195,2021-04-25
2.0441016352206165,4.259706788044252,2.23188983154743,9.16342695430951,14.788633385266742,2021-04-26
2.067050827620902,4.28982865602915,2.250289740218463,9.227812948489886,14.846664430173378,2021-04-27
2.0893758939244824,4.317544017474533,2.2700336721395677,9.28986534996808,14.904307690461273,2021-04-28
2.1101480311454175,4.342720685192151,2.291138593671417,9.349362969904888,14.96154870740039,2021-04-29
2.1283497867972616,4.3652612980187575,2.313610505842878,9.40609946536463,15.018373480807686,2021-04-30
2.1430687964231474,4.385104697008377,2.33744418829966,9.459884468118446,15.074768468907982,2021-05-01
2.153674456594057,4.402226695410506,2.3626230440589464,9.510544591329628,15.130720587955796,2021-05-02
2.1599478324954404,4.416640226714047,2.3891190468919463,9.557924308981386,15.186217211617592,2021-05-03
2.1621472453634154,4.42839486691685,2.41689279212599,9.601886703906748,15.241246170118519,2021-05-04
2.1610053555490585,4.437575739192975,2.445893650607447,9.642314081280462,15.29579574915303,2021-05-05
2.1576651642076343,4.44430182099906,2.476060024539745,9.679108445469701,15.349854688561727,2021-05-06
2.153570013910271,4.448723685131897,2.507319702887181,9.712191839154583,15.403412180776456,2021-05-07
2.1503254709422475,4.451020717088406,2.539590313053596,9.741506544649638,15.456457869035892,2021-05-08
2.149549433450303,4.451397861059411,2.572779864582325,9.767015148372822,15.50898184537196,2021-05-09
2.1527226093687366,4.450081955760315,2.6067873797279457,9.788700470374284,15.560974648372042,2021-05-10
2.161046910637779,4.447317728946982,2.641503604894562,9.806565361819414,15.612427260716732,2021-05-11
2.1753164176914668,4.443363525650769,2.6768117961542623,9.820632374213933,15.663331106497452,2021-05-12
2.1958056223761213,4.438486849815387,2.712588571343518,9.83094330506022,15.713678048316048,2021-05-13
2.222182603454109,4.432959802025922,2.7487048206062514,9.837558625449615,15.763460384168951,2021-05-14
2.253459242157053,4.427054497314488,2.785026666700337,9.840556795872407,15.812670844119111,2021-05-15
2.2879942313823673,4.4210385466201405,2.8214164659304073,9.840033477248982,15.861302586759598,2021-05-16
2.323564959417891,4.415170683363072,2.857733840212413,9.836100644816256,15.909349195470497,2021-05-17
2.3575195096307473,4.409696612853036,2.8938367305111408,9.82888561310013,15.956804674474984,2021-05-18
2.3870095599011583,4.404845156958173,2.9295824617327986,9.818529980693869,16.003663444695878,2021-05-19
2.4092902026639256,4.400824759766645,2.9648288091108164,9.805188503992092,16.049920339418374,2021-05-20
2.4220565753187735,4.397820412008835,2.9994350561580467,9.789027909377813,16.095570599761754,2021-05-21
2.423773602210527,4.395991043003809,3.0332630344281064,9.770225653621736,16.14060986996492,2021-05-22
2.413947980785273,4.395467418999406,3.066178135573679,9.748968642433107,16.185034192489933,2021-05-23
2.3932935484980566,4.396350576279509,3.098050286557306,9.725451917203596,16.228840002947642,2021-05-24
2.363753114208679,4.398710806503556,3.1287548793043722,9.699877319993362,16.27202412485089,2021-05-25
2.3283601581226963,4.402587200678933,3.1581736466470662,9.672452146753718,16.3145837641991,2021-05-26
2.290948855433619,4.407987747215014,3.1861954770218737,9.643387798626152,16.356516503899993,2021-05-27
2.255745781789148,4.41488996885517,3.2127171610843184,9.612898440936698,16.397820298033256,2021-05-28
2.2268964703335525,4.423242073211947,3.237644064177416,9.581199679218283,16.438493465961063,2021-05-29
2.2079908784695417,4.432964582283085,3.2608907194138594,9.548507261212054,16.47853468629147,2021-05-30
2.2016519180779035,4.443952397977301,3.28238133701314,9.515035813389021,16.517942990699943,2021-05-31
2.209240908453051,4.456077253375785,3.3020502264427893,9.480997620025025,16.556717757614177,2021-06-01
2.230715527695592,4.469190493456333,3.3198421288624282,9.446601452332034,16.594858705768683,2021-06-02
2.264653242455256,4.483126124288163,3.335712458316264,9.412051454548964,16.63236588763464,2021-06-03
2.308430320044459,4.497704066430557,3.3496274511005177,9.377546093265513,16.669239682731238,2021-06-04
2.3585269137251674,4.5127335464185085,3.361564223659193,9.343277175580278,16.705480790824293,2021-06-05
2.410914846985909,4.5280165597804976,3.3715107403237665,9.309428941002096,16.741090225018315,2021-06-06
2.4614778218078057,4.543351340030722,3.379465693099978,9.276177231275666,16.77606930474929,2021-06-07
2.5064138795739557,4.558535770355295,3.3854382965743173,9.243688741590404,16.81041964868247,2021-06-08
2.5425761923111567,4.5733706782528465,3.3894480018244946,9.212120355881499,16.844143167524226,2021-06-09
