"family","colleagues","friends","strangers","total","dates"
2.114274901999597,3.535049409642894,1.776671900321419,6.701550264770765,7.545998867669661,2021-02-25
2.072239232858158,3.5549884016511877,1.7825272414240363,6.725963691667785,7.585062649863987,2021-02-26
2.031493466942274,3.576932317299991,1.7880168272314865,6.746915995854579,7.621481328742062,2021-02-27
1.994660568761807,3.6011347911027634,1.7932207611927642,6.76459659570334,7.655379782768991,2021-02-28
1.9639837750215619,3.6277696824246233,1.7982235562604134,6.779218472144654,7.686902237030747,2021-03-01
1.9411704546834145,3.656915178931442,1.8031132471069504,6.791016238922065,7.71621066795983,2021-03-02
1.9272922872467295,3.68854091963742,1.8079804654477025,6.800244125286592,7.743483132306452,2021-03-03
1.9227450533860506,3.7224988293756076,1.8129174876049943,6.807173885117731,7.7689120340165765,2021-03-04
1.9272631801243914,3.7585182624958584,1.8180172639192695,6.812092646456593,7.792702342732111,2021-03-05
1.9399787695338235,3.7962059344241164,1.8233724399705984,6.815300715382632,7.815069777592946,2021-03-06
1.9595130109476155,3.8350509740878618,1.8290743798351354,6.817109348042038,7.836238969877276,2021-03-07
1.9840893810222398,3.874435258201226,1.8352122017309,6.817838504456599,7.856441617780904,2021-03-08
2.0116616671666376,3.9136489920263164,1.8418718364261761,6.817814597494996,7.875914646307576,2021-03-09
2.0400538559785524,3.9519112848256244,1.849135118673236,6.817368250106124,7.894898384828847,2021-03-10
2.067111557429141,3.9883952385454613,1.8570789216935943,6.81683207355395,7.913634774371069,2021-03-11
2.090864651003037,4.022256834430679,1.8657743443830475,6.816538479013853,7.93236561612542,2021-03-12
2.109697865880654,4.052666675416139,1.8752859604149077,6.816817534429472,7.951330872022904,2021-03-13
2.12252062353772,4.078843434907086,1.8856711378221864,6.817994878052101,7.970767027522613,2021-03-14
2.1289210579637254,4.100087688425178,1.8969794369146977,6.820389699542657,7.990905525997055,2021-03-15
2.1292835217488726,4.115814677015744,1.9092520935645947,6.824312798942504,8.011971283291164,2021-03-16
2.1248459448010006,4.125584482798731,1.9225215939704934,6.83006473319816,8.034181290182953,2021-03-17
2.117674602648635,4.12912809820388,1.9368113459959941,6.837934059268429,8.057743309589304,2021-03-18
2.1105399247679335,4.126367948955658,1.9521354510912412,6.848195682149891,8.082854674453326,2021-03-19
2.1066877833302113,4.117431590650575,1.9684985796574148,6.8611093154189415,8.10970119132202,2021-03-20
2.109515167970552,4.102657539068268,1.985895951507787,6.876918061133642,8.13845615368298,2021-03-21
2.1221753582117975,4.082592509345168,2.0043134218510357,6.89584711513767,8.169279468194647,2021-03-22
2.1471531271704523,4.057979717479329,2.0237276719642674,6.918102602989337,8.202316895998697,2021-03-23
2.185862342116122,4.0297383227913,2.0441065024673173,6.943870550898189,8.237699410389997,2021-03-24
2.2383239018767496,3.9989345405649956,2.0654092258743715,6.973315995175412,8.27554267120447,2021-03-25
2.30297921807524,3.966745405040933,2.0875871538768194,7.00658223283272,8.31594661541229,2021-03-26
2.376682454942659,3.9344165868258716,2.1105841736598037,7.043790215068491,8.35899516255363,2021-03-27
2.454894028545003,3.9032160376641603,2.1343374064402205,7.08503808447651,8.404756032842858,2021-03-28
2.5320706486627693,3.8743855229702637,2.158777940398148,7.130400855919301,8.453280675005317,2021-03-29
2.6022172502385583,3.8490922858487666,2.183831629238218,7.179930240110989,8.504604300191954,2021-03-30
2.659538384061061,3.82838314844479,2.209419946789385,7.2336546080649295,8.558746017649824,2021-03-31
2.699106178988926,3.8131432878322933,2.2354608873414143,7.291579093707933,8.615709067231508,2021-04-01
2.7174532745696323,3.8040617232478766,2.2618699008320595,7.35368583110807,8.675481143264342,2021-04-02
2.713004822288372,3.8016052276476286,2.288560851554057,7.419934321961356,8.738034803842442,2021-04-03
2.6862839136545626,3.806001946513332,2.315446988739979,7.490261928197118,8.803327959162436,2021-04-04
2.639856952620315,3.8172354959387027,2.342441917230399,7.564584483852055,8.871304432208488,2021-04-05
2.578024395155729,3.8350497518913436,2.3694605564228466,7.642797019654486,8.941894584782862,2021-04-06
2.506301191218041,3.858963968858268,2.3964200758362577,7.724774593160586,9.015016001696589,2021-04-07
2.430763181404364,3.888297315868335,2.4232407959304534,7.810373216711365,9.090574225781296,2021-04-08
2.357354805802462,3.9222014266373275,2.4498470432512267,7.899430874977016,9.16846353631058,2021-04-09
2.291256380488819,3.9596991595888826,2.4761679495556512,7.991768623445037,9.248567763433828,2021-04-10
2.236395638381164,3.9997274774924887,2.5021381852912263,8.087191758842607,9.330761131256,2021-04-11
2.1951611491822636,4.041182201705652,2.527698618637422,8.185491052216928,9.414909122349814,2021-04-12
2.168340081761364,4.082962379419757,2.552796892276134,8.286444035208188,9.500869356649208,2021-04-13
2.1552663269819123,4.124012121000181,2.577387911107829,8.389816329924916,9.588492477913078,2021-04-14
2.1541339070539443,4.1633580063904025,2.601434235277467,8.49536301281139,9.677623041242024,2021-04-15
2.1624100213941717,4.200140504487718,2.6249063740804752,8.60283000293709,9.76810039545855,2021-04-16
2.1772747358491333,4.233638271001525,2.6477829775910235,8.711955465268142,9.859759554535739,2021-04-17
2.1960201202340395,4.263284658030949,2.670050924166363,8.82247121968451,9.952432052679967,2021-04-18
2.216357953018134,4.288676250141856,2.691705303292885,8.93410414677839,10.045946778104964,2021-04-19
2.2366075860307957,4.309573705276976,2.7127492945893796,9.046577581818255,10.140130781009168,2021-04-20
2.2557592117995635,4.325895595260548,2.733193945078385,9.159612688658259,10.234810051755046,2021-04-21
2.273428104343359,4.3377062853469495,2.753057848133503,9.27292980585741,10.329810265751199,2021-04-22
2.28972927289565,4.34519914651016,2.7723667287306775,9.386249757760961,10.424957492038843,2021-04-23
2.3051080513965867,4.348676546160823,2.791152940804649,9.499295123870434,10.52007886311289,2021-04-24
2.320160915350046,4.348528108288488,2.809454883586859,9.611791460421486,10.615003204001075,2021-04-25
2.3354741223878395,4.345208675572891,2.827316344798518,9.723468468702281,10.709561619127046,2021-04-26
2.3514981866036937,4.339217253640335,2.844785779443055,9.83406110529339,10.803588035980443,2021-04-27
2.368466308813507,4.331077987250388,2.8619155337022066,9.943310630062859,10.896919705068912,2021-04-28
2.386356722517702,4.32132393055355,2.8787610240693047,10.050965588405983,10.989397656085467,2021-04-29
2.404893603789893,4.310484052743407,2.8953798823510293,10.156782724882076,11.080867110631246,2021-04-30
2.4235788917321286,4.299073592243854,2.911831077506413,10.260527826030033,11.171177852234283,2021-05-01
2.4417474390385108,4.287587562599969,2.928174025507571,10.361976490792124,11.26018455474661,2021-05-02
2.4586392537176818,4.276496945139961,2.944467698455136,10.460914827557733,11.347747070524948,2021-05-03
2.4734840009036003,4.266246897185652,2.96076974409366,10.557140077422941,11.433730680084327,2021-05-04
2.4855934466096916,4.257256174852193,2.9771356266340083,10.650461163804994,11.518006305147956,2021-05-05
2.494456657765713,4.249916924764511,2.9936177994210467,10.74069916902325,11.600450687212952,2021-05-06
2.4998306222033446,4.244594040761167,3.01026491947083,10.827687738957337,11.680946533928685,2021-05-07
2.5018161684288116,4.241623404166576,3.027121113272372,10.911273417254314,11.759382635671033,2021-05-08
2.5009067008029677,4.241308517086152,3.0442253025041985,10.991315910960711,11.8356539548018,2021-05-09
2.497996530561101,4.243915279274388,3.0616105974639076,11.06768828974502,11.909661690123258,2021-05-10
2.494337536437829,4.249664928074743,3.0793037650705384,11.140277121153511,11.98131331904737,2021-05-11
2.491438124525567,4.258725432973437,3.0973247772845207,11.20898254455335,12.050522619943168,2021-05-12
2.4909068381621706,4.271201886454907,3.115686444710702,11.273718286602016,12.117209677098245,2021-05-13
2.494253485494294,4.28712663792658,3.134394139029387,11.334411621190345,12.181300870571334,2021-05-14
2.502671467400173,4.30645005828591,3.1534456067470322,11.391003276908268,12.242728853153379,2021-05-15
2.5168337043084734,4.32903288547323,3.172830875588101,11.44344729512419,12.301432516436275,2021-05-16
2.5367386976501543,4.354641079178548,3.1925322536871805,11.491710841781826,12.357356947873333,2021-05-17
2.5616408667633084,4.3829440060163085,3.21252442058759,11.535773975993044,12.410453380490178,2021-05-18
2.5900895524981515,4.4135165926796915,3.2327746079469875,11.575629378478885,12.46067913671945,2021-05-19
2.620084714602552,4.445845837886914,3.253242866766903,11.61128204281631,12.507997567616055,2021-05-20
2.649336780377258,4.479341784002825,3.2738824169651863,11.642748932389525,12.55237798850113,2021-05-21
2.675597096637473,4.5133527390446515,3.294640074173186,11.67005860583195,12.59379561185121,2021-05-22
2.697008417355752,4.5471842342400235,3.315456747780844,11.693250813630094,12.63223147804788,2021-05-23
2.7124159241517236,4.580120925543529,3.336268003497886,11.71237606847358,12.667672384379317,2021-05-24
2.7215811854748777,4.611450421466232,3.3570046830411218,11.727495191787527,12.700110812498394,2021-05-25
2.725254840516196,4.640487861605427,3.377593573006465,11.738678838794016,12.729544854328743,2021-05-26
2.7250868013186604,4.666599992427162,3.3979581145436075,11.746007004338392,12.755978136265497,2021-05-27
2.72338132224788,4.68922749450738,3.4180191451338793,11.7495685116054,12.779419741321089,2021-05-28
2.722732869012902,4.707904407296373,3.4376956635623133,11.74946048576661,12.799884128758912,2021-05-29
2.7256015457323035,4.722273665743769,3.456905609091888,11.745787814519225,12.817391050617147,2021-05-30
2.7338991477776915,4.732097994292604,3.4755666458684553,11.738662597413992,12.831965464428764,2021-05-31
2.7486560465237577,4.737265680004836,3.4935969437270704,11.728203585801523,12.843637441378663,2021-06-01
2.7698251451784475,4.7377910471339755,3.5109159468212727,11.714535615187355,12.852442069069468,2021-06-02
2.7962548498801634,4.733809758529881,3.527445121827376,11.697789031775546,12.858419348051347,2021-06-03
2.8258332440219505,4.725569353725432,3.5431086779379477,11.67809911491952,12.861614081258828,2021-06-04
2.8557763085890793,4.713415680559381,3.5578342513568493,11.655605497236042,12.862075755509958,2021-06-05
2.8830096951352697,4.697776071686376,3.5715535476328366,11.630451584102278,12.859858414271322,2021-06-06
2.9045803791333684,4.679140248791272,3.584202935810461,11.60278397427901,12.855020520938933,2021-06-07
2.918033396876286,4.6580400006410585,3.5957239891141537,11.572751883410145,12.847624811967188,2021-06-08
2.921699181254396,4.635028676355852,3.6060639676286907,11.540506572164949,12.837738139272542,2021-06-09
