"family","colleagues","friends","strangers","total","dates"
2.3578513751940218,4.344071736444109,2.4644897951274976,7.962055611869401,7.686827912625736,2021-02-27
2.3647468496779616,4.697816652487495,2.4703192685627133,7.990273729903029,7.726858378718746,2021-02-28
2.371811650304737,5.095099373770775,2.4786749233514347,8.019600835009458,7.767649327655034,2021-03-01
2.3790319521734293,5.449557394292036,2.4895842369128562,8.049976146851469,7.809150076093266,2021-03-02
2.386393783744734,5.849578374255667,2.503035716591432,8.081338593356431,7.85131062361623,2021-03-03
2.3938830694524014,6.283653335663317,2.51898202443349,8.113627067236994,7.894081773904194,2021-03-04
2.401485672138229,6.429446861713826,2.537343749396129,8.14678067758769,7.937415250746631,2021-03-05
2.4091874351557947,6.004647205439953,2.5580135770793477,8.180738995327582,7.981263808498518,2021-03-06
2.416974223991373,5.217932729001704,2.5808605807037246,8.215442291296526,8.025581336611413,2021-03-07
2.4248319672536844,4.57674414561275,2.605734358252432,8.250831765866577,8.070322957896137,2021-03-08
2.4327466968892555,4.348842719669321,2.6324687687915844,8.286849768973312,8.115445120202747,2021-03-09
2.4407045874840563,4.448387001445252,2.66088507244896,8.323440009538416,8.160905681229586,2021-03-10
2.4486919945183945,4.6854692670442155,2.690794347551113,8.360547753311765,8.20666398620793,2021-03-11
2.456695491447159,4.910269603282022,2.721999137407484,8.398120008231029,8.25268093823438,2021-03-12
2.4647019054843,5.034369906864877,2.754294359922111,8.436105696469863,8.298919061060877,2021-03-13
2.4726983519770434,5.054091997034041,2.7874675872919785,8.474455812415389,8.345342554178051,2021-03-14
2.48067226726271,5.0410497933647855,2.8212988634163403,8.513123565904305,8.391917340068645,2021-03-15
2.488611439908131,5.0920281074774785,2.8555602677612058,8.552064510121447,8.438611103533669,2021-03-16
2.4965040402400085,5.241719271955453,2.8900154533268863,8.591236653652244,8.485393323033897,2021-03-17
2.5043386480822045,5.395127284368615,2.9244193825161435,8.630600556271094,8.53223529401841,2021-03-18
2.5121042786250207,5.425252539856474,2.9585184602390022,8.670119408133958,8.5791101442496,2021-03-19
2.5197904063589376,5.353805201083772,2.992051222826153,8.709759092135812,8.625992841164079,2021-03-20
2.5273869870155905,5.320549284053982,3.024749690176138,8.749488229285884,8.672860191345851,2021-03-21
2.534884477466049,5.3452407196193334,3.0563414337214665,8.789278207049044,8.719690832216676,2021-03-22
2.5422738535364653,5.274121038337136,3.0865523608587466,8.829103190689406,8.766465216085358,2021-03-23
2.549546625709641,5.054804634875168,3.11511017300767,8.868940117750498,8.813165586723377,2021-03-24
2.556694852690123,4.881587706187402,3.1417484233072983,8.908768675897191,8.859775948669796,2021-03-25
2.5637111528193883,4.92681821946062,3.166211082725646,8.948571264432019,8.906282029495015,2021-03-26
2.570588713336317,5.109655065291771,3.188257519253626,8.988332939891954,8.95267123528045,2021-03-27
2.5773212974872326,5.240902009728162,3.2076678007686317,9.028041346216897,8.998932599599215,2021-03-28
2.5839032494976983,5.232482261837185,3.224248243247892,9.067686630064372,9.045056726308268,2021-03-29
2.5903294974274655,5.107325773287608,3.2378371363368688,9.107261341926577,9.091035726485188,2021-03-30
2.5965955539370755,4.944224200431968,3.248310581840292,9.146760323784576,9.136863149865697,2021-03-31
2.6026975150034732,4.836348014799352,3.255588372340948,9.186180584105403,9.182533911158146,2021-04-01
2.6086320566285908,4.776579632312144,3.2596398135207334,9.225521161057541,9.228044211630353,2021-04-02
2.614396429593052,4.647701811550373,3.2604893540260806,9.264782974886682,9.273391456379429,2021-04-03
2.619988452313022,4.496925563692686,3.2582218329340993,9.303968670445958,9.318574167711693,2021-04-04
2.625406501865788,4.61880002066792,3.2529870920686883,9.343082450935562,9.363591895072682,2021-04-05
2.630649503254865,5.105257601492004,3.2450036361707184,9.382129903947181,9.408445121975427,2021-04-06
2.6357169169915564,5.57553058079368,3.234560967659118,9.421117820953363,9.453135170387233,2021-04-07
2.640608725075464,5.6330576311755935,3.2220201847071563,9.46005401141319,9.49766410304063,2021-04-08
2.6453254154605266,5.340380547101527,3.2078124213864223,9.498947112696095,9.542034624136026,2021-04-09
2.6498679650980597,5.028412757505208,3.1924347349352913,9.537806397040706,9.58624997891105,2021-04-10
2.6542378216521407,4.882126087536329,3.1764431131054396,9.576641576785551,9.630313852547472,2021-04-11
2.658436883985866,4.884666365447494,3.160442385714134,9.615462609108691,9.674230268886944,2021-04-12
2.6624674815200455,4.9691288002342375,3.1450729763387324,9.654279501511116,9.718003489421381,2021-04-13
2.6663323525682974,5.078393200564808,3.130994615508653,9.693102119278855,9.761637913019882,2021-04-14
2.6700346217546405,5.161860936870374,3.118867344737288,9.731939996126098,9.805137976845351,2021-04-15
2.673577776620771,5.185580884482025,3.1093303568659847,9.770802149216111,9.848508058902217,2021-04-16
2.6769656435314104,5.153689104581824,3.1029794259916783,9.809696899710909,9.891752382647315,2021-04-17
2.6802023629866363,5.092999248368682,3.1003438623963233,9.848631699969907,9.934874924082797,2021-04-18
2.683292364450024,4.99296397569655,3.1018640678092737,9.887612968473691,9.977879321730883,2021-04-19
2.6862403408007847,4.863732751709053,3.107870849715455,9.926645933490633,10.020768789878838,2021-04-20
2.68905122251773,4.8370060800830865,3.1185676694342126,9.965734486454338,10.063546035457682,2021-04-21
2.6917301517008645,4.998618276212275,3.134016941113169,10.004881045950793,10.106213178905811,2021-04-22
2.6942824560351553,5.190823886429235,3.1541313666033255,10.04408643314494,10.148771679337619,2021-04-23
2.696713622798594,5.208819837863865,3.17867108883885,10.083349759404905,10.191222264326282,2021-04-24
2.699029273014369,5.074819815836316,3.2072471834823233,10.12266832679949,10.233564864575012,2021-04-25
2.701235135843517,4.942225357418767,3.23933169944668,10.162037542061645,10.275798553733855,2021-04-26
2.7033370233118195,4.8738052833987,3.27427412129385,10.201450844525462,10.317921493590267,2021-04-27
2.705340805460668,4.8401807997647115,3.3113237805797042,10.240899648450663,10.359930884836908,2021-04-28
2.7072523860078457,4.823627564902701,3.349657410029665,10.280373300060276,10.401822923590846,2021-04-29
2.7090776785998925,4.853893710982277,3.3884107345500185,10.319859049514937,10.443592763813772,2021-04-30
2.710822583733805,4.978510437825321,3.426712745109847,10.359342037962481,10.485234485752187,2021-05-01
2.712492966420245,5.178904801645726,3.463721121016087,10.398805299693127,10.52674107049104,2021-05-02
2.714094634656463,5.333200884793046,3.498657164432206,10.438229779343088,10.56810438068289,2021-05-03
2.715633318771889,5.323837601161954,3.5308385948966263,10.477594363987956,10.609315147490667,2021-05-04
2.7171146517035987,5.167378679008102,3.5597086226081127,10.516875929876116,10.650362963749188,2021-05-05
2.7185441502546115,5.023389568237829,3.5848598739920083,10.556049403458386,10.691236283327417,2021-05-06
2.719927197381674,5.062735427809258,3.6060519732328613,10.595087836280674,10.731922426642281,2021-05-07
2.7212690255542684,5.3158948839859645,3.6232218767755913,10.633962493218533,10.772407592251156,2021-05-08
2.7225747012207506,5.672600211346708,3.6364863985531324,10.672642953453401,10.812676874420953,2021-05-09
2.7238491104126292,5.973480097229294,3.6461367338621717,10.711097223505455,10.852714286549075,2021-05-10
2.7250969455114733,6.075107446112451,3.6526251701492813,10.749291861572406,10.892502790285638,2021-05-11
2.7263226931986937,5.950791909743127,3.6565445439794546,10.787192112347455,10.932024330181441,2021-05-12
2.7275306236020196,5.72878217991808,3.6586013466001415,10.824762051434524,10.971259873665923,2021-05-13
2.7287247806478834,5.500004636596512,3.6595836789898266,10.86196473841714,11.010189456137672,2021-05-14
2.729908973623174,5.195425358030861,3.660325496930453,10.898762377591273,11.048792230927042,2021-05-15
2.731086769945254,4.807052167574734,3.661668756534704,10.935116485329871,11.087046523876085,2021-05-16
2.732261489133616,4.543655927373034,3.6644251634689597,10.970988063009242,11.124929892259157,2021-05-17
2.7334361979723254,4.604467691220016,3.669339241400371,11.006337774403649,11.162419187755106,2021-05-18
2.7346137068474903,4.940939545380611,3.677054367366299,11.04112612642931,11.199490623164742,2021-05-19
2.7357965672391797,5.306143183467612,3.6880832779656667,11.075313652112422,11.236119842556448,2021-05-20
2.736987070344279,5.452865000709121,3.702784338058533,11.10886109464368,11.27228199450891,2021-05-21
2.738187246801057,5.310858776422853,3.721344593561143,11.141729591392103,11.30795180811458,2021-05-22
2.739398867483943,5.043182844528834,3.743770314972603,11.173880856755988,11.343103671392914,2021-05-23
2.7406234453326563,4.9038060529450584,3.769885393325525,11.20527736274899,11.37771171176254,2021-05-24
2.741862238176952,4.996186122202605,3.799337591439416,11.235882516243498,11.411749878212166,2021-05-25
2.7431162525149593,5.2023467817499975,3.83161229732842,11.265660831826459,11.445192024809318,2021-05-26
2.7443862482008043,5.365340117450689,3.8660530899068037,11.294578099259745,11.47801199518326,2021-05-27
2.745672743994207,5.447780491252773,3.901888125404013,11.322601544586275,11.510183707619156,2021-05-28
2.746976023922995,5.485702679109388,3.9382611002976193,11.349699983967174,11.54168124040262,2021-05-29
2.748296144407464,5.542650119526593,3.974265355030537,11.375843969399797,11.572478917056321,2021-05-30
2.7496329420935735,5.729291539106375,4.008979561395488,11.401005925521687,11.6025513911157,2021-05-31
2.7509860423412307,6.0637675931837745,4.04150339103784,11.425160276775236,11.631873730096798,2021-06-01
2.752354868312213,6.3270913414292265,4.0709915950491835,11.448283564276158,11.660421498318776,2021-06-02
2.7537386506019232,6.297879623657702,4.096685033151098,11.470354551802874,11.688170838249045,2021-06-03
2.7551364373582485,6.076055639881066,4.117937369498685,11.491354320401836,11.71509855005447,2021-06-04
2.756547104831002,5.9378283953659174,4.134236390854385,11.511266351177019,11.741182169048635,2021-06-05
2.7579693682949276,5.965650743625582,4.145219188642393,11.530076595921365,11.766400040743127,2021-06-06
2.7594017932896584,6.0099094041406715,4.150680763236075,11.547773535318132,11.790731393220007,2021-06-07
2.76084280712062,5.918412691095682,4.150575939171763,11.56434822453192,11.814156406562056,2021-06-08
2.7622907105653773,5.6888207422373664,4.145014805357054,11.579794326083329,11.836656279089494,2021-06-09
