"family","colleagues","friends","strangers","total","dates"
1.4110738507233416,1.4722356232163518,1.1542031597128295,3.2573270987698493,7.150384837179174,2021-02-19
1.4127691503631374,1.4906684275264661,1.1590386615192378,3.279410294262436,7.1854410735465954,2021-02-20
1.4143904486052103,1.5100819546964104,1.1642162667165916,3.3017137313592677,7.221669683520555,2021-02-21
1.4163111084531224,1.5303932069107398,1.1697331477761468,3.3242038669079013,7.259021979950788,2021-02-22
1.4189020982675682,1.5515014147914732,1.1755863071277586,3.3468479060269116,7.297449191863246,2021-02-23
1.4224818682202929,1.5732855345454075,1.1817725787721174,3.3696138956012986,7.3369025827471885,2021-02-24
1.4272718381471439,1.5956022656036786,1.1882886300217335,3.3924708137058044,7.377333566238074,2021-02-25
1.4333630377353326,1.6182847596402326,1.195130963370719,3.4153886546169234,7.418693818821136,2021-02-26
1.4406978311664518,1.6411421734589973,1.202295918489313,3.4383385090939003,7.4609353892041765,2021-02-27
1.4490686145061584,1.6639601925513088,1.209779674345042,3.461292639631222,7.504010804015573,2021-02-28
1.4581332059087555,1.6865026197432251,1.2175782514459321,3.4842245504064095,7.547873169504179,2021-03-01
1.467444662959958,1.7085140851219665,1.2256875142048984,3.507109051672732,7.592476268934008,2021-03-02
1.4764917168751928,1.7297238904955852,1.234103173423623,3.5299223183690955,7.637774655389297,2021-03-03
1.4847450858030367,1.749850955367271,1.242820788893252,3.5526419427475755,7.6837237397180616,2021-03-04
1.4917046930041984,1.7686097834179042,1.251835772110279,3.5752469808444145,7.730279873373776,2021-03-05
1.496943237740411,1.785717320559914,1.2611433891038073,3.597717992647936,7.777400425925913,2021-03-06
1.5001425199990055,1.8009005296659117,1.2707387633741547,3.6200370758455866,7.825043857039705,2021-03-07
1.5011202066404512,1.8139044650573437,1.280616878937125,3.6421878930598233,7.873169782748587,2021-03-08
1.499846110654076,1.8245005937007663,1.2907725834744315,3.664155692511978,7.921739035859064,2021-03-09
1.4964483024729849,1.8324950816439272,1.3012005915843154,3.6859273220825663,7.9707137203657545,2021-03-10
1.4912102867719903,1.8377367451840074,1.3118954881313885,3.7074912367634587,8.020057259762202,2021-03-11
1.4845609352543274,1.8401243579551252,1.3228517316934978,3.7288374995289475,8.069734439172745,2021-03-12
1.477058833605234,1.839613008557432,1.3340636580984364,3.7499577756793694,8.11971144124453,2021-03-13
1.469372246924098,1.8362192191046764,1.3455254840528579,3.7708453207383816,8.169955875775049,2021-03-14
1.4622551899072025,1.830024563202453,1.3572313108550493,3.791494962015939,8.220436803058682,2021-03-15
1.456519325840162,1.8211775619546478,1.3691751281915994,3.811903073971269,8.271124750981759,2021-03-16
1.453000853731384,1.8098936876192357,1.3813508180123693,3.832067547540099,8.32199172590078,2021-03-17
1.4525213906878078,1.7964533649902164,1.3937521584815245,3.8519877536139355,8.373011217373666,2021-03-18
1.4558422575317145,1.781197928428842,1.4063728280004053,3.871664500882387,8.424158196834323,2021-03-19
1.4636125584275164,1.7645235652776343,1.4192064092982448,3.891099988275215,8.475409110322913,2021-03-20
1.4763129077850268,1.746873351356088,1.4322463935884113,3.9102977522589937,8.526741865406908,2021-03-21
1.4941983723623968,1.7287275583557276,1.4454861847834704,3.9292626092674388,8.578135812450661,2021-03-22
1.517245841461884,1.7105924830981163,1.458919103769516,3.94800059355955,8.629571720410953,2021-03-23
1.5451122508084025,1.692988111721297,1.472538392730741,3.966518890820721,8.68103174735271,2021-03-24
1.5771105298781753,1.67643498502923,1.4863372195255502,3.9848257678343,8.732499405906557,2021-03-25
1.6122095771058376,1.6614406719138635,1.5003086821056901,4.002930498568908,8.783959523895662,2021-03-26
1.649062903705521,1.6484862838415482,1.5144458129766933,4.020843287035554,8.835398200382755,2021-03-27
1.6860679211875693,1.6380134733581855,1.5287415836967182,4.038575187282226,8.886802757407906,2021-03-28
1.7214544624008692,1.6304123525566714,1.5431889094057638,4.05613802090117,8.93816168768723,2021-03-29
1.7533974556631842,1.6260107433300972,1.5577806533862537,4.073544292430277,8.98946459857153,2021-03-30
1.780145239076578,1.6250651306269952,1.5725096316456373,4.090807103037834,9.040702152565808,2021-03-31
1.800152334921999,1.6277536341948826,1.5873686175219188,4.10794006288083,9.091866004719737,2021-04-01
1.8122040456549307,1.6341712455096336,1.6023503463044304,4.124957202528288,9.142948737216214,2021-04-02
1.8155202660748282,1.644327497413402,1.6174475198663678,4.1418728838447745,9.19394379148152,2021-04-03
1.8098275006667837,1.6581466476040747,1.632652811307441,4.158701710721213,9.244845398156016,2021-04-04
1.7953910721905424,1.6754703670714894,1.6479588695985123,4.175458440040771,9.295648505260797,2021-04-05
1.7730035418494385,1.6960628346003253,1.6633583242282737,4.192157893260605,9.346348704903958,2021-04-06
1.7439299169263227,1.719618052312076,1.678843789844422,4.208814868982492,9.396942158868331,2021-04-07
1.7098147124810659,1.7457691185253004,1.694407870887671,4.225444056876108,9.447425523424055,2021-04-08
1.6725597925713276,1.7740991262504144,1.7100431662136668,4.242059953310479,9.497795873707583,2021-04-09
1.634184679353847,1.8041533012289375,1.7257422736989332,4.258676779033557,9.548050628004983,2021-04-10
1.596682387695282,1.8354519547670094,1.7414977948265258,4.275308399229828,9.598187472273668,2021-04-11
1.5618837219821566,1.8675038051939061,1.7573023392488734,4.291968246269424,9.648204285231337,2021-04-12
1.5313414665276324,1.8998192182837466,1.773148529322358,4.3086692454450946,9.698099064335048,2021-04-13
1.5062432898346534,1.9319229313153174,1.78902900461012,4.325423743979848,9.74786985296166,2021-04-14
1.4873588634312203,1.9633658566710965,1.8049364263510566,4.342243443565684,9.797514669095138,2021-04-15
1.475023116958449,1.9937356073368802,1.8208634818888523,4.359139336676655,9.847031435816145,2021-04-16
1.4691541441103841,2.0226654460152136,1.8368028890597397,4.376121646881516,9.896417913872344,2021-04-17
1.4693013933238745,2.0498414289242235,1.8527474005324145,4.393199773355231,9.945671636601444,2021-04-18
1.4747176591448532,2.0750075914568735,1.8686898081017744,4.4103822397726935,9.994789847464181,2021-04-19
1.4844471356667328,2.0979691022118776,1.8846229469263993,4.427676647743905,10.043769440425976,2021-04-20
1.4974213743885254,2.118593390911288,1.9005396997123316,4.445089634926106,10.092606903414856,2021-04-21
1.5125552767113877,2.136809330966513,1.9164330008367054,4.462626837928151,10.141298265069306,2021-04-22
1.5288360593158534,2.152604625774467,1.93229584040835,4.480292860100246,10.189839044962758,2021-04-23
1.5453992612222518,2.16602160650569,1.9481212682642504,4.498091244275369,10.238224207490866,2021-04-24
1.561587148273778,2.177151696018131,1.9639023978956471,4.516024450512194,10.286448119569927,2021-04-25
1.5769862078799284,2.1861288270722614,1.9796324103036296,4.534093838859596,10.334504512298972,2021-04-26
1.591441776463841,2.193122122416466,1.9953045577811295,4.552299657149114,10.382386446697593,2021-04-27
1.6050492223652406,2.1983281494451563,2.0109121676159605,4.570641033790288,10.430086283629501,2021-04-28
1.6181225614263042,2.201963053611488,2.0264486457165716,4.58911597553125,10.47759565799753,2021-04-29
1.6311429394591892,2.204254853810963,2.0419074801532906,4.607721370120639,10.524905457270345,2021-04-30
1.6446910494491416,2.2054361513264515,2.057282244617635,4.6264529937877565,10.572005804395246,2021-05-01
1.6593691558885637,2.2057374638521163,2.072566601791566,4.6453055234413,10.61888604512073,2021-05-02
1.67571978515752,2.2053813500738064,2.087754306631494,4.664272553463636,10.665534739740256,2021-05-03
1.6941490614343755,2.2045774409623493,2.102839209557194,4.683346616963814,10.711939659249484,2021-05-04
1.7148628641419217,2.2035184439563493,2.117815259550569,4.702519211334667,10.758087785888279,2021-05-05
1.7378232515673087,2.202377138121291,2.1326765071577394,4.721780827942691,10.803965318027,2021-05-06
1.762730851467426,2.2013043343975602,2.147417107394965,4.741120985765288,10.849557679327622,2021-05-07
1.78903624637705,2.2004277370959953,2.162031322555177,4.760528268776491,10.894849532112234,2021-05-08
1.8159800470883143,2.1998516122419502,2.176513524915947,4.7799903668712815,10.93982479483441,2021-05-09
1.842657781971604,2.199657146186607,2.190858199344781,4.799494120103222,10.98446666354914,2021-05-10
1.8681024601319949,2.199903364415021,2.2050599458010347,4.819025566005802,11.02875763725479,2021-05-11
1.891375225229299,2.2006284755999133,2.219113481735886,4.838569989754097,11.072679546966896,2021-05-12
1.911653336883494,2.201851509055632,2.2330136443846405,4.858111976919261,11.116213588372755,2021-05-13
1.928305038443705,2.2035741238331132,2.246755392954478,4.877635468560575,11.159340357904147,2021-05-14
1.9409426832726302,2.2057824833931847,2.2603338107043545,4.89712381839389,11.202039892044857,2021-05-15
1.949448526036199,2.2084491095976437,2.2737441069172637,4.916559851774453,11.244291709693654,2021-05-16
1.9539713542537707,2.2115346519285,2.286981618764341,4.935925926226737,11.28607485738423,2021-05-17
1.9548960257912642,2.214989530750327,2.300041813058907,4.955203993254141,11.327367957147917,2021-05-18
1.9527913679625222,2.218755435472594,2.3129202879023576,4.974375661159974,11.368149256821404,2021-05-19
1.9483442700276403,2.2227666782340116,2.3256127742183232,4.993422258614639,11.408396682563156,2021-05-20
1.9422888523368855,2.2269514201437444,2.338115137179146,5.012324898703922,11.44808789336372,2021-05-21
1.9353392633209074,2.2312327992888905,2.350423377519788,5.031064543195825,11.487200337312823,2021-05-22
1.9281331286766634,2.235529997240922,2.362533632743202,5.04962206677272,11.525711309390962,2021-05-23
1.9211903369850196,2.239759283539415,2.374442178214461,5.067978320973087,11.563598010547203,2021-05-24
1.9148891763322553,2.2438350757768464,2.3861454281459884,5.086114197602606,11.600837607822776,2021-05-25
1.90945931927695,2.2476710470268806,2.3976399364723715,5.104010691371779,11.637407295284472,2021-05-26
1.9049891754419388,2.2511813031843895,2.4089223976159655,5.1216489615349925,11.673284355519353,2021-05-27
1.901443920040387,2.254281641239976,2.4199896471444573,5.139010392306755,11.708446221463792,2021-05-28
1.898690109730162,2.2568908866974624,2.4308386623196974,5.156076651846353,11.742870538316534,2021-05-29
1.8965230994256796,2.2589322952630813,2.441466562539032,5.172829749608385,11.776535225312662,2021-05-30
1.894694249411212,2.2603349916795623,2.4518706096707557,5.189252091869637,11.809418537124422,2021-05-31
1.8929358925999333,2.2610354080496964,2.4620482082824005,5.205326535254313,11.84149912466002,2021-06-01
1.8909829708230068,2.260978675917563,2.471996905766294,5.221036438089503,11.872756095046823,2021-06-02
1.888590972524998,2.2601199213580383,2.4817143923589806,5.236365709438339,11.903169070580788,2021-06-03
1.8855502338056163,2.2584254106477433,2.4911985010600457,5.25129885566689,11.932718246436366,2021-06-04
1.881696814824466,2.255873495831775,2.5004472074483863,5.265821024417922,11.961384446937426,2021-06-05
1.8769201167150626,2.252455314563531,2.5094586293988446,5.279918045874936,11.98914918020086,2021-06-06
1.8711672746015506,2.248175206540596,2.5182310267003403,5.293576471213291,12.015994690967045,2021-06-07
1.8644442589228327,2.2430508192518643,2.5267628005760794,5.306783608151881,12.041904011446158,2021-06-08
1.856813615004891,2.2371128878548285,2.5350524931092684,5.319527553525885,12.066861010020755,2021-06-09
