"family","colleagues","friends","strangers","total","dates"
1.5162715612582405,1.47593569822107,1.2575436284721975,3.1871594093570046,7.235462387214056,2021-02-20
1.5073382416185281,1.4875922976632316,1.2629846481749905,3.2088425818678212,7.288072200412266,2021-02-21
1.4918277849147399,1.5001642120449472,1.2678248711452134,3.2282991494482625,7.337685793810409,2021-02-22
1.4708192136051914,1.5137138965021346,1.2721051996078439,3.245575205261632,7.384321563944116,2021-02-23
1.4457594364165247,1.5282893450877195,1.275873351902767,3.2607335874740304,7.428023834389872,2021-02-24
1.418358278452554,1.5439182878712767,1.2791834209234931,3.2738530535000203,7.4688617482402275,2021-02-25
1.3904586649371293,1.5606026747386714,1.2820953654490221,3.2850273822573612,7.506928023000481,2021-02-26
1.3638947624214919,1.578313739564082,1.2846744377960533,3.2943644115644974,7.542337580277554,2021-02-27
1.3403526160447354,1.596987926009107,1.286990552086813,3.301985017865688,7.575226063178322,2021-02-28
1.3212472883403903,1.616523931445323,1.289117598273386,3.308022045481236,7.605748254778069,2021-03-01
1.3076278071093397,1.6367810890891106,1.2911327078763857,3.3126191925675625,7.634076411347037,2021-03-02
1.3001169825037755,1.6575792614616065,1.2931154781558596,3.315929860927892,7.660398524244352,2021-03-03
1.2988883196924546,1.6787003623229062,1.2951471621439237,3.318115976749114,7.684916524502288,2021-03-04
1.3036778772838984,1.6998915611927412,1.2973098325942582,3.3193467892517683,7.70784444413437,2021-03-05
1.3138258417299802,1.7208701567533005,1.299685528454551,3.3197976541306513,7.729406548102695,2021-03-06
1.3283412184078007,1.7413300353815666,1.3023553929168177,3.319648808541385,7.749835450686426,2021-03-07
1.3459832825123033,1.7609495614880848,1.3053988124463203,3.319084144240971,7.769370229708008,2021-03-08
1.3653547399755237,1.7794006801060518,1.3088925664220352,3.318289985338686,7.7882545516915425,2021-03-09
1.3850031139656374,1.7963589520360053,1.3129099971305234,3.3174538769359097,7.806734820556587,2021-03-10
1.4035278846046788,1.8115141905319883,1.31752020984002,3.3167633907537333,7.825058361926482,2021-03-11
1.4196907936533647,1.8245813283993295,1.3227873125389717,3.316404953636604,7.8434716544821095,2021-03-12
1.432525308407976,1.8353111175839563,1.328769704640521,3.3165627046193986,7.862218619138474,2021-03-13
1.4414387962965833,1.8435002514650263,1.3355194235566104,3.3174173860019582,7.881538976053997,2021-03-14
1.4462981515667832,1.8490005041762667,1.3430815574994464,3.3191452736394007,7.9016666786971825,2021-03-15
1.4474873195287787,1.8517265018455382,1.351493732218907,3.3219171513935537,7.922828433345679,2021-03-16
1.445924284550005,1.851661777389969,1.3607856785982424,3.3258973344164824,7.945242311516851,2021-03-17
1.4430263480644563,1.848862812526867,1.3709788871500992,3.331242745638467,7.969116461909937,2021-03-18
1.4406163016721363,1.8434608363125298,1.3820863544657889,3.338102049531765,7.994647927514749,2021-03-19
1.4407683291412485,1.8356612265539183,1.3941124255990043,3.3466148468869568,8.02202157258079,2021-03-20
1.4456005943900072,1.8257404459790356,1.4070527352147202,3.356910933998149,8.051409123198058,2021-03-21
1.4570304782149985,1.8140405358223095,1.4208942491326446,3.3691096292895732,8.082968324271418,2021-03-22
1.476516944997916,1.8009612818177188,1.4356154066390618,3.3833191700402017,8.116842214725352,2021-03-23
1.504820993124257,1.7869502576863123,1.451186362666869,3.399636181468518,8.153158521850099,2021-03-24
1.5418180551898586,1.7724910352593979,1.4675693276612685,3.418145220027132,8.192029174775405,2021-03-25
1.5863943772589444,1.7580899247367563,1.4847190016661886,3.438918392346021,8.23354993618092,2021-03-26
1.6364522467127376,1.744261669978347,1.5025830979282793,3.4620150508155345,8.277800150508652,2021-03-27
1.6890367375467081,1.7315145693984633,1.5211029501033182,3.4874815663740004,8.324842606121377,2021-03-28
1.7405806596550064,1.7203355208819358,1.5402141960211586,3.5153511786070957,8.374723508107799,2021-03-29
1.7872468113153726,1.7111754978341984,1.5598475299010404,3.5456439228152394,8.427472557704714,2021-03-30
1.8253302627633914,1.7044359525325512,1.579929513955895,3.5783666332611404,8.483103133667504,2021-03-31
1.851671240548862,1.7004566127493885,1.6003834394681355,3.613513021349439,8.541612570319396,2021-04-01
1.8640238222780028,1.6995050894282113,1.6211302267070453,3.651063827062429,8.60298252647928,2021-04-02
1.8613286765707937,1.7017686490467003,1.64208935246553,3.6909870415273036,8.66717943899484,2021-04-03
1.8438496421657247,1.707348426959514,1.6631797935584,3.7332381981878755,8.7341550542262,2021-04-04
1.8131525725777171,1.7162562707810585,1.6843209743459813,3.77776072964695,8.80384703047603,2021-04-05
1.7719276788125615,1.7284143094457944,1.7054337062192808,3.824486386863537,8.876179604124664,2021-04-06
1.7236797437573335,1.7436572478856673,1.7264411070300498,3.8733357170472598,8.951064312023448,2021-04-07
1.6723300167965538,1.7617372932231858,1.7472694886545914,3.9242185962535636,9.028400762589367,2021-04-08
1.6217858958211175,1.7823315297139901,1.767849201251299,3.977034812406841,9.108077448008968,2021-04-09
1.575537551613306,1.8050514798165715,1.788115423300811,4.031674694200916,9.189972589946649,2021-04-10
1.5363340805592949,1.8294545205676302,1.8080088872022557,4.088019781128422,9.273955011276753,2021-04-11
1.505977026545444,1.8550567701754603,1.8274765310233108,4.145943529686579,9.359885026473306,2021-04-12
1.485249112919834,1.8813470209575884,1.846472067961625,4.20531205068373,9.447615343516649,2021-04-13
1.473974539545046,1.9078012722301165,1.8649564661570572,4.265984872455279,9.536991970433263,2021-04-14
1.4711880569555091,1.9338974105745743,1.882898332672309,4.3278157247668245,9.627855119890626,2021-04-15
1.4753763548676977,1.9591295944019007,1.9002741967393932,4.390653338131692,9.720040105641798,2021-04-16
1.4847489486897008,1.983021923647599,1.9170686887036466,4.4543422533379236,9.813378225001308,2021-04-17
1.4974970332989235,2.0051410119752253,1.9332746124988383,4.5187236360217655,9.907697621975071,2021-04-18
1.512006563166574,2.025107125892342,1.948892910906926,4.583636091248606,10.00282412614116,2021-04-19
1.527003902483957,2.042603610280945,1.9639325242909444,4.648916473206348,10.098582062846292,2021-04-20
1.5416260503409396,2.0573843805193595,1.9784101449210958,4.7144006853010065,10.194795030826,2021-04-21
1.555420065473046,2.06927932516093,1.9923498704044438,4.779924466160717,10.291286643843861,2021-04-22
1.5682858836220297,2.078197527726569,2.005782761076027,4.845324157302297,10.387881233499423,2021-04-23
1.5803821498198438,2.0841282794887843,2.0187463074842076,4.910437448488325,10.484404510866327,2021-04-24
1.5920158783044673,2.0871399154326853,2.031283815292279,4.975104097090087,10.58068418516364,2021-04-25
1.603534437103111,2.0873765614602493,2.043443715997215,5.039166618103657,10.676550538158248,2021-04-26
1.6152337862785777,2.0850529313143777,2.055278812832425,5.1024709417785665,10.771836953519134,2021-04-27
1.6272914808897876,2.0804473559357066,2.0668454720498226,5.164867036165138,10.86638040079356,2021-04-28
1.6397278959506416,2.0738932656015607,2.0782027704550554,5.2262094922393905,10.960021874160006,2021-04-29
1.6523952356666547,2.065769376084025,2.0894116106077663,5.286358069603919,11.052606786513934,2021-04-30
1.66499143900411,2.056488854184452,2.100533815459139,5.345178201124037,11.143985319845271,2021-05-01
1.677094914809355,2.046487755496015,2.1116312144053646,5.40254145518274,11.23401273322559,2021-05-02
1.6882156533902923,2.03621303825854,2.122764732772044,5.458325954610491,11.32254963003137,2021-05-03
1.6978580895444901,2.02611046187506,2.1339934966119665,5.512416751622247,11.409462186315837,2021-05-04
1.7055906605755187,2.0166126771928954,2.145373964404083,5.5647061584522906,11.494622342478802,2021-05-05
1.7111160956353444,2.008127808077439,2.156959096790994,5.615094033643367,11.577907960574947,2021-05-06
1.7143352035253758,2.001028810206693,2.168797574890789,5.663488024233741,11.659202949739798,2021-05-07
1.7153957172487275,1.9956438733628974,2.180933076974592,5.70980376434096,11.738397362355732,2021-05-08
1.714717227814645,1.9922481079014573,2.1934036224349933,5.753965030882326,11.815387463588742,2021-05-09
1.7129840469604505,1.9910567246142652,2.206240990988266,5.7959038573765325,11.890075777022531,2021-05-10
1.7111004545324395,1.9922198801525965,2.21947022397094,5.8355606069687145,11.962371109028329,2021-05-11
1.710107327257691,1.995819317959111,2.233109213428266,5.872884005988386,12.032188554509018,2021-05-12
1.7110652432247007,2.001866887943469,2.247168383471803,5.90783113950083,12.099449486559319,2021-05-13
1.7149159350346823,2.0103049778064834,2.26165046710706,5.94036741042526,12.164081532445433,2021-05-14
1.7223401432495704,2.021008836205567,2.276550380437457,5.970466463913464,12.226018538186263,2021-05-15
1.7336340393471328,2.0337907142206872,2.2918551948493677,5.998110078746121,12.285200523829719,2021-05-16
1.7486271195076095,2.048405698519886,2.3075442064872305,6.02328802759816,12.341573631353981,2021-05-17
1.7666609753914582,2.064559059013746,2.323589101068646,6.045997908037559,12.395090066868727,2021-05-18
1.7866405597307853,2.0819148875137614,2.339954210872456,6.066244946187671,12.445708038625463,2021-05-19
1.8071583492317635,2.100105763824608,2.3565968595864875,6.084041774979186,12.493391692072274,2021-05-20
1.826678918907033,2.118743153548028,2.373467789627606,6.099408188941245,12.538111042976286,2021-05-21
1.84375925575773,2.1374282191686045,2.3905116655682943,6.112370877458795,12.579841909401026,2021-05-22
1.857271198432215,2.1557627138996036,2.4076676464389166,6.1229631384356855,12.618565843071877,2021-05-23
1.8665888494581864,2.173359627103962,2.4248700189109833,6.131224574257766,12.654270060480718,2021-05-24
1.8717069112686686,2.189853261085467,2.442048882736218,6.137200771942115,12.686947373802019,2021-05-25
1.8732656102308507,2.204908441555888,2.459130879319181,6.140942969323046,12.716596121552822,2021-05-26
1.8724727763732472,2.2182285972613864,2.476039953926105,6.142507709086597,12.743220098697238,2021-05-27
1.8709311511629656,2.229562486927562,2.492698141806507,6.141956482440534,12.766828485743591,2021-05-28
1.870395832214942,2.238709402085063,2.509026368407494,6.13935536415492,12.787435776237903,2021-05-29
1.8724996545701065,2.245522730429844,2.524945253899388,6.134774640687948,12.805061701919124,2021-05-30
1.8784906677157098,2.2499118237508187,2.540375912402969,6.128288433049984,12.819731154703408,2021-05-31
1.8890243687233537,2.2518421746627215,2.555240736599818,6.119974316043528,12.831474104586189,2021-06-01
1.9040442231034047,2.251333964856949,2.5694641588195424,6.109912935458201,12.840325512507484,2021-06-02
1.9227689885687744,2.248459101919807,2.5829733802167048,6.098187624772586,12.846325237166829,2021-06-03
1.9437873360010403,2.2433369097868043,2.595699060262283,6.084884022867904,12.84951793480495,2021-06-04
1.9652426468251507,2.2361286777679346,2.6075759594781234,6.070089694223881,12.849952950972671,2021-06-05
1.9850768794071185,2.2270313033646074,2.6185435291171624,6.053893753020924,12.847684203342014,2021-06-06
2.001294424379064,2.2162702838993655,2.628546442320249,6.036386492534821,12.842770054701457,2021-06-07
2.0122060134879973,2.2040923209041243,2.6375350621686033,6.01765902116193,12.835273175342902,2021-06-08
2.0166186820497973,2.1907577993756226,2.6454658429535156,5.997802906370125,12.825260394165445,2021-06-09
