"family","colleagues","friends","strangers","total","dates"
1.1765691486536554,1.3344003328523253,1.0787628843446648,4.043533384520882,7.217454511077933,2021-02-20
1.178946719663816,1.3449170157723647,1.085863258442093,4.068595134192536,7.263241251412311,2021-02-21
1.1815014288578378,1.3552903775465,1.0933552542719713,4.091705821842444,7.309400517323317,2021-02-22
1.184227220651918,1.3654316195171523,1.1012548261675998,4.112840516711727,7.355863146715338,2021-02-23
1.1871177907671684,1.3752612298998075,1.1095747152553428,4.131991475534127,7.402564156248504,2021-02-24
1.1901666095602985,1.3847099155563987,1.1183241800979142,4.149167973564658,7.449442879379019,2021-02-25
1.1933669458488474,1.3937191123860513,1.1275087628497475,4.1643960148816985,7.496443080666747,2021-02-26
1.196711891132594,1.40224109744186,1.1371300940286728,4.177717925063538,7.543513046120383,2021-02-27
1.2001943841111964,1.4102387402863277,1.1471857387563866,4.189191830181757,7.590605649468394,2021-02-28
1.2038072353979778,1.4176849434962422,1.1576690870115067,4.19889102684842,7.63767839436955,2021-03-01
1.2075431523291715,1.4245618321623583,1.1685692900947906,4.206903248805585,7.684693432691942,2021-03-02
1.2113947637684142,1.4308597593720975,1.1798712450931959,4.213329836253276,7.731617559105155,2021-03-03
1.2153546448068115,1.4365761987691403,1.1915556286941102,4.218284814763625,7.778422182352614,2021-03-04
1.2194153412603652,1.4417145962308386,1.2035989812113752,4.221893891219583,7.82508327367119,2021-03-05
1.2235693938675456,1.4462832505191243,1.2159738411707204,4.224293374752607,7.871581292947842,2021-03-06
1.227809362092589,1.4502942875530649,1.2286489302526629,4.225629031119939,7.91790109329474,2021-03-07
1.2321278474418715,1.4537627849999533,1.2415893878279225,4.226054879360853,7.964031804832011,2021-03-08
1.2365175162039928,1.4567060935207234,1.2547570537379618,4.2257319399026585,8.009966698562236,2021-03-09
1.2409711215272201,1.4591433887332057,1.2681107973920098,4.22482694354797,8.055703031304425,2021-03-10
1.2454815247517725,1.4610954742751177,1.281606890660443,4.223511010958063,8.101241872744763,2021-03-11
1.2500417159181398,1.4625848418753387,1.2951994214845008,4.22195831236518,8.146587915739582,2021-03-12
1.2546448333771985,1.4636359796988172,1.3088407445587549,4.220344717286567,8.19174927106944,2021-03-13
1.2592841824324137,1.464275906042891,1.3224819649220845,4.218846443984281,8.236737247912805,2021-03-14
1.26395325294927,1.464534892353506,1.3360734498017715,4.21763871831277,8.281566121367163,2021-03-15
1.268645735872357,1.4644473280544612,1.3495653636069616,4.216894451430642,8.326252888383795,2021-03-16
1.2733555385958872,1.46405267034828,1.36290822057048,4.2167829456143044,8.37081701353926,2021-03-17
1.2780767991392181,1.4633964153535073,1.3760534491962342,4.217468637113213,8.415280166083209,2021-03-18
1.2828038990843087,1.4625310229909352,1.3889539623915756,4.219109884625983,8.459665949744785,2021-03-19
1.2875314752386458,1.4615167271097314,1.4015647269500677,4.221857811561816,8.503999626785063,2021-03-20
1.2922544299927516,1.460422164484384,1.4138433259126124,4.225855209776109,8.548307837800644,2021-03-21
1.2969679403476078,1.4593247614849696,1.4257505072685612,4.2312355119524865,8.592618318781996,2021-03-22
1.3016674655939193,1.4583108251657304,1.4372507124699676,4.238121839240831,8.636959616928195,2021-03-23
1.3063487536310296,1.4574752959876365,1.448312578321721,4.246626130149428,8.681360806701408,2021-03-24
1.3110078459194838,1.45692113191306,1.4589094059852161,4.256848356056313,8.725851207588615,2021-03-25
1.315641081068096,1.4567583077303938,1.4690195910678487,4.268875828028117,8.770460105008926,2021-03-26
1.320245097061611,1.4571024286039278,1.4786270091076266,4.2827825989447375,8.815216475764235,2021-03-27
1.3248168321419937,1.4580729724016634,1.4877213511513165,4.298628964205911,8.860148719401714,2021-03-28
1.3293535243616428,1.4597911907383456,1.4962984045810064,4.316461063573593,8.905284396791703,2021-03-29
1.3338527098332313,1.4623777132566362,1.5043602748980227,4.3363105859544415,8.950649977186066,2021-03-30
1.3383122197058184,1.4659499129197704,1.5119155447262218,4.358194578192918,8.996270594948271,2021-03-31
1.34273017590315,1.4706191014824463,1.518979366971999,4.382115358194137,9.042169817090572,2021-04-01
1.3471049856643118,1.4764876334174488,1.5255734897375328,4.408060531964335,9.088369422679996,2021-04-02
1.3514353349326593,1.483646003069002,1.5317262113147916,4.436003113428852,9.134889195092748,2021-04-03
1.3557201806432337,1.492170023446546,1.5374722643436547,4.46590174517825,9.181746728031534,2021-04-04
1.3599587419631511,1.5021181757226656,1.542852628977304,4.497701017605266,9.228957246125443,2021-04-05
1.3641504905438928,1.5135292161737444,1.5479142756849864,4.531331883230926,9.276533440847544,2021-04-06
1.368295139847884,1.526420122049584,1.5527098391072534,4.566712162384693,9.32448532240722,2021-04-07
1.3723926336151848,1.540784449912522,1.557297225148097,4.603747135801719,9.372820088166346,2021-04-08
1.3764431335392668,1.556591169607741,1.56173915425618,4.642330219139615,9.421542008055795,2021-04-09
1.3804470062235963,1.5737840245726593,1.5661026445701203,4.682343713891887,9.470652327353744,2021-04-10
1.3844048094926098,1.5922814551056281,1.5704584393171133,4.723659628699597,9.520149187121294,2021-04-11
1.3883172781333,1.6119771059281516,1.574880383498218,4.766140564630247,9.57002756246344,2021-04-12
1.3921853091445133,1.6327409234024255,1.5794447555128035,4.809640657610092,9.620279218723063,2021-04-13
1.396009946572501,1.6544208315916709,1.5842295599247789,4.854006570868932,9.67089268559922,2021-04-14
1.3997923660121345,1.6768449604620739,1.5893137880564554,4.89907852997907,9.721853249101514,2021-04-15
1.4035338588533035,1.6998243843880287,1.5947766535283177,4.944691392845595,9.773142961163325,2021-04-16
1.40723581635195,1.7231563151591327,1.6006968101984032,4.990675746847145,9.824740666641688,2021-04-17
1.4108997136052728,1.7466276812677204,1.6071515602384077,5.036859025211629,9.876622047361204,2021-04-18
1.4145270935091696,1.77001901470508,1.6142160602624176,5.083066634665236,9.928759682762491,2021-04-19
1.418119550775331,1.7931085580593769,1.6219625335379375,5.129123086399499,9.981123126655476,2021-04-20
1.4216787160837545,1.8156764985703968,1.6304594963295536,5.174853122463278,10.033678999485595,2021-04-21
1.4252062404444266,1.8375092320875992,1.6397710063671687,5.2200828298085415,10.086391095474907,2021-04-22
1.4287037798400322,1.8584035586332652,1.649955941277709,5.264640734392307,10.139220503907366,2021-04-23
1.4321729802187728,1.878170712489194,1.6610673145946735,5.308358867966299,10.192125743798059,2021-04-24
1.435615462903931,1.8966401333200504,1.6731516366467996,5.351073800466925,10.24506291110403,2021-04-25
1.439032810483078,1.9136628907060842,1.6862483272337163,5.3926276312410035,10.297985837602422,2021-04-26
1.442426553237533,1.9291146823902867,1.7003891865338636,5.432868932724343,10.35084626051308,2021-04-27
1.445798156167955,1.9428983363352954,1.7155979301511728,5.471653640604165,10.403594001895678,2021-04-28
1.4491490066691393,1.9549457580983371,1.7318897935996924,5.508845884953547,10.456177156833883,2021-04-29
1.452480402902282,1.9652192777456432,1.749271210868848,5.544318757320975,10.508542289374205,2021-04-30
1.4557935429095452,1.973712364284287,1.7677395709856,5.577955009285521,10.560634635179936,2021-05-01
1.4590895145108775,1.9804496900252997,1.7872830557279034,5.609647678534313,10.612398309835873,2021-05-02
1.4623692860189865,1.9854865421067156,1.8078805608350819,5.63930063910887,10.663776521731993,2021-05-03
1.4656336978034843,1.988907593241772,1.8295017022300528,5.666829073046005,10.714711788449543,2021-05-04
1.4688834547309846,1.9908250582943947,1.8521069078953096,5.692159861266622,10.76514615557312,2021-05-05
1.4721191195029872,1.991376277201625,1.8756475951795106,5.715231892169692,10.815021416860084,2021-05-06
1.4753411069087585,1.9907207777102207,1.9000664324236953,5.735996287020637,10.864279334708776,2021-05-07
1.4785496790056847,1.989036883140146,1.925297682924417,5.754416541844612,10.912861859883533,2021-05-08
1.4817449412352661,1.9865179405944964,1.9512676283784907,5.770468586151342,10.960711349477524,2021-05-09
1.484926839477363,1.983368253517527,1.9778950681274734,5.784140759421497,11.00777078212242,2021-05-10
1.48809515804196,1.9797988090216825,2.005091889696379,5.79543370688584,11.053983969476526,2021-05-11
1.4912495185921713,1.9760228948256722,2.0327637053726644,5.804360196686641,11.099295763072497,2021-05-12
1.4943893799884571,1.9722517028253563,2.0608105488438597,5.810944861068704,11.14365225563083,2021-05-13
1.4975140390395096,1.9686900162353482,2.0891276252719715,5.815223864759288,11.187000975994403,2021-05-14
1.5006226321412883,1.9655320748337288,2.1176061075872648,5.8172445041879755,11.229291076888547,2021-05-15
1.5037141377815495,1.962957708199093,2.1461339712906935,5.817064741640435,11.27047351475315,2021-05-16
1.506787379883778,1.961128820049473,2.174596859615236,5.814752678856636,11.310501220950503,2021-05-17
1.5098410319606992,1.9601862980055478,2.2028789705769336,5.810385974949205,11.349329263706341,2021-05-18
1.5128736220438812,1.9602474125692504,2.2308639571963296,5.80405121384313,11.386915000193362,2021-05-19
1.5158835383537597,1.9614037570565386,2.2584358320372524,5.795843226712421,11.423218218232481,2021-05-20
1.5188690356701358,1.963719766980101,2.2854798671639798,5.785864375115681,11.458201267139607,2021-05-21
1.5218282423620517,1.9672318432809184,2.3118834806908204,5.774223800719437,11.491829177310763,2021-05-22
1.5247591680324417,1.9719480892262706,2.3375371012491404,5.761036647609596,11.524069768191872,2021-05-23
1.5276597117312884,1.9778486561100141,2.3623350019798686,5.746423263288726,11.554893744357901,2021-05-24
1.5305276706893343,1.9848866785098742,2.38617609601267,5.730508384461312,11.584274779463678,2021-05-25
1.5333607495223904,1.9929897661371534,2.40896468586037,5.713420313705214,11.612189587913557,2021-05-26
1.536156569855037,2.002062006649743,2.4306111597009257,5.6952900930390555,11.638617984139305,2021-05-27
1.5389126803122763,2.011986422489018,2.451032628154532,5.676250680286012,11.663542929449674,2021-05-28
1.5416265668253724,2.0226278151662527,2.4701534958630766,5.65643613396462,11.686950566459434,2021-05-29
1.5442956631993279,2.033835922690743,2.487905962951341,5.635980812229888,11.708830241179827,2021-05-30
1.5469173618878647,2.045448810172882,2.5042304522697907,5.615018591139891,11.729174512889669,2021-05-31
1.5494890249228694,2.0572964101953137,2.5190759591872935,5.593682107238123,11.747979151972775,2021-06-01
1.5520079949446648,2.069204128340169,2.5324003215969677,5.572102029120633,11.765243125954312,2021-06-02
1.5544716062806032,2.080996430311309,2.544170408715474,5.550406362311787,11.780968574017383,2021-06-03
1.5568771960202736,2.0925003302643685,2.554362228181811,5.528719791389797,11.795160770323315,2021-06-04
1.5592221150362018,2.103548705162435,2.5629609518740932,5.507163062910797,11.807828076514935,2021-06-05
1.5615037389007322,2.1139833669468793,2.5699608617634837,5.485852412264016,11.818981883804264,2021-06-06
1.563719478650607,2.123657832842258,2.575365217993912,5.464899037150327,11.828636545102471,2021-06-07
1.5658667913532531,2.132439743890666,2.5791860521993195,5.444408619949048,11.836809297670984,2021-06-08
1.5679431904297108,2.140212892492693,2.5814438898442633,5.424480900780842,11.843520176806685,2021-06-09
