"family","colleagues","friends","strangers","total","dates"
1.2858958135283596,1.4529816514896587,1.0394092891044773,3.55782598910866,6.9445903859070315,2021-02-20
1.2893310465089938,1.4608708151661465,1.0526520540903739,3.571531970238767,6.979440024441669,2021-02-21
1.2929573859054684,1.469399186632328,1.0662289404803724,3.5860927512240752,7.01636233676811,2021-02-22
1.296769823353933,1.4785422704916216,1.0801141573799629,3.6015005296869296,7.055326127858765,2021-02-23
1.3007632214358815,1.4882655710376258,1.0942811955455967,3.6177468857446824,7.096298558327659,2021-02-24
1.3049323293724444,1.4985255066068077,1.108702930861022,3.634822787805725,7.139245187593134,2021-02-25
1.309271798813077,1.5092705065607595,1.1233517416107617,3.652718599061522,7.184130018687583,2021-02-26
1.3137761996618498,1.5204422675960385,1.138199638652791,3.671424084667533,7.230915544632482,2021-02-27
1.3184400358844348,1.5319771417038535,1.1532184074031293,3.6909284196047203,7.27956279629689,2021-02-28
1.3232577612389373,1.5438076242539833,1.1683797603635546,3.7112201972127004,7.330031391652945,2021-03-01
1.3282237948741,1.5558639075016443,1.1836554987572487,3.732287438383962,7.382279586343636,2021-03-02
1.3333325367395295,1.5680754624280029,1.1990176816874816,3.7541176014084274,7.43626432547826,2021-03-03
1.3385783827525248,1.5803726103478817,1.2144388011025735,3.7766975924561144,7.491941296564251,2021-03-04
1.3439557396682411,1.5926880452197132,1.22989196073965,3.800013776684974,7.5492649834939565,2021-03-05
1.3494590396001416,1.604958268147733,1.2453510571275594,3.824051989960034,7.608188721493237,2021-03-06
1.3550827541403068,1.6171248971839547,1.260790960662208,3.8487975511691372,7.668664752948088,2021-03-07
1.3608214080299332,1.629135818228054,1.276187694722417,3.8742352751197586,7.730644284019078,2021-03-08
1.366669592332726,1.6409461465393091,1.291518610774347,3.9003494860003243,7.79407754195827,2021-03-09
1.3726219770661348,1.6525189730416077,1.306762557414317,3.927124031389111,7.858913833039535,2021-03-10
1.3786733232473787,1.6638258751291426,1.3219000413305289,3.954542296792516,7.925101601016036,2021-03-11
1.384818494313667,1.6748471779091965,1.3369133782126918,3.982587220694171,7.992588486020675,2021-03-12
1.3910524668789226,1.6855719586147337,1.3517868317182533,4.011241310095384,8.061321383821603,2021-03-13
1.3973703407920681,1.695997794070543,1.36650673869917,4.040486656527027,8.131246505350536,2021-03-14
1.4037673484643016,1.7061302584225975,1.3810616190147678,4.0703049525117105,8.202309436419458,2021-03-15
1.4102388634368932,1.7159821856148292,1.3954422683985566,4.100677508455597,8.274455197543631,2021-03-16
1.4167804081629383,1.7255727181063583,1.4096418330037015,4.131585269947205,8.347628303791636,2021-03-17
1.4233876609809606,1.734926169842472,1.4236558644320012,4.163008835441232,8.421772824580396,2021-03-18
1.4300564622607785,1.7440707373284465,1.437482354241592,4.1949284743044295,8.496832443339706,2021-03-19
1.4367828197057164,1.753037097595035,1.4511217471341153,4.227324145199708,8.572750516967652,2021-03-20
1.443562912799013,1.7618569357382416,1.4645769322399609,4.2601755147851,8.649470135004474,2021-03-21
1.4503930963853202,1.7705614474011517,1.477853212142711,4.293461976703041,8.72693417844968,2021-03-22
1.4572699033820184,1.7791798629529696,1.490958249515199,4.32716267083542,8.805085378153342,2021-03-23
1.4641900466188495,1.7877380401248655,1.5039019914750091,4.36125650279951,8.88386637271165,2021-03-24
1.4711504198071812,1.79625717046099,1.5166965719977477,4.39572216365956,8.963219765797701,2021-03-25
1.4781480976447527,1.8047526421521152,1.5293561929644799,4.4305381498286405,9.043088182866066,2021-03-26
1.4851803350643353,1.8132330976905429,1.5418969846419557,4.465682783135046,9.123414327165495,2021-03-27
1.4922445656391223,1.821699719426175,1.5543368466201666,4.501134231027535,9.204141034998477,2021-03-28
1.4993383991599791,1.8301457696498902,1.5666952704395052,4.536870526893456,9.28521133017108,2021-03-29
1.5064596184041377,1.8385564044646818,1.5789931453409207,4.572869590463832,9.366568477575708,2021-03-30
1.5136061751171366,1.8469087726368962,1.5912525487581224,4.609109248279363,9.448156035851502,2021-03-31
1.520776185233741,1.8551724020821103,1.6034965233381646,4.645567254191296,9.529917909072223,2021-04-01
1.5279679233663201,1.8633098678961335,1.6157488424295428,4.682221309871205,9.611798397410743,2021-04-02
1.535179816591376,1.871277727142114,1.628033766107711,4.719049085303991,9.693742246734308,2021-04-03
1.5424104375689505,1.8790276972360633,1.6403757899156863,4.756028239237966,9.775694697084635,2021-04-04
1.5496584970311047,1.8865080469818363,1.6527993885903935,4.79313643956682,9.85760153000004,2021-04-05
1.556922835678725,1.8936651623453191,1.6653287571033693,4.830351383617895,9.939409114641775,2021-04-06
1.5642024155276313,1.900445243151198,1.6779875513881353,4.867650818321611,10.021064452682879,2021-04-07
1.5714963107475701,1.9067960822271093,1.6907986311436107,4.905012560237197,10.10251522192952,2021-04-08
1.578803698039331,1.9126688752587764,1.7037838070894917,4.9424145154102455,10.183709818635755,2021-04-09
1.5861238465966931,1.9180200078790184,1.7169635950218611,4.979834699037868,10.264597398486462,2021-04-10
1.5934561077016025,1.9228127663561765,1.7303569789548876,5.017251254917529,10.345127916216182,2021-04-11
1.6007999040025251,1.9270189196825103,1.7439811855574137,5.054642474656376,10.425252163840968,2021-04-12
1.6081547185261147,1.930620123875752,1.7578514719885296,5.09198681661798,10.50492180747571,2021-04-13
1.615520083474128,1.9336091038005254,1.7719809291114703,5.129262924584089,10.584089422719607,2021-04-14
1.6228955688578264,1.9359905736605685,1.7863803019219255,5.166449646109614,10.662708528587986,2021-04-15
1.6302807710217573,1.9377818643584022,1.801057828864079,5.2035260505491765,10.74073361997298,2021-04-16
1.6376753011105507,1.9390132339199135,1.8160191015270564,5.240471446734967,10.81812019862086,2021-04-17
1.645078773530497,1.9397278459373206,1.8312669460244584,5.27726540028509,10.894824802610051,2021-04-18
1.6524907944590057,1.9399814102013717,1.8468013271507282,5.31388775052349,10.970805034321208,2021-04-19
1.6599109504533351,1.9398414891123594,1.8626192761916982,5.3503186269923235,11.0460195868908,2021-04-20
1.667338797210382,1.9393864827910337,1.8787148430495437,5.386538465538429,11.120428269139632,2021-04-21
1.67477384852723,1.9387043147768623,1.8950790731029783,5.422528023957072,11.193992028974806,2021-04-22
1.6822155655119608,1.937890848534391,1.911700009000635,5.4582683971754475,11.266672975258507,2021-04-23
1.6896633460929928,1.9370480724503538,1.9285627173512048,5.493741031960875,11.338434398147173,2021-04-24
1.6971165148724117,1.9362820973625825,1.9456493400390382,5.52892774113762,11.409240787898392,2021-04-25
1.7045743133690519,1.9357010157617864,1.9629391696749576,5.563810717298827,11.479057852150572,2021-04-26
1.7120358906935154,1.935412675478841,1.9804087484685575,5.598372545999473,11.547852531679325,2021-04-27
1.7195002946960471,1.9355224228445735,1.9980319895999095,5.632596218417854,11.61559301463539,2021-04-28
1.7269664636259738,1.9361308709242697,2.015780319968275,5.666465143473642,11.682248749276079,2021-04-29
1.7344332183392694,1.9373317474908411,2.033622843011518,5.699963159391661,11.747790455194174,2021-04-30
1.7418992550875876,1.9392098749593698,2.051526520115949,5.733074544701056,11.812190133061137,2021-05-01
1.7493631389202875,1.9418393306524435,2.069456368983842,5.765784028660683,11.87542107289182,2021-05-02
1.7568232977279714,1.9452818306345947,2.0873756771879965,5.798076801102446,11.937457860849511,2021-05-03
1.7642780169532064,1.9495853741274793,2.105246229022234,5.829938521684865,11.998276384603653,2021-05-04
1.7717254349914087,1.9547831783779859,2.1230285436634815,5.861355328550615,12.057853837258037,2021-05-05
1.7791635393014136,1.960892926044407,2.1406821225778034,5.892313846381996,12.116168719868725,2021-05-06
1.7865901632429924,1.9679163389167238,2.158165704050998,5.9228011938498275,12.173200842568665,2021-05-07
1.794002983654785,1.9758390833491994,2.1754375226841205,5.952804990451836,12.228931324322714,2021-05-08
1.8013995191831926,1.9846310044050235,2.1924555716865353,5.9823133627373695,12.283342591332245,2021-05-09
1.8087771293702544,1.994246677624804,2.2091778658000267,6.011314949916667,12.33641837411402,2021-05-10
1.8161330145041483,2.0046262597673206,2.225562702721132,6.039798908853309,12.38814370327654,2021-05-11
1.8234642162339734,2.0156966130149208,2.2415689209302343,6.067754918439417,12.438504904019629,2021-05-12
1.8307676189469078,2.027372671179579,2.257156151911235,6.095173183354643,12.487489589382708,2021-05-13
1.8380399519025004,2.039559011509522,2.272285064821042,6.122044437209782,12.535086652268852,2021-05-14
1.8452777921161942,2.0521515918937663,2.286917601778289,6.148359945077899,12.58128625627291,2021-05-15
1.8524775679810053,2.0650396106604902,2.3010172020531523,6.174111505415693,12.626079825343012,2021-05-16
1.8596355636134438,2.0781074447803833,2.314549013569398,6.199291451379321,12.66946003230326,2021-05-17
1.8667479239066704,2.0912366221222496,2.327480090280667,6.223892651539555,12.711420786270219,2021-05-18
1.8738106602715459,2.1043077844048357,2.339779574126364,6.247908510001612,12.751957218992487,2021-05-19
1.8808196570432139,2.117202599578925,2.351418860441,6.271332965936359,12.791065670146212,2021-05-20
1.8877706785284734,2.129805585433169,2.362371745859199,6.294160492529906,12.828743671618929,2021-05-21
1.8946593766668287,2.142005810132436,2.372614557928728,6.316386095359632,12.864989930814636,2021-05-22
1.9014812992756418,2.153698439994164,2.3821262658241373,6.338005310205213,12.899804313012368,2021-05-23
1.908231898847797,2.164786109946977,2.3908885717264474,6.3590142003039904,12.93318782281567,2021-05-24
1.9149065418683135,2.1751800975920697,2.398885982618351,6.379409353060965,12.965142584723854,2021-05-25
1.9215005186144167,2.1848012874668896,2.4061058624074976,6.399187876223917,12.99567182286274,2021-05-26
1.9280090534017136,2.193580917780378,2.4125384644726644,6.4183473935349244,13.024779839909137,2021-05-27
1.934427315238162,2.201461107427142,2.4181769448793435,6.436886039870799,13.052471995244604,2021-05-28
1.9407504288454682,2.208395166321971,2.4230173566773057,6.454802455884179,13.078754682376044,2021-05-29
1.946973486006524,2.2143476969060276,2.427058625833105,6.4720957821592675,13.103635305657725,2021-05-30
1.9530915571972531,2.2192944989628827,2.430302509494058,6.488765652895114,13.127122256352614,2021-05-31
1.9590997034591626,2.2232222935406654,2.432753537401937,6.504812189131277,13.149224888069204,2021-06-01
1.96499298846916,2.2261282847699784,2.4344189373917926,6.52023599152987,13.16995349161126,2021-06-02
1.9707664907622366,2.2280195806429273,2.4353085460131796,6.535038132729791,13.189319269277476,2021-06-03
1.976415316063015,2.2289124953662305,2.4354347053994907,6.549220149287866,13.207334308647408,2021-06-04
1.981934609680701,2.228831756750823,2.434812147584622,6.562784033223595,13.224011555892147,2021-06-05
1.9873195689237657,2.227809642251441,2.4334578675306826,6.57573222318309,13.239364788647219,2021-06-06
1.992565455489503,2.2258850668090924,2.43139098617285,6.588067595239265,13.253408588481761,2021-06-07
1.9976676077846907,2.2231026446155573,2.4286326048260243,6.599793453344898,13.266158313006185,2021-06-08
2.002621453134129,2.2195117454043234,2.4252056523109973,6.61091351945586,13.277630067650222,2021-06-09
