date,cases,deaths,cases_smoothed,deaths_smoothed,population,cases_per_100000,deaths_per_100000,vaccinated,fraction_vaccinated
2020-02-03,0,0,0.14285714285714285,0.0,10230185,0.0013964277562638686,0.0,0,0.0
2020-02-04,1,0,0.14285714285714285,0.0,10230185,0.0013964277562638686,0.0,0,0.0
2020-02-05,0,0,0.14285714285714285,0.0,10230185,0.0013964277562638686,0.0,0,0.0
2020-02-06,0,0,0.14285714285714285,0.0,10230185,0.0013964277562638686,0.0,0,0.0
2020-02-07,0,0,0.14285714285714285,0.0,10230185,0.0013964277562638686,0.0,0,0.0
2020-02-08,0,0,0.0,0.0,10230185,0.0,0.0,0,0.0
2020-02-09,0,0,0.0,0.0,10230185,0.0,0.0,0,0.0
2020-02-10,0,0,0.0,0.0,10230185,0.0,0.0,0,0.0
2020-02-11,0,0,0.0,0.0,10230185,0.0,0.0,0,0.0
2020-02-12,0,0,0.0,0.0,10230185,0.0,0.0,0,0.0
2020-02-13,0,0,0.0,0.0,10230185,0.0,0.0,0,0.0
2020-02-14,0,0,0.0,0.0,10230185,0.0,0.0,0,0.0
2020-02-15,0,0,0.0,0.0,10230185,0.0,0.0,0,0.0
2020-02-16,0,0,0.0,0.0,10230185,0.0,0.0,0,0.0
2020-02-17,0,0,0.0,0.0,10230185,0.0,0.0,0,0.0
2020-02-18,0,0,0.0,0.0,10230185,0.0,0.0,0,0.0
2020-02-19,0,0,0.0,0.0,10230185,0.0,0.0,0,0.0
2020-02-20,0,0,0.0,0.0,10230185,0.0,0.0,0,0.0
2020-02-21,0,0,0.0,0.0,10230185,0.0,0.0,0,0.0
2020-02-22,0,0,0.0,0.0,10230185,0.0,0.0,0,0.0
2020-02-23,0,0,0.14285714285714285,0.0,10230185,0.0013964277562638686,0.0,0,0.0
2020-02-24,0,0,0.2857142857142857,0.0,10230185,0.002792855512527737,0.0,0,0.0
2020-02-25,0,0,1.4285714285714286,0.0,10230185,0.013964277562638688,0.0,0,0.0
2020-02-26,1,0,1.8571428571428572,0.0,10230185,0.018153560831430292,0.0,0,0.0
2020-02-27,1,0,1.8571428571428572,0.0,10230185,0.018153560831430292,0.0,0,0.0
2020-02-28,8,0,2.5714285714285716,0.0,10230185,0.02513569961274964,0.0,0,0.0
2020-02-29,3,0,4.428571428571429,0.0,10230185,0.04328926044417993,0.0,0,0.0
2020-03-01,0,0,8.571428571428571,0.0,10230185,0.08378566537583212,0.0,0,0.0
2020-03-02,5,0,12.0,0.0,10230185,0.11729993152616497,0.0,0,0.0
2020-03-03,13,0,19.285714285714285,0.0,10230185,0.18851774709562227,0.0,0,0.0
2020-03-04,30,0,23.571428571428573,0.0,10230185,0.23041057978353835,0.0,0,0.0
2020-03-05,25,0,30.142857142857142,0.0,10230185,0.29464625657167626,0.0,0,0.0
2020-03-06,59,0,43.857142857142854,0.0,10230185,0.42870332117300763,0.0,0,0.0
2020-03-07,33,0,56.0,0.14285714285714285,10230185,0.5473996804554365,0.0013964277562638686,0,0.0
2020-03-08,46,0,79.71428571428571,0.14285714285714285,10230185,0.7792066879952386,0.0013964277562638686,0,0.0
2020-03-09,101,0,97.71428571428571,0.14285714285714285,10230185,0.9551565852844861,0.0013964277562638686,0,0.0
2020-03-10,98,1,111.0,0.2857142857142857,10230185,1.085024366617026,0.002792855512527737,0,0.0
2020-03-11,196,0,116.42857142857143,0.42857142857142855,10230185,1.138088621355053,0.0041892832687916055,0,0.0
2020-03-12,151,0,119.71428571428571,0.7142857142857143,10230185,1.170206459749122,0.006982138781319344,0,0.0
2020-03-13,152,1,117.14285714285714,1.0,10230185,1.1450707601363723,0.00977499429384708,0,0.0
2020-03-14,71,1,120.14285714285714,1.0,10230185,1.1743957430179135,0.00977499429384708,0,0.0
2020-03-15,69,2,112.85714285714286,1.8571428571428572,10230185,1.1031779274484563,0.018153560831430292,0,0.0
2020-03-16,83,2,111.71428571428571,2.857142857142857,10230185,1.0920065053983452,0.027928555125277376,0,0.0
2020-03-17,119,1,115.71428571428571,4.0,10230185,1.1311064825737336,0.03909997717538832,0,0.0
2020-03-18,145,6,125.0,5.0,10230185,1.2218742867308852,0.048874971469235404,0,0.0
2020-03-19,143,7,132.0,6.285714285714286,10230185,1.2902992467878147,0.061442821275610224,0,0.0
2020-03-20,180,9,146.14285714285714,7.571428571428571,10230185,1.4285455946579377,0.07401067108198504,0,0.0
2020-03-21,136,8,162.0,10.428571428571429,10230185,1.583549075603227,0.10193922620726242,0,0.0
2020-03-22,118,11,186.14285714285714,12.714285714285714,10230185,1.8195453664118209,0.1242820703074843,0,0.0
2020-03-23,182,11,206.57142857142858,16.142857142857142,10230185,2.0192345355575543,0.15779633645781715,0,0.0
2020-03-24,230,21,233.0,19.428571428571427,10230185,2.27757367046637,0.18991417485188614,0,0.0
2020-03-25,314,22,256.42857142857144,23.285714285714285,10230185,2.5065878224936444,0.2276177242710106,0,0.0
2020-03-26,286,31,279.57142857142856,27.142857142857142,10230185,2.7328091190083907,0.26532127369013503,0,0.0
2020-03-27,365,32,313.0,32.0,10230185,3.0595732139741365,0.3127998174031066,0,0.0
2020-03-28,300,35,347.85714285714283,35.857142857142854,10230185,3.40030158650252,0.35050336682223104,0,0.0
2020-03-29,280,38,372.42857142857144,40.285714285714285,10230185,3.6404871605799056,0.393792627266411,0,0.0
2020-03-30,416,45,410.7142857142857,45.857142857142854,10230185,4.014729799258623,0.4482533097607018,0,0.0
2020-03-31,474,48,444.57142857142856,52.714285714285715,10230185,4.345683177493159,0.5152818420613676,0,0.0
2020-04-01,486,53,452.7142857142857,57.714285714285715,10230185,4.4252795596002,0.564156813530603,0,0.0
2020-04-02,554,70,461.2857142857143,64.42857142857143,10230185,4.509065224976032,0.6297889180750048,0,0.0
2020-04-03,602,80,457.42857142857144,70.85714285714286,10230185,4.471361675556908,0.6926281671068789,0,0.0
2020-04-04,357,70,495.2857142857143,76.0,10230185,4.841415030966832,0.7428995663323781,0,0.0
2020-04-05,340,85,519.2857142857143,90.57142857142857,10230185,5.076014894019163,0.8853351974712926,0,0.0
2020-04-06,389,90,532.2857142857143,92.85714285714286,10230185,5.203089819839175,0.9076780415715148,0,0.0
2020-04-07,739,84,511.14285714285717,94.28571428571429,10230185,4.996418511912122,0.9216423191341534,0,0.0
2020-04-08,654,155,516.5714285714286,98.85714285714286,10230185,5.049482766650149,0.9663280073345972,0,0.0
2020-04-09,645,86,534.2857142857143,100.57142857142857,10230185,5.2226398084268695,0.9830851404097636,0,0.0
2020-04-10,454,90,541.1428571428571,99.71428571428571,10230185,5.289668340727535,0.9747065738721804,0,0.0
2020-04-11,395,102,504.0,100.71428571428571,10230185,4.926597124098929,0.9844815681660273,0,0.0
2020-04-12,464,97,496.85714285714283,95.0,10230185,4.856775736285735,0.9286244579154727,0,0.0
2020-04-13,437,84,493.7142857142857,98.57142857142857,10230185,4.82605432564793,0.9635351518220694,0,0.0
2020-04-14,479,91,527.2857142857143,97.57142857142857,10230185,5.15421484836994,0.9537601575282222,0,0.0
2020-04-15,604,115,546.8571428571429,95.28571428571429,10230185,5.34552545097809,0.9314173134280005,0,0.0
2020-04-16,623,111,536.0,93.85714285714286,10230185,5.239396941502036,0.9174530358653619,0,0.0
2020-04-17,689,83,539.4285714285714,94.0,10230185,5.272911207652368,0.9188494636216256,0,0.0
2020-04-18,532,86,572.0,89.85714285714286,10230185,5.591296736080531,0.8783530586899734,0,0.0
2020-04-19,388,87,589.0,84.42857142857143,10230185,5.757471639075931,0.8252888039519465,0,0.0
2020-04-20,461,85,608.2857142857143,80.85714285714286,10230185,5.945989386171553,0.7903781100453499,0,0.0
2020-04-21,707,62,621.4285714285714,81.71428571428571,10230185,6.0744607397478285,0.7987566765829328,0,0.0
2020-04-22,723,77,613.0,79.85714285714286,10230185,5.992071502128261,0.7806031157515028,0,0.0
2020-04-23,758,86,600.4285714285714,78.0,10230185,5.8691858595770405,0.7624495549200724,0,0.0
2020-04-24,781,89,615.0,76.42857142857143,10230185,6.011621490715955,0.7470888496011698,0,0.0
2020-04-25,473,73,620.0,79.42857142857143,10230185,6.06049646218519,0.7764138324827109,0,0.0
2020-04-26,300,74,630.8571428571429,80.28571428571429,10230185,6.1666249716612445,0.7847923990202943,0,0.0
2020-04-27,563,74,613.4285714285714,79.14285714285714,10230185,5.996260785397053,0.7736209769701833,0,0.0
2020-04-28,742,83,577.8571428571429,77.57142857142857,10230185,5.648550274087349,0.7582602716512806,0,0.0
2020-04-29,799,83,553.0,77.42857142857143,10230185,5.405571844497436,0.7568638438950168,0,0.0
2020-04-30,636,78,547.4285714285714,77.57142857142857,10230185,5.3511111620031455,0.7582602716512806,0,0.0
2020-05-01,532,78,535.1428571428571,78.85714285714286,10230185,5.231018374964452,0.7708281214576556,0,0.0
2020-05-02,299,72,523.0,77.28571428571429,10230185,5.1123220156820235,0.755467416138753,0,0.0
2020-05-03,261,75,515.2857142857143,75.85714285714286,10230185,5.0369149168437755,0.7415031385761143,0,0.0
2020-05-04,477,83,536.5714285714286,76.14285714285714,10230185,5.24498265252709,0.744295994088642,0,0.0
2020-05-05,657,72,560.7142857142857,73.57142857142857,10230185,5.480978943335685,0.7191602944758924,0,0.0
2020-05-06,745,73,590.7142857142857,73.0,10230185,5.774228772151097,0.7135745834508369,0,0.0
2020-05-07,785,80,593.2857142857143,72.71428571428571,10230185,5.799364471763847,0.7107817279383092,0,0.0
2020-05-08,701,60,590.1428571428571,70.14285714285714,10230185,5.768643061126041,0.6856460283255595,0,0.0
2020-05-09,509,68,604.0,68.57142857142857,10230185,5.904096553483637,0.670285323006657,0,0.0
2020-05-10,279,73,597.2857142857143,65.28571428571429,10230185,5.838464448939236,0.6381674846125881,0,0.0
2020-05-11,455,65,579.0,60.42857142857143,10230185,5.65972169613746,0.5906889408996164,0,0.0
2020-05-12,754,61,577.1428571428571,60.142857142857146,10230185,5.641568135306029,0.5878960853870887,0,0.0
2020-05-13,698,50,555.5714285714286,57.285714285714285,10230185,5.430707544110185,0.5599675302618113,0,0.0
2020-05-14,657,46,552.7142857142857,54.285714285714285,10230185,5.402778988984908,0.5306425473802701,0,0.0
2020-05-15,688,58,549.1428571428571,53.42857142857143,10230185,5.367868295078311,0.5222639808426869,0,0.0
2020-05-16,358,48,536.5714285714286,50.57142857142857,10230185,5.24498265252709,0.4943354257174095,0,0.0
2020-05-17,259,52,552.2857142857143,50.857142857142854,10230185,5.398589705716117,0.4971282812299372,0,0.0
2020-05-18,430,59,545.5714285714286,51.857142857142854,10230185,5.332957601171715,0.5069032755237843,0,0.0
2020-05-19,666,41,523.2857142857143,51.57142857142857,10230185,5.115114871194551,0.5041104200112565,0,0.0
2020-05-20,808,52,529.7142857142857,52.57142857142857,10230185,5.177954120226424,0.5138854143051037,0,0.0
2020-05-21,610,53,522.7142857142857,51.42857142857143,10230185,5.109529160169495,0.5027139922549928,0,0.0
2020-05-22,532,56,531.2857142857143,49.0,10230185,5.193314825545328,0.47897472039850697,0,0.0
2020-05-23,403,55,542.7142857142857,47.142857142857146,10230185,5.305029046046436,0.4608211595670767,0,0.0
2020-05-24,210,44,541.5714285714286,45.142857142857146,10230185,5.293857623996327,0.4412711709793825,0,0.0
2020-05-25,490,42,565.0,43.285714285714285,10230185,5.5228717760236,0.42311761014795224,0,0.0
2020-05-26,746,28,599.4285714285714,41.0,10230185,5.859410865283193,0.4007747660477303,0,0.0
2020-05-27,800,38,603.5714285714286,38.57142857142857,10230185,5.899907270214845,0.37703549419124455,0,0.0
2020-05-28,774,40,611.4285714285714,38.857142857142854,10230185,5.976710796809359,0.37982834970377227,0,0.0
2020-05-29,773,40,634.0,38.42857142857143,10230185,6.19734638229905,0.3756390664349807,0,0.0
2020-05-30,432,38,656.0,39.57142857142857,10230185,6.412396256763685,0.38681048848509164,0,0.0
2020-05-31,265,46,691.1428571428571,38.142857142857146,10230185,6.755917484804597,0.37284621092245296,0,0.0
2020-06-01,648,39,729.0,38.714285714285715,10230185,7.125970840214522,0.3784319219475084,0,0.0
2020-06-02,900,36,782.2857142857143,38.285714285714285,10230185,7.6468383933009445,0.3742426386787168,0,0.0
2020-06-03,1046,28,832.0,37.0,10230185,8.132795252480772,0.361674788872342,0,0.0
2020-06-04,1039,44,860.1428571428571,35.142857142857146,10230185,8.407891520464753,0.34352122804091173,0,0.0
2020-06-05,1146,37,864.2857142857143,35.0,10230185,8.448387925396407,0.3421248002846478,0,0.0
2020-06-06,780,29,869.5714285714286,34.57142857142857,10230185,8.500055752378168,0.3379355170158562,0,0.0
2020-06-07,462,33,925.4285714285714,36.142857142857146,10230185,9.04605900507734,0.3532962223347588,0,0.0
2020-06-08,677,38,961.7142857142857,34.857142857142854,10230185,9.400751655168364,0.3407283725283839,0,0.0
2020-06-09,937,33,987.8571428571429,33.714285714285715,10230185,9.656297934564652,0.329556950478273,0,0.0
2020-06-10,1437,39,1023.8571428571429,34.285714285714285,10230185,10.008197729143147,0.3351426615033285,0,0.0
2020-06-11,1293,35,1017.5714285714286,33.42857142857143,10230185,9.946754907867536,0.3267640949657453,0,0.0
2020-06-12,1329,29,1018.7142857142857,32.285714285714285,10230185,9.957926329917647,0.3155926729156343,0,0.0
2020-06-13,1032,33,1057.5714285714287,31.571428571428573,10230185,10.33775467962142,0.308610534134315,0,0.0
2020-06-14,418,27,1060.4285714285713,30.571428571428573,10230185,10.365683234746696,0.2988355398404679,0,0.0
2020-06-15,685,30,1089.142857142857,29.714285714285715,10230185,10.646365213755734,0.29045697330288467,0,0.0
2020-06-16,1209,28,1072.0,29.857142857142858,10230185,10.478793883004071,0.2918534010591486,0,0.0
2020-06-17,1457,32,1024.2857142857142,29.285714285714285,10230185,10.012387012411939,0.2862676900340931,0,0.0
2020-06-18,1494,29,1010.4285714285714,28.571428571428573,10230185,9.876933520054344,0.27928555125277377,0,0.0
2020-06-19,1209,30,1026.857142857143,27.142857142857142,10230185,10.037522712024689,0.26532127369013503,0,0.0
2020-06-20,698,29,1041.142857142857,26.714285714285715,10230185,10.177165487651076,0.26113199042134344,0,0.0
2020-06-21,321,22,1075.2857142857142,25.285714285714285,10230185,10.510911721398138,0.24716771285870476,0,0.0
2020-06-22,800,20,1044.142857142857,24.428571428571427,10230185,10.206490470532616,0.23878914632112153,0,0.0
2020-06-23,1309,25,1043.4285714285713,21.714285714285715,10230185,10.199508331751296,0.21225701895210808,0,0.0
2020-06-24,1696,22,1051.5714285714287,19.571428571428573,10230185,10.279104713858338,0.19131060260815003,0,0.0
2020-06-25,1276,23,1065.0,19.714285714285715,10230185,10.410368922947141,0.1927070303644139,0,0.0
2020-06-26,1204,11,1054.4285714285713,19.142857142857142,10230185,10.307033268983615,0.1871213193393584,0,0.0
2020-06-27,755,14,982.8571428571429,18.428571428571427,10230185,9.607422963095418,0.18013918055803904,0,0.0
2020-06-28,415,23,838.4285714285714,17.428571428571427,10230185,8.195634501512645,0.17036418626419195,0,0.0
2020-06-29,726,16,754.2857142857143,16.285714285714285,10230185,7.373138553073227,0.15919276421408102,0,0.0
2020-06-30,808,20,681.4285714285714,15.857142857142858,10230185,6.660960397378654,0.15500348094528943,0,0.0
2020-07-01,685,15,625.5714285714286,16.0,10230185,6.114957144679481,0.1563999087015533,0,0.0
2020-07-02,687,15,611.2857142857143,14.0,10230185,5.975314369053095,0.13684992011385913,0,0.0
2020-07-03,694,8,543.4285714285714,13.857142857142858,10230185,5.312011184827757,0.13545349235759527,0,0.0
2020-07-04,364,15,467.7142857142857,12.714285714285714,10230185,4.571904474007906,0.1242820703074843,0,0.0
2020-07-05,315,9,446.0,12.0,10230185,4.359647455055798,0.11729993152616497,0,0.0
2020-07-06,251,15,395.57142857142856,12.0,10230185,3.866708457094653,0.11729993152616497,0,0.0
2020-07-07,278,12,349.14285714285717,12.857142857142858,10230185,3.4128694363088954,0.1256784980637482,0,0.0
2020-07-08,533,10,341.14285714285717,12.142857142857142,10230185,3.3346694819581186,0.11869635928242883,0,0.0
2020-07-09,334,15,311.2857142857143,12.0,10230185,3.04281608089897,0.11729993152616497,0,0.0
2020-07-10,369,14,299.7142857142857,11.571428571428571,10230185,2.9297054326415966,0.11311064825737337,0,0.0
2020-07-11,308,10,304.57142857142856,11.0,10230185,2.977183976354568,0.10752493723231789,0,0.0
2020-07-12,106,8,269.42857142857144,10.428571428571429,10230185,2.6336627483136565,0.10193922620726242,0,0.0
2020-07-13,170,12,260.0,9.142857142857142,10230185,2.541498516400241,0.08937137640088759,0,0.0
2020-07-14,312,8,247.85714285714286,8.142857142857142,10230185,2.422802157117812,0.07959638210704051,0,0.0
2020-07-15,287,6,231.14285714285714,8.285714285714286,10230185,2.2594201096349393,0.08099280986330439,0,0.0
2020-07-16,268,6,231.71428571428572,8.142857142857142,10230185,2.265005820659995,0.07959638210704051,0,0.0
2020-07-17,284,7,226.14285714285714,7.285714285714286,10230185,2.210545138165704,0.0712178155694573,0,0.0
2020-07-18,191,11,213.85714285714286,7.142857142857143,10230185,2.0904523511270114,0.06982138781319344,0,0.0
2020-07-19,110,7,215.28571428571428,7.142857142857143,10230185,2.10441662868965,0.06982138781319344,0,0.0
2020-07-20,131,6,208.42857142857142,7.0,10230185,2.0373880963889843,0.06842496005692957,0,0.0
2020-07-21,226,7,205.28571428571428,6.428571428571429,10230185,2.006666685751179,0.0628392490318741,0,0.0
2020-07-22,297,6,197.71428571428572,5.0,10230185,1.9326560146691945,0.048874971469235404,0,0.0
2020-07-23,220,5,188.0,4.285714285714286,10230185,1.8376989272432511,0.04189283268791606,0,0.0
2020-07-24,262,3,179.42857142857142,4.285714285714286,10230185,1.753913261867419,0.04189283268791606,0,0.0
2020-07-25,138,1,187.57142857142858,3.857142857142857,10230185,1.8335096439744598,0.03770354941912445,0,0.0
2020-07-26,42,2,188.14285714285714,3.142857142857143,10230185,1.839095354999515,0.030721410637805112,0,0.0
2020-07-27,71,6,199.85714285714286,2.4285714285714284,10230185,1.9536024310131526,0.023739271856485767,0,0.0
2020-07-28,283,4,199.28571428571428,2.2857142857142856,10230185,1.948016719988097,0.022342844100221897,0,0.0
2020-07-29,301,1,222.85714285714286,2.4285714285714284,10230185,2.178427299771635,0.023739271856485767,0,0.0
2020-07-30,302,0,222.28571428571428,2.5714285714285716,10230185,2.1728415887465795,0.02513569961274964,0,0.0
2020-07-31,258,2,235.71428571428572,2.2857142857142856,10230185,2.3041057978353834,0.022342844100221897,0,0.0
2020-08-01,303,2,242.85714285714286,2.0,10230185,2.373927185648577,0.01954998858769416,0,0.0
2020-08-02,38,3,260.57142857142856,2.0,10230185,2.5470842274252963,0.01954998858769416,0,0.0
2020-08-03,165,4,271.42857142857144,2.5714285714285716,10230185,2.653212736901351,0.02513569961274964,0,0.0
2020-08-04,333,2,288.85714285714283,2.5714285714285716,10230185,2.8235769231655423,0.02513569961274964,0,0.0
2020-08-05,425,1,282.7142857142857,2.4285714285714284,10230185,2.763530529646196,0.023739271856485767,0,0.0
2020-08-06,378,4,287.7142857142857,2.5714285714285716,10230185,2.812405501115432,0.02513569961274964,0,0.0
2020-08-07,380,2,292.14285714285717,2.2857142857142856,10230185,2.855694761559612,0.022342844100221897,0,0.0
2020-08-08,260,1,304.14285714285717,2.5714285714285716,10230185,2.9729946930857767,0.02513569961274964,0,0.0
2020-08-09,73,4,306.7142857142857,2.857142857142857,10230185,2.9981303926985263,0.027928555125277376,0,0.0
2020-08-10,196,2,304.57142857142856,3.0,10230185,2.977183976354568,0.029324982881541242,0,0.0
2020-08-11,417,4,299.42857142857144,2.857142857142857,10230185,2.926912577129069,0.027928555125277376,0,0.0
2020-08-12,443,3,294.57142857142856,2.857142857142857,10230185,2.8794340334160973,0.027928555125277376,0,0.0
2020-08-13,363,5,293.14285714285717,2.2857142857142856,10230185,2.865469755853459,0.022342844100221897,0,0.0
2020-08-14,344,1,290.0,2.4285714285714284,10230185,2.834748345215653,0.023739271856485767,0,0.0
2020-08-15,226,1,275.2857142857143,2.4285714285714284,10230185,2.690916286320475,0.023739271856485767,0,0.0
2020-08-16,63,0,262.14285714285717,2.142857142857143,10230185,2.5624449327441994,0.02094641634395803,0,0.0
2020-08-17,174,3,257.85714285714283,1.7142857142857142,10230185,2.5205521000562827,0.016757133075166422,0,0.0
2020-08-18,314,4,251.28571428571428,2.2857142857142856,10230185,2.4563164232681447,0.022342844100221897,0,0.0
2020-08-19,351,1,241.85714285714286,2.2857142857142856,10230185,2.3641521913547296,0.022342844100221897,0,0.0
2020-08-20,333,2,241.0,2.7142857142857144,10230185,2.3557736248171466,0.02653212736901351,0,0.0
2020-08-21,298,5,241.0,2.4285714285714284,10230185,2.3557736248171466,0.023739271856485767,0,0.0
2020-08-22,160,1,227.85714285714286,2.0,10230185,2.2273022712408705,0.01954998858769416,0,0.0
2020-08-23,57,3,212.57142857142858,2.142857142857143,10230185,2.0778845013206366,0.02094641634395803,0,0.0
2020-08-24,174,1,193.85714285714286,2.0,10230185,1.8949524652500698,0.01954998858769416,0,0.0
2020-08-25,222,1,176.85714285714286,1.4285714285714286,10230185,1.7287775622546695,0.013964277562638688,0,0.0
2020-08-26,244,2,172.71428571428572,1.4285714285714286,10230185,1.6882811573230174,0.013964277562638688,0,0.0
2020-08-27,202,1,171.42857142857142,1.4285714285714286,10230185,1.6757133075166424,0.013964277562638688,0,0.0
2020-08-28,179,1,169.71428571428572,1.5714285714285714,10230185,1.658956174441476,0.015360705318902556,0,0.0
2020-08-29,131,1,162.42857142857142,1.8571428571428572,10230185,1.5877383588720186,0.018153560831430292,0,0.0
2020-08-30,48,3,158.0,1.8571428571428572,10230185,1.5444490984278387,0.018153560831430292,0,0.0
2020-08-31,162,2,170.0,2.0,10230185,1.6617490299540036,0.01954998858769416,0,0.0
2020-09-01,171,3,181.85714285714286,1.8571428571428572,10230185,1.7776525337239049,0.018153560831430292,0,0.0
2020-09-02,213,2,187.57142857142858,1.7142857142857142,10230185,1.8335096439744598,0.016757133075166422,0,0.0
2020-09-03,286,2,190.28571428571428,1.7142857142857142,10230185,1.8600417713434731,0.016757133075166422,0,0.0
2020-09-04,262,0,193.57142857142858,1.5714285714285714,10230185,1.8921596097375424,0.015360705318902556,0,0.0
2020-09-05,171,0,202.85714285714286,1.2857142857142858,10230185,1.9829274138946935,0.01256784980637482,0,0.0
2020-09-06,67,3,217.28571428571428,1.2857142857142858,10230185,2.123966617277344,0.01256784980637482,0,0.0
2020-09-07,185,1,212.71428571428572,1.2857142857142858,10230185,2.0792809290769005,0.01256784980637482,0,0.0
2020-09-08,236,1,216.85714285714286,1.8571428571428572,10230185,2.1197773340085524,0.018153560831430292,0,0.0
2020-09-09,314,2,221.85714285714286,2.0,10230185,2.168652305477788,0.01954998858769416,0,0.0
2020-09-10,254,2,227.42857142857142,1.8571428571428572,10230185,2.223112987972079,0.018153560831430292,0,0.0
2020-09-11,291,4,232.42857142857142,2.0,10230185,2.271987959441314,0.01954998858769416,0,0.0
2020-09-12,206,1,240.42857142857142,2.0,10230185,2.350187913792091,0.01954998858769416,0,0.0
2020-09-13,106,2,242.71428571428572,2.0,10230185,2.372530757892313,0.01954998858769416,0,0.0
2020-09-14,220,2,262.0,1.8571428571428572,10230185,2.561048504987935,0.018153560831430292,0,0.0
2020-09-15,292,1,282.85714285714283,1.4285714285714286,10230185,2.7649269574024595,0.013964277562638688,0,0.0
2020-09-16,330,2,293.2857142857143,1.4285714285714286,10230185,2.866866183609722,0.013964277562638688,0,0.0
2020-09-17,389,1,297.14285714285717,1.7142857142857142,10230185,2.904569733028847,0.016757133075166422,0,0.0
2020-09-18,437,1,303.7142857142857,1.7142857142857142,10230185,2.968805409816985,0.016757133075166422,0,0.0
2020-09-19,279,1,324.57142857142856,1.7142857142857142,10230185,3.1726838622315094,0.016757133075166422,0,0.0
2020-09-20,133,4,356.42857142857144,1.4285714285714286,10230185,3.4840872518783526,0.013964277562638688,0,0.0
2020-09-21,266,2,378.0,1.4285714285714286,10230185,3.6949478430741967,0.013964277562638688,0,0.0
2020-09-22,438,1,405.57142857142856,1.8571428571428572,10230185,3.964458400033123,0.018153560831430292,0,0.0
2020-09-23,553,0,412.14285714285717,2.0,10230185,4.028694076821261,0.01954998858769416,0,0.0
2020-09-24,540,1,417.0,1.5714285714285714,10230185,4.076172620534233,0.015360705318902556,0,0.0
2020-09-25,630,4,433.0,1.4285714285714286,10230185,4.232572529235786,0.013964277562638688,0,0.0
2020-09-26,325,2,458.0,1.5714285714285714,10230185,4.476947386581963,0.015360705318902556,0,0.0
2020-09-27,167,1,477.42857142857144,2.142857142857143,10230185,4.66686156143385,0.02094641634395803,0,0.0
2020-09-28,378,1,490.7142857142857,2.142857142857143,10230185,4.796729342766389,0.02094641634395803,0,0.0
2020-09-29,613,2,502.42857142857144,2.0,10230185,4.911236418780026,0.01954998858769416,0,0.0
2020-09-30,689,4,521.8571428571429,2.142857142857143,10230185,5.101150593631913,0.02094641634395803,0,0.0
2020-10-01,633,1,520.2857142857143,2.4285714285714284,10230185,5.085789888313011,0.023739271856485767,0,0.0
2020-10-02,712,3,519.7142857142857,2.5714285714285716,10230185,5.080204177287954,0.02513569961274964,0,0.0
2020-10-03,461,3,544.4285714285714,2.857142857142857,10230185,5.321786179121603,0.027928555125277376,0,0.0
2020-10-04,156,3,564.7142857142857,2.7142857142857144,10230185,5.5200789205110725,0.02653212736901351,0,0.0
2020-10-05,374,2,593.4285714285714,2.7142857142857144,10230185,5.80076089952011,0.02653212736901351,0,0.0
2020-10-06,786,4,603.5714285714286,3.0,10230185,5.899907270214845,0.029324982881541242,0,0.0
2020-10-07,831,3,610.4285714285714,3.2857142857142856,10230185,5.966935802515511,0.03211783839406898,0,0.0
2020-10-08,834,1,611.1428571428571,3.142857142857143,10230185,5.97391794129683,0.030721410637805112,0,0.0
2020-10-09,783,5,648.7142857142857,3.2857142857142856,10230185,6.341178441194227,0.03211783839406898,0,0.0
2020-10-10,509,5,667.2857142857143,2.857142857142857,10230185,6.522714049508531,0.027928555125277376,0,0.0
2020-10-11,161,2,686.8571428571429,2.7142857142857144,10230185,6.714024652116682,0.02653212736901351,0,0.0
2020-10-12,637,3,696.5714285714286,3.0,10230185,6.808981739542624,0.029324982881541242,0,0.0
2020-10-13,916,1,753.1428571428571,2.5714285714285716,10230185,7.361967131023116,0.02513569961274964,0,0.0
2020-10-14,968,2,780.0,2.4285714285714284,10230185,7.624495549200724,0.023739271856485767,0,0.0
2020-10-15,902,3,802.8571428571429,2.2857142857142856,10230185,7.8479239902029425,0.022342844100221897,0,0.0
2020-10-16,1179,2,822.0,2.4285714285714284,10230185,8.0350453095423,0.023739271856485767,0,0.0
2020-10-17,697,4,875.2857142857143,2.857142857142857,10230185,8.555912862628725,0.027928555125277376,0,0.0
2020-10-18,321,1,961.4285714285714,3.0,10230185,9.397958799655836,0.029324982881541242,0,0.0
2020-10-19,771,4,1070.5714285714287,3.857142857142857,10230185,10.464829605441434,0.03770354941912445,0,0.0
2020-10-20,1289,4,1168.857142857143,4.571428571428571,10230185,11.425571901750974,0.044685688200443795,0,0.0
2020-10-21,1571,3,1280.2857142857142,5.142857142857143,10230185,12.514785551636791,0.05027139922549928,0,0.0
2020-10-22,1666,9,1307.857142857143,6.142857142857143,10230185,12.784296108595719,0.060046393519346354,0,0.0
2020-10-23,1867,7,1350.4285714285713,7.142857142857143,10230185,13.20043157996235,0.06982138781319344,0,0.0
2020-10-24,1477,8,1511.142857142857,7.857142857142857,10230185,14.771412805759203,0.07680352659451277,0,0.0
2020-10-25,514,8,1770.857142857143,8.714285714285714,10230185,17.31011846664692,0.08518209313209597,0,0.0
2020-10-26,1069,11,1998.857142857143,8.714285714285714,10230185,19.53881716564405,0.08518209313209597,0,0.0
